S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1309	1402	2090730	2090637	sa_ill_sa_contig41	contig_55	96.81		True
unknown
671	900	2091368	2091139	sa_ill_sa_contig41	contig_55	90.87		True
unknown
769	840	2242899	2242828	sa_ill_sa_contig8	contig_55	95.83		True
unknown
590	729	2243077	2242938	sa_ill_sa_contig8	contig_55	91.43		True
unknown
455	542	2243210	2243123	sa_ill_sa_contig8	contig_55	90.91		True
unknown
1309	1402	2246113	2246020	sa_ill_sa_contig41	contig_55	96.81		True
unknown
671	900	2246751	2246522	sa_ill_sa_contig41	contig_55	90.87		True
unknown
769	840	2285812	2285741	sa_ill_sa_contig8	contig_55	95.83		True
unknown
590	729	2285990	2285851	sa_ill_sa_contig8	contig_55	91.43		True
unknown
455	542	2286123	2286036	sa_ill_sa_contig8	contig_55	90.91		True
unknown
1309	1402	2288868	2288775	sa_ill_sa_contig41	contig_55	96.81		True
unknown
671	900	2289506	2289277	sa_ill_sa_contig41	contig_55	90.87		True
unknown
769	840	3035345	3035274	sa_ill_sa_contig8	contig_55	95.83		True
unknown
590	729	3035523	3035384	sa_ill_sa_contig8	contig_55	91.43		True
unknown
455	542	3035656	3035569	sa_ill_sa_contig8	contig_55	90.91		True
unknown
1309	1402	3038659	3038566	sa_ill_sa_contig41	contig_55	96.81		True
unknown
671	900	3039297	3039068	sa_ill_sa_contig41	contig_55	90.87		True
unknown
CONTIG	contig_55	4757846	mis_unaligned
