S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3374	3442	2287813	2287881	pa_ill_pa_contig44	contig_37	92.75		True
unknown
3453	3662	2287891	2288100	pa_ill_pa_contig44	contig_37	93.33		True
unknown
4118	4233	2288558	2288673	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	2288711	2289161	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	2289325	2289638	pa_ill_pa_contig44	contig_37	96.18		True
unknown
529	593	3034521	3034585	pa_ill_pa_contig44	contig_37	98.46		True
unknown
995	1106	3034993	3035104	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1375	1536	3035372	3035533	pa_ill_pa_contig44	contig_37	93.21		True
unknown
1542	1650	3035539	3035647	pa_ill_pa_contig44	contig_37	90.83		True
unknown
1660	1760	3035657	3035757	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1813	1967	3035810	3035964	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1975	2060	3035972	3036057	pa_ill_pa_contig44	contig_37	91.86		True
unknown
3374	3442	3037524	3037592	pa_ill_pa_contig44	contig_37	92.75		True
unknown
3453	3662	3037602	3037811	pa_ill_pa_contig44	contig_37	93.81		True
unknown
4118	4233	3038269	3038384	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	3038422	3038872	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	3039036	3039349	pa_ill_pa_contig44	contig_37	96.18		True
unknown
CONTIG	contig_37	4757649	mis_unaligned
4406	4500	2113517	2113423	pa_ill_pa_contig44	contig_102	96.84		True
unknown
1397	1538	2116307	2116166	pa_ill_pa_contig44	contig_102	90.85		True
unknown
1200	1338	2116505	2116367	pa_ill_pa_contig44	contig_102	91.37		True
unknown
1200	1338	2387973	2388111	pa_ill_pa_contig44	contig_102	91.37		True
unknown
1397	1538	2388171	2388312	pa_ill_pa_contig44	contig_102	90.85		True
unknown
4406	4500	2390961	2391055	pa_ill_pa_contig44	contig_102	96.84		True
unknown
CONTIG	contig_102	2845321	mis_unaligned
4406	4535	1086456	1086327	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1089205	1089087	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1089402	1089265	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1091457	1091328	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1094205	1094087	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1094402	1094265	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1097069	1096940	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1099817	1099699	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1100014	1099877	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1161606	1161477	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1164355	1164237	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1164552	1164415	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1167529	1167400	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1170277	1170159	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1170474	1170337	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1227680	1227551	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1230606	1230488	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1230803	1230666	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1248292	1248163	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1251219	1251101	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1251416	1251279	pa_ill_pa_contig44	contig_13	90.58		True
unknown
CONTIG	contig_13	4045295	mis_unaligned
4406	4488	286962	286880	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	289791	289671	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	289988	289851	pa_ill_pa_contig44	contig_26	92.03		True
unknown
4406	4488	292985	292903	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	295814	295694	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	296011	295874	pa_ill_pa_contig44	contig_26	92.03		True
unknown
4406	4488	530527	530445	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	533606	533486	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	533803	533666	pa_ill_pa_contig44	contig_26	92.03		True
unknown
CONTIG	contig_26	2991953	mis_unaligned
4834	5134	1652853	1652553	pa_ill_pa_contig44	contig_27	90.03		True
unknown
4406	4500	1653139	1653045	pa_ill_pa_contig44	contig_27	96.84		True
unknown
1397	1521	1655542	1655418	pa_ill_pa_contig44	contig_27	92.8		True
unknown
CONTIG	contig_27	1930488	mis_unaligned
4903	5134	405886	405654	pa_ill_pa_contig44	contig_96	90.56		True
unknown
4403	4500	406384	406287	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	409441	409335	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4903	5134	541943	541712	pa_ill_pa_contig44	contig_96	90.95		True
unknown
4403	4500	542443	542346	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	545492	545386	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4903	5134	655413	655181	pa_ill_pa_contig44	contig_96	90.56		True
unknown
4403	4500	655913	655816	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	658920	658814	pa_ill_pa_contig44	contig_96	96.26		True
unknown
1397	1503	1716308	1716414	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4403	4500	1719326	1719423	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4903	5134	1719826	1720058	pa_ill_pa_contig44	contig_96	90.56		True
unknown
1397	1503	1760942	1761048	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4403	4500	1763905	1764002	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4903	5134	1764405	1764637	pa_ill_pa_contig44	contig_96	90.56		True
unknown
1397	1503	1766203	1766309	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4403	4500	1769130	1769227	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4911	5134	1769640	1769863	pa_ill_pa_contig44	contig_96	90.62		True
unknown
CONTIG	contig_96	2720498	mis_unaligned
