S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
4118	4233	2288488	2288603	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	2288641	2289091	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	2289255	2289568	pa_ill_pa_contig44	contig_37	96.18		True
unknown
529	593	3034530	3034594	pa_ill_pa_contig44	contig_37	98.46		True
unknown
995	1106	3035002	3035113	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1375	1536	3035382	3035543	pa_ill_pa_contig44	contig_37	93.21		True
unknown
1542	1650	3035549	3035657	pa_ill_pa_contig44	contig_37	90.83		True
unknown
1660	1760	3035667	3035767	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1813	1967	3035820	3035974	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1975	2060	3035982	3036067	pa_ill_pa_contig44	contig_37	91.86		True
unknown
3374	3442	3037534	3037602	pa_ill_pa_contig44	contig_37	92.75		True
unknown
3453	3662	3037612	3037821	pa_ill_pa_contig44	contig_37	93.81		True
unknown
4118	4233	3038279	3038394	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	3038432	3038882	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	3039046	3039359	pa_ill_pa_contig44	contig_37	96.18		True
unknown
CONTIG	contig_37	4757846	mis_unaligned
4406	4500	2113577	2113483	pa_ill_pa_contig44	contig_102	96.84		True
unknown
1397	1538	2116367	2116226	pa_ill_pa_contig44	contig_102	90.85		True
unknown
1200	1338	2116565	2116427	pa_ill_pa_contig44	contig_102	91.37		True
unknown
1200	1338	2388047	2388185	pa_ill_pa_contig44	contig_102	91.37		True
unknown
1397	1538	2388245	2388386	pa_ill_pa_contig44	contig_102	90.85		True
unknown
4406	4500	2391035	2391129	pa_ill_pa_contig44	contig_102	96.84		True
unknown
CONTIG	contig_102	2845368	mis_unaligned
4406	4535	340333	340204	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	343082	342964	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	343279	343142	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	633102	632973	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	635851	635733	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	636048	635911	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1086561	1086432	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1089310	1089192	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1089507	1089370	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1091562	1091433	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1094311	1094193	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1094508	1094371	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1097175	1097046	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1099924	1099806	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1100121	1099984	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1161717	1161588	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1164465	1164347	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1164662	1164525	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1167639	1167510	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1170388	1170270	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1170585	1170448	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1227796	1227667	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1230722	1230604	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1230919	1230782	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1248408	1248279	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1251334	1251216	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1251531	1251394	pa_ill_pa_contig44	contig_13	90.58		True
unknown
CONTIG	contig_13	4045613	mis_unaligned
4406	4488	286985	286903	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	289814	289694	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	290011	289874	pa_ill_pa_contig44	contig_26	92.03		True
unknown
4406	4488	293004	292922	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	295833	295713	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	296030	295893	pa_ill_pa_contig44	contig_26	92.03		True
unknown
4406	4488	530555	530473	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	533635	533515	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	533832	533695	pa_ill_pa_contig44	contig_26	92.03		True
unknown
CONTIG	contig_26	2992066	mis_unaligned
1873	1938	1659162	1659097	pa_ill_pa_contig44	contig_27	92.42		True
unknown
1397	1521	1659647	1659523	pa_ill_pa_contig44	contig_27	92.8		True
unknown
CONTIG	contig_27	1946317	mis_unaligned
4903	5134	405450	405219	pa_ill_pa_contig44	contig_96	90.95		True
unknown
4403	4500	405950	405853	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	409002	408896	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4903	5134	541368	541137	pa_ill_pa_contig44	contig_96	90.95		True
unknown
4403	4500	541868	541771	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	544915	544809	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4903	5134	654736	654505	pa_ill_pa_contig44	contig_96	90.95		True
unknown
4403	4500	655236	655139	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	658237	658131	pa_ill_pa_contig44	contig_96	96.26		True
unknown
1397	1503	1714747	1714853	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4403	4500	1717765	1717862	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4903	5134	1718265	1718496	pa_ill_pa_contig44	contig_96	90.95		True
unknown
4403	4500	1762263	1762360	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4903	5134	1762763	1762994	pa_ill_pa_contig44	contig_96	90.95		True
unknown
1397	1503	1764555	1764661	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4403	4500	1767482	1767579	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4912	5134	1767991	1768214	pa_ill_pa_contig44	contig_96	90.18		True
unknown
CONTIG	contig_96	2717983	mis_unaligned
