S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4118	4231	1825690	1825803	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1825843	1826293	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1826457	1826770	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2470033	2470097	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	2470507	2470668	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1760	2470885	2471270	pa_ill_pa_contig44	contig_95	92.75		True
unknown
1813	1967	2471323	2471477	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2471485	2471570	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	2472172	2472285	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	2472386	2472556	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2472870	2472938	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	2472948	2473157	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	2473612	2473725	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	2473765	2473882	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	2473890	2474330	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	2474381	2474694	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4765354	mis_unaligned
4903	5134	405701	405470	pa_ill_pa_contig44	contig_102	90.95		True
unknown
4403	4500	406201	406104	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	409253	409147	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4903	5134	541714	541483	pa_ill_pa_contig44	contig_102	90.95		True
unknown
4403	4500	542214	542117	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	545263	545157	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4903	5134	655162	654930	pa_ill_pa_contig44	contig_102	90.56		True
unknown
4403	4500	655662	655565	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	658664	658558	pa_ill_pa_contig44	contig_102	96.26		True
unknown
1397	1503	1715703	1715809	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1718723	1718820	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4903	5134	1719223	1719455	pa_ill_pa_contig44	contig_102	90.56		True
unknown
1397	1503	1760323	1760429	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1763281	1763378	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4903	5134	1763781	1764013	pa_ill_pa_contig44	contig_102	90.56		True
unknown
1397	1503	1765578	1765684	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1768505	1768602	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4903	5134	1769005	1769237	pa_ill_pa_contig44	contig_102	90.56		True
unknown
CONTIG	contig_102	2719544	mis_unaligned
4406	4500	2113586	2113492	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116376	2116235	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116574	2116436	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388062	2388200	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388260	2388401	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391050	2391144	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845427	mis_unaligned
4406	4488	286978	286896	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	289807	289687	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	290004	289867	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	292997	292915	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	295826	295706	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	296023	295886	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	530548	530466	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	533628	533508	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	533825	533688	pa_ill_pa_contig44	contig_84	92.03		True
unknown
CONTIG	contig_84	2992073	mis_unaligned
1201	1338	2580560	2580697	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2580757	2580875	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2583683	2583812	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2601172	2601309	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2601369	2601487	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2604295	2604424	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2661506	2661643	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2661703	2661821	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2664452	2664581	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2667429	2667566	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2667626	2667744	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2670375	2670504	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2731971	2732108	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2732168	2732286	pa_ill_pa_contig44	contig_87	94.12		True
unknown
1561	1651	2732331	2732421	pa_ill_pa_contig44	contig_87	92.31		True
unknown
4406	4535	2734916	2735045	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2737583	2737720	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2737780	2737898	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2740529	2740658	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2742584	2742721	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2742781	2742899	pa_ill_pa_contig44	contig_87	94.12		True
unknown
1561	1651	2742944	2743034	pa_ill_pa_contig44	contig_87	92.31		True
unknown
4406	4535	2745529	2745658	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3196037	3196174	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3196234	3196352	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3198983	3199112	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3488803	3488940	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3489000	3489118	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3491749	3491878	pa_ill_pa_contig44	contig_87	90.77		True
unknown
CONTIG	contig_87	4045593	mis_unaligned
1397	1521	842710	842834	pa_ill_pa_contig44	contig_92	92.8		True
unknown
4406	4488	845681	845763	pa_ill_pa_contig44	contig_92	97.59		True
unknown
4834	5134	846111	846411	pa_ill_pa_contig44	contig_92	90.03		True
unknown
CONTIG	contig_92	1929454	mis_unaligned
