S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4118	4231	1825685	1825798	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1825838	1826288	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1826452	1826765	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2470030	2470094	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	2470504	2470665	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1760	2470882	2471267	pa_ill_pa_contig44	contig_95	92.75		True
unknown
1813	1967	2471320	2471474	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2471482	2471567	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	2472169	2472282	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	2472383	2472553	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2472867	2472935	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	2472945	2473154	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	2473609	2473722	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	2473762	2473879	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	2473887	2474327	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	2474378	2474691	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4765361	mis_unaligned
4903	5134	405704	405473	pa_ill_pa_contig44	contig_102	90.95		True
unknown
4403	4500	406204	406107	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	409255	409149	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4903	5134	541714	541482	pa_ill_pa_contig44	contig_102	90.56		True
unknown
4403	4500	542214	542117	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	545263	545157	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4903	5134	655160	654928	pa_ill_pa_contig44	contig_102	90.56		True
unknown
4403	4500	655660	655563	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	658661	658555	pa_ill_pa_contig44	contig_102	96.26		True
unknown
1397	1503	1715680	1715786	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1718701	1718798	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4903	5134	1719201	1719433	pa_ill_pa_contig44	contig_102	90.56		True
unknown
1397	1503	1760300	1760406	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1763258	1763355	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4903	5134	1763758	1763990	pa_ill_pa_contig44	contig_102	90.56		True
unknown
1397	1503	1765554	1765660	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1768481	1768578	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4903	5134	1768981	1769211	pa_ill_pa_contig44	contig_102	90.95		True
unknown
CONTIG	contig_102	2719539	mis_unaligned
4406	4500	2113591	2113497	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116381	2116240	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116579	2116441	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388067	2388205	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388265	2388406	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391055	2391149	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845431	mis_unaligned
4406	4488	286978	286896	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	289807	289687	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	290004	289867	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	292997	292915	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	295826	295706	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	296023	295886	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	530547	530465	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	533627	533507	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	533824	533687	pa_ill_pa_contig44	contig_84	92.03		True
unknown
CONTIG	contig_84	2992071	mis_unaligned
1201	1338	2580555	2580692	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2580752	2580870	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2583678	2583807	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2601167	2601304	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2601364	2601482	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2604290	2604419	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2661501	2661638	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2661698	2661816	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2664447	2664576	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2667423	2667560	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2667620	2667738	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2670369	2670498	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2731965	2732102	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2732162	2732280	pa_ill_pa_contig44	contig_87	94.12		True
unknown
1561	1651	2732325	2732415	pa_ill_pa_contig44	contig_87	92.31		True
unknown
4406	4535	2734910	2735039	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2737577	2737714	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2737774	2737892	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2740523	2740652	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2742578	2742715	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2742775	2742893	pa_ill_pa_contig44	contig_87	94.12		True
unknown
1561	1651	2742938	2743028	pa_ill_pa_contig44	contig_87	92.31		True
unknown
4406	4535	2745523	2745652	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3196031	3196168	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3196228	3196346	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3198977	3199106	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3488796	3488933	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3488993	3489111	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3491742	3491871	pa_ill_pa_contig44	contig_87	90.77		True
unknown
CONTIG	contig_87	4045586	mis_unaligned
1397	1521	842711	842835	pa_ill_pa_contig44	contig_92	92.8		True
unknown
4406	4500	845674	845768	pa_ill_pa_contig44	contig_92	96.84		True
unknown
4834	5134	846103	846403	pa_ill_pa_contig44	contig_92	90.03		True
unknown
CONTIG	contig_92	1945361	mis_unaligned
