S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
3453	3662	2287989	2288198	pa_ill_pa_contig44	contig_37	93.33		True
unknown
4118	4233	2288656	2288771	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	2288809	2289259	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	2289423	2289736	pa_ill_pa_contig44	contig_37	96.18		True
unknown
529	593	3034710	3034774	pa_ill_pa_contig44	contig_37	98.46		True
unknown
995	1106	3035182	3035293	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1375	1536	3035561	3035722	pa_ill_pa_contig44	contig_37	93.21		True
unknown
1542	1650	3035728	3035836	pa_ill_pa_contig44	contig_37	90.83		True
unknown
1660	1760	3035846	3035946	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1813	1967	3035999	3036153	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1975	2060	3036161	3036246	pa_ill_pa_contig44	contig_37	91.86		True
unknown
3374	3442	3037713	3037781	pa_ill_pa_contig44	contig_37	92.75		True
unknown
3453	3662	3037791	3038000	pa_ill_pa_contig44	contig_37	93.81		True
unknown
4118	4233	3038458	3038573	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	3038611	3039061	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	3039225	3039538	pa_ill_pa_contig44	contig_37	96.18		True
unknown
CONTIG	contig_37	4758065	mis_unaligned
4406	4500	2113590	2113496	pa_ill_pa_contig44	contig_102	96.84		True
unknown
1397	1538	2116380	2116239	pa_ill_pa_contig44	contig_102	90.85		True
unknown
1200	1338	2116578	2116440	pa_ill_pa_contig44	contig_102	91.37		True
unknown
1200	1338	2388066	2388204	pa_ill_pa_contig44	contig_102	91.37		True
unknown
1397	1538	2388264	2388405	pa_ill_pa_contig44	contig_102	90.85		True
unknown
4406	4500	2391054	2391148	pa_ill_pa_contig44	contig_102	96.84		True
unknown
CONTIG	contig_102	2845430	mis_unaligned
4406	4535	340332	340203	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	343081	342963	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	343278	343141	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	633101	632972	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	635850	635732	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	636047	635910	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1086555	1086426	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1561	1651	1089140	1089050	pa_ill_pa_contig44	contig_13	92.31		True
unknown
1397	1515	1089303	1089185	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1089500	1089363	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1091555	1091426	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1094304	1094186	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1094501	1094364	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1097168	1097039	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1561	1651	1099753	1099663	pa_ill_pa_contig44	contig_13	92.31		True
unknown
1397	1515	1099916	1099798	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1100113	1099976	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1161709	1161580	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1164458	1164340	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1164655	1164518	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1167632	1167503	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1170381	1170263	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1170578	1170441	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1227788	1227659	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1230714	1230596	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1230911	1230774	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1248400	1248271	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1251326	1251208	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1251523	1251386	pa_ill_pa_contig44	contig_13	90.58		True
unknown
CONTIG	contig_13	4045605	mis_unaligned
4406	4488	286978	286896	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	289807	289687	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	290004	289867	pa_ill_pa_contig44	contig_26	92.03		True
unknown
4406	4488	292997	292915	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	295826	295706	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	296023	295886	pa_ill_pa_contig44	contig_26	92.03		True
unknown
4406	4488	530548	530466	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	533628	533508	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	533825	533688	pa_ill_pa_contig44	contig_26	92.03		True
unknown
CONTIG	contig_26	2992072	mis_unaligned
4834	5134	1656369	1656069	pa_ill_pa_contig44	contig_27	90.03		True
unknown
4406	4500	1656798	1656704	pa_ill_pa_contig44	contig_27	96.84		True
unknown
1397	1521	1659581	1659457	pa_ill_pa_contig44	contig_27	92.8		True
unknown
CONTIG	contig_27	1937122	mis_unaligned
4903	5134	405720	405489	pa_ill_pa_contig44	contig_96	90.95		True
unknown
4403	4500	406220	406123	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	409274	409168	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4903	5134	541737	541506	pa_ill_pa_contig44	contig_96	90.95		True
unknown
4403	4500	542237	542140	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	545286	545180	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4903	5134	655182	654951	pa_ill_pa_contig44	contig_96	90.95		True
unknown
4403	4500	655682	655585	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	658684	658578	pa_ill_pa_contig44	contig_96	96.26		True
unknown
1397	1503	1715747	1715853	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4403	4500	1718765	1718862	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4903	5134	1719265	1719497	pa_ill_pa_contig44	contig_96	90.56		True
unknown
1397	1503	1760363	1760469	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4403	4500	1763323	1763420	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4903	5134	1763823	1764055	pa_ill_pa_contig44	contig_96	90.56		True
unknown
1397	1503	1765620	1765726	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4403	4500	1768547	1768644	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4903	5134	1769047	1769277	pa_ill_pa_contig44	contig_96	90.95		True
unknown
CONTIG	contig_96	2719633	mis_unaligned
