S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
4118	4233	2289482	2289597	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	2289635	2290085	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	2290249	2290562	pa_ill_pa_contig44	contig_37	96.18		True
unknown
529	593	3035566	3035630	pa_ill_pa_contig44	contig_37	98.46		True
unknown
995	1106	3036038	3036149	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1375	1536	3036417	3036578	pa_ill_pa_contig44	contig_37	93.21		True
unknown
1542	1650	3036584	3036692	pa_ill_pa_contig44	contig_37	90.83		True
unknown
1660	1760	3036702	3036802	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1813	1967	3036855	3037009	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1975	2060	3037017	3037102	pa_ill_pa_contig44	contig_37	91.86		True
unknown
3374	3442	3038569	3038637	pa_ill_pa_contig44	contig_37	92.75		True
unknown
3453	3662	3038647	3038856	pa_ill_pa_contig44	contig_37	93.81		True
unknown
4118	4233	3039314	3039429	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	3039467	3039917	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	3040081	3040394	pa_ill_pa_contig44	contig_37	96.18		True
unknown
CONTIG	contig_37	4758953	mis_unaligned
4406	4500	2113595	2113501	pa_ill_pa_contig44	contig_102	96.84		True
unknown
1397	1538	2116385	2116244	pa_ill_pa_contig44	contig_102	90.85		True
unknown
1200	1338	2116583	2116445	pa_ill_pa_contig44	contig_102	91.37		True
unknown
1200	1338	2388067	2388205	pa_ill_pa_contig44	contig_102	91.37		True
unknown
1397	1538	2388265	2388406	pa_ill_pa_contig44	contig_102	90.85		True
unknown
4406	4500	2391055	2391149	pa_ill_pa_contig44	contig_102	96.84		True
unknown
CONTIG	contig_102	2845424	mis_unaligned
4406	4535	340330	340201	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	343079	342961	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	343276	343139	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	633095	632966	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	635844	635726	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	636041	635904	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1086553	1086424	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1089302	1089184	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1089499	1089362	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1091554	1091425	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1094303	1094185	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1094500	1094363	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1097167	1097038	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1099916	1099798	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1100113	1099976	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1161709	1161580	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1164457	1164339	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1164654	1164517	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1167631	1167502	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1170380	1170262	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1170577	1170440	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1227788	1227659	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1230714	1230596	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1230911	1230774	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1248400	1248271	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1251326	1251208	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1251523	1251386	pa_ill_pa_contig44	contig_13	90.58		True
unknown
CONTIG	contig_13	4045597	mis_unaligned
4406	4488	286986	286904	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	289815	289695	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	290012	289875	pa_ill_pa_contig44	contig_26	92.03		True
unknown
4406	4488	293005	292923	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	295834	295714	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	296031	295894	pa_ill_pa_contig44	contig_26	92.03		True
unknown
4406	4488	530556	530474	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	533636	533516	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	533833	533696	pa_ill_pa_contig44	contig_26	92.03		True
unknown
CONTIG	contig_26	2992084	mis_unaligned
1873	1938	1660192	1660127	pa_ill_pa_contig44	contig_27	92.42		True
unknown
1397	1521	1660677	1660553	pa_ill_pa_contig44	contig_27	92.8		True
unknown
CONTIG	contig_27	1947346	mis_unaligned
4903	5134	405727	405496	pa_ill_pa_contig44	contig_96	90.95		True
unknown
4403	4500	406227	406130	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	409281	409175	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4903	5134	541714	541482	pa_ill_pa_contig44	contig_96	90.56		True
unknown
4403	4500	542214	542117	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	545258	545152	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4903	5134	655136	654904	pa_ill_pa_contig44	contig_96	90.56		True
unknown
4403	4500	655636	655539	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	658638	658532	pa_ill_pa_contig44	contig_96	96.26		True
unknown
1397	1503	1715782	1715888	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4403	4500	1718804	1718901	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4903	5134	1719304	1719536	pa_ill_pa_contig44	contig_96	90.56		True
unknown
1562	1651	1760552	1760641	pa_ill_pa_contig44	contig_96	91.11		True
unknown
4403	4500	1763346	1763443	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4925	5134	1763870	1764079	pa_ill_pa_contig44	contig_96	90.95		True
unknown
1397	1503	1765642	1765748	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4403	4500	1768570	1768667	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4925	5134	1769094	1769304	pa_ill_pa_contig44	contig_96	90.52		True
unknown
CONTIG	contig_96	2719745	mis_unaligned
