S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1825833	1826283	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1826446	1826759	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2470022	2470086	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	2470496	2470657	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1760	2470874	2471259	pa_ill_pa_contig44	contig_95	92.75		True
unknown
1813	1967	2471312	2471466	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2471474	2471559	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	2472161	2472274	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	2472375	2472545	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2472859	2472927	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	2472937	2473146	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	2473601	2473714	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	2473754	2473871	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	2473879	2474319	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	2474370	2474683	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4765363	mis_unaligned
4903	5134	405676	405445	pa_ill_pa_contig44	contig_102	90.95		True
unknown
4403	4500	406176	406079	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	409229	409123	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4903	5134	541648	541416	pa_ill_pa_contig44	contig_102	90.56		True
unknown
4403	4500	542148	542051	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	545193	545087	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4903	5134	655088	654856	pa_ill_pa_contig44	contig_102	90.56		True
unknown
4403	4500	655588	655491	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	658591	658485	pa_ill_pa_contig44	contig_102	96.26		True
unknown
1397	1503	1715714	1715820	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1718734	1718831	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4925	5134	1719258	1719467	pa_ill_pa_contig44	contig_102	90.95		True
unknown
1397	1503	1760332	1760438	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1763294	1763391	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4903	5134	1763794	1764025	pa_ill_pa_contig44	contig_102	90.95		True
unknown
1397	1503	1765587	1765693	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1768515	1768612	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4925	5134	1769039	1769249	pa_ill_pa_contig44	contig_102	90.52		True
unknown
CONTIG	contig_102	2719589	mis_unaligned
4406	4500	2113595	2113501	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116385	2116244	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116583	2116445	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388067	2388205	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388265	2388406	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391055	2391149	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845424	mis_unaligned
4406	4488	286986	286904	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	289815	289695	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	290012	289875	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	293005	292923	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	295834	295714	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	296031	295894	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	530556	530474	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	533636	533516	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	533833	533696	pa_ill_pa_contig44	contig_84	92.03		True
unknown
CONTIG	contig_84	2992084	mis_unaligned
1201	1338	2580548	2580685	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2580745	2580863	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2583671	2583800	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2601160	2601297	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2601357	2601475	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2604283	2604412	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2661494	2661631	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2661691	2661809	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2664440	2664569	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2667417	2667554	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2667614	2667732	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2670363	2670492	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2731959	2732096	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2732156	2732274	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2734905	2735034	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2737572	2737709	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2737769	2737887	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2740518	2740647	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2742573	2742710	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2742770	2742888	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2745519	2745648	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3196045	3196182	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3196242	3196360	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3198991	3199120	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3488810	3488947	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3489007	3489125	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3491756	3491885	pa_ill_pa_contig44	contig_87	90.77		True
unknown
CONTIG	contig_87	4045597	mis_unaligned
1873	1938	1660222	1660157	pa_ill_pa_contig44	contig_92	92.42		True
unknown
1397	1521	1660707	1660583	pa_ill_pa_contig44	contig_92	92.8		True
unknown
CONTIG	contig_92	1947388	mis_unaligned
