S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4882	5195	1826216	1826529	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2469699	2469763	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	2470173	2470334	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1376	1760	2470550	2470934	pa_ill_pa_contig44	contig_95	92.73		True
unknown
1813	1967	2470987	2471141	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2471149	2471234	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	2471836	2471949	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	2472050	2472220	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2472534	2472602	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	2472612	2472821	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	2473276	2473389	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	2473429	2473546	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	2473554	2473994	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	2474045	2474358	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4764670	mis_unaligned
4903	5134	405849	405617	pa_ill_pa_contig44	contig_102	90.56		True
unknown
4403	4500	406349	406252	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	409404	409298	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4903	5134	541890	541658	pa_ill_pa_contig44	contig_102	90.56		True
unknown
4403	4500	542390	542293	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	545438	545332	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4903	5134	655361	655129	pa_ill_pa_contig44	contig_102	90.56		True
unknown
4403	4500	655861	655764	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1873	1938	658390	658325	pa_ill_pa_contig44	contig_102	90.91		True
unknown
1397	1503	658868	658762	pa_ill_pa_contig44	contig_102	96.26		True
unknown
1397	1503	1716257	1716363	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1719279	1719376	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4903	5134	1719779	1720011	pa_ill_pa_contig44	contig_102	90.56		True
unknown
1397	1503	1760888	1760994	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1763847	1763944	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4903	5134	1764347	1764579	pa_ill_pa_contig44	contig_102	90.56		True
unknown
1397	1503	1766144	1766250	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1769073	1769170	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4903	5134	1769573	1769805	pa_ill_pa_contig44	contig_102	90.56		True
unknown
CONTIG	contig_102	2720459	mis_unaligned
4406	4500	2113517	2113423	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116307	2116166	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116505	2116367	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2387982	2388120	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388180	2388321	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2390968	2391062	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845321	mis_unaligned
4406	4488	286962	286880	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	289790	289670	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	289987	289850	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	292982	292900	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	295811	295691	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	296008	295871	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	530524	530442	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	533604	533484	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	533801	533664	pa_ill_pa_contig44	contig_84	92.03		True
unknown
CONTIG	contig_84	2991960	mis_unaligned
1201	1338	2580385	2580522	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2580582	2580700	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2583508	2583637	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2600997	2601134	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2601194	2601312	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2604120	2604249	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2661327	2661464	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2661524	2661642	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2664273	2664402	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2667250	2667387	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2667447	2667565	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2670196	2670325	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2731789	2731926	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2731986	2732104	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2734732	2734861	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2737398	2737535	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2737595	2737713	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2740344	2740473	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2742399	2742536	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2742596	2742714	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2745345	2745474	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3195824	3195961	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3196021	3196139	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3198770	3198899	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3488575	3488712	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3488772	3488890	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3491521	3491650	pa_ill_pa_contig44	contig_87	90.77		True
unknown
CONTIG	contig_87	4045340	mis_unaligned
1397	1521	840839	840963	pa_ill_pa_contig44	contig_92	92.8		True
unknown
4834	5134	843531	843831	pa_ill_pa_contig44	contig_92	90.03		True
unknown
CONTIG	contig_92	1926310	mis_unaligned
