S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
3453	3662	2288514	2288723	pa_ill_pa_contig44	contig_37	93.33		True
unknown
4118	4233	2289181	2289296	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	2289334	2289784	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	2289948	2290261	pa_ill_pa_contig44	contig_37	96.18		True
unknown
529	593	3035236	3035300	pa_ill_pa_contig44	contig_37	98.46		True
unknown
995	1106	3035708	3035819	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1375	1536	3036087	3036248	pa_ill_pa_contig44	contig_37	93.21		True
unknown
1542	1650	3036254	3036362	pa_ill_pa_contig44	contig_37	90.83		True
unknown
1660	1760	3036372	3036472	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1813	1967	3036525	3036679	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1975	2060	3036687	3036772	pa_ill_pa_contig44	contig_37	91.86		True
unknown
3374	3442	3038239	3038307	pa_ill_pa_contig44	contig_37	92.75		True
unknown
3453	3662	3038317	3038526	pa_ill_pa_contig44	contig_37	93.81		True
unknown
4118	4233	3038984	3039099	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	3039137	3039587	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	3039751	3040064	pa_ill_pa_contig44	contig_37	96.18		True
unknown
CONTIG	contig_37	4758592	mis_unaligned
4406	4500	2113589	2113495	pa_ill_pa_contig44	contig_102	96.84		True
unknown
1397	1538	2116379	2116238	pa_ill_pa_contig44	contig_102	90.85		True
unknown
1200	1338	2116577	2116439	pa_ill_pa_contig44	contig_102	91.37		True
unknown
1200	1338	2388064	2388202	pa_ill_pa_contig44	contig_102	91.37		True
unknown
1397	1538	2388262	2388403	pa_ill_pa_contig44	contig_102	90.85		True
unknown
4406	4500	2391052	2391146	pa_ill_pa_contig44	contig_102	96.84		True
unknown
CONTIG	contig_102	2845428	mis_unaligned
4406	4535	340332	340203	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	343081	342963	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	343278	343141	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	633099	632970	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	635848	635730	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	636045	635908	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1086553	1086424	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1561	1651	1089138	1089048	pa_ill_pa_contig44	contig_13	92.31		True
unknown
1397	1515	1089301	1089183	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1089498	1089361	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1091553	1091424	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1094302	1094184	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1094499	1094362	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1097166	1097037	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1561	1651	1099751	1099661	pa_ill_pa_contig44	contig_13	92.31		True
unknown
1397	1515	1099914	1099796	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1100111	1099974	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1161707	1161578	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1164456	1164338	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1164653	1164516	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1167630	1167501	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1170379	1170261	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1170576	1170439	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1227786	1227657	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1230712	1230594	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1230909	1230772	pa_ill_pa_contig44	contig_13	90.58		True
unknown
4406	4535	1248398	1248269	pa_ill_pa_contig44	contig_13	90.77		True
unknown
1397	1515	1251324	1251206	pa_ill_pa_contig44	contig_13	94.12		True
unknown
1201	1338	1251521	1251384	pa_ill_pa_contig44	contig_13	90.58		True
unknown
CONTIG	contig_13	4045604	mis_unaligned
4406	4488	286978	286896	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	289807	289687	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	290004	289867	pa_ill_pa_contig44	contig_26	92.03		True
unknown
4406	4488	292997	292915	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	295826	295706	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	296023	295886	pa_ill_pa_contig44	contig_26	92.03		True
unknown
4406	4488	530547	530465	pa_ill_pa_contig44	contig_26	97.59		True
unknown
1397	1517	533627	533507	pa_ill_pa_contig44	contig_26	95.04		True
unknown
1201	1338	533824	533687	pa_ill_pa_contig44	contig_26	92.03		True
unknown
CONTIG	contig_26	2992071	mis_unaligned
4834	5134	65504	65204	pa_ill_pa_contig44	contig_27	90.03		True
unknown
4406	4500	65934	65840	pa_ill_pa_contig44	contig_27	96.84		True
unknown
1397	1521	68901	68777	pa_ill_pa_contig44	contig_27	92.8		True
unknown
1397	1521	842722	842846	pa_ill_pa_contig44	contig_27	92.8		True
unknown
4406	4500	845689	845783	pa_ill_pa_contig44	contig_27	96.84		True
unknown
4834	5134	846117	846417	pa_ill_pa_contig44	contig_27	90.03		True
unknown
CONTIG	contig_27	1945360	mis_unaligned
4903	5134	405710	405480	pa_ill_pa_contig44	contig_96	90.52		True
unknown
4403	4500	406210	406113	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	409262	409156	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4903	5134	541731	541500	pa_ill_pa_contig44	contig_96	90.95		True
unknown
4403	4500	542231	542134	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	545279	545173	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4903	5134	655176	654945	pa_ill_pa_contig44	contig_96	90.95		True
unknown
4403	4500	655676	655579	pa_ill_pa_contig44	contig_96	96.94		True
unknown
1397	1503	658675	658569	pa_ill_pa_contig44	contig_96	96.26		True
unknown
1397	1503	1715733	1715839	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4403	4500	1718752	1718849	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4903	5134	1719252	1719484	pa_ill_pa_contig44	contig_96	90.56		True
unknown
1397	1503	1760355	1760461	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4403	4500	1763313	1763410	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4903	5134	1763813	1764045	pa_ill_pa_contig44	contig_96	90.56		True
unknown
1397	1503	1765608	1765714	pa_ill_pa_contig44	contig_96	96.26		True
unknown
4403	4500	1768535	1768632	pa_ill_pa_contig44	contig_96	96.94		True
unknown
4903	5134	1769035	1769265	pa_ill_pa_contig44	contig_96	90.95		True
unknown
CONTIG	contig_96	2719603	mis_unaligned
