S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1825811	1826261	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1826425	1826738	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2470000	2470064	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	2470474	2470635	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1760	2470852	2471237	pa_ill_pa_contig44	contig_95	92.75		True
unknown
1813	1967	2471290	2471444	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2471452	2471537	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	2472139	2472252	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	2472353	2472523	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2472837	2472905	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	2472915	2473124	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	2473579	2473692	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	2473732	2473849	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	2473857	2474297	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	2474348	2474661	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4765342	mis_unaligned
4903	5134	405430	405199	pa_ill_pa_contig44	contig_102	90.95		True
unknown
4403	4500	405930	405833	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	408982	408876	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4903	5134	541336	541105	pa_ill_pa_contig44	contig_102	90.95		True
unknown
4403	4500	541836	541739	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	544883	544777	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4903	5134	654715	654484	pa_ill_pa_contig44	contig_102	90.95		True
unknown
4403	4500	655215	655118	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1397	1503	658218	658112	pa_ill_pa_contig44	contig_102	96.26		True
unknown
1397	1503	1714716	1714822	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1717734	1717831	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4903	5134	1718234	1718465	pa_ill_pa_contig44	contig_102	90.95		True
unknown
1397	1503	1759308	1759414	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1762265	1762362	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4903	5134	1762765	1762996	pa_ill_pa_contig44	contig_102	90.95		True
unknown
1397	1503	1764557	1764663	pa_ill_pa_contig44	contig_102	96.26		True
unknown
4403	4500	1767484	1767581	pa_ill_pa_contig44	contig_102	96.94		True
unknown
4909	5134	1767991	1768217	pa_ill_pa_contig44	contig_102	90.31		True
unknown
CONTIG	contig_102	2717938	mis_unaligned
4406	4500	2113578	2113484	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116368	2116227	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116566	2116428	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388050	2388188	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388248	2388389	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391038	2391132	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845363	mis_unaligned
4406	4488	286985	286903	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	289814	289694	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	290011	289874	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	293004	292922	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	295833	295713	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	296030	295893	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	530555	530473	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	533635	533515	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	533832	533695	pa_ill_pa_contig44	contig_84	92.03		True
unknown
CONTIG	contig_84	2992066	mis_unaligned
1201	1338	2580571	2580708	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2580768	2580886	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2583694	2583823	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2601183	2601320	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2601380	2601498	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2604306	2604435	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2661517	2661654	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2661714	2661832	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2664463	2664592	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2667440	2667577	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2667637	2667755	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2670386	2670515	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2731984	2732121	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2732181	2732299	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2734930	2735059	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2737597	2737734	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2737794	2737912	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2740543	2740672	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2742598	2742735	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2742795	2742913	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2745544	2745673	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3196058	3196195	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3196255	3196373	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3199004	3199133	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3488826	3488963	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3489023	3489141	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3491772	3491901	pa_ill_pa_contig44	contig_87	90.77		True
unknown
CONTIG	contig_87	4045617	mis_unaligned
1873	1938	1659714	1659649	pa_ill_pa_contig44	contig_92	92.42		True
unknown
1397	1521	1660199	1660075	pa_ill_pa_contig44	contig_92	92.8		True
unknown
CONTIG	contig_92	1946735	mis_unaligned
