S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4882	5195	1826300	1826613	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	2469765	2469829	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	2470239	2470400	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1376	1760	2470616	2471000	pa_ill_pa_contig44	contig_96	92.73		True
unknown
1813	1967	2471053	2471207	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2471215	2471300	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	2471902	2472015	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	2472116	2472286	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2472600	2472668	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	2472678	2472887	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	2473342	2473455	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	2473495	2473612	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	2473620	2474060	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	2474111	2474424	pa_ill_pa_contig44	contig_96	96.18		True
unknown
CONTIG	contig_96	4764690	mis_unaligned
4903	5134	405845	405613	pa_ill_pa_contig44	contig_103	90.56		True
unknown
4403	4500	406345	406248	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	409401	409295	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	541907	541676	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	542407	542310	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	545455	545349	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	655374	655142	pa_ill_pa_contig44	contig_103	90.56		True
unknown
4403	4500	655874	655777	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	658881	658775	pa_ill_pa_contig44	contig_103	96.26		True
unknown
1397	1503	1716241	1716347	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1719261	1719358	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1719761	1719993	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1760870	1760976	pa_ill_pa_contig44	contig_103	96.26		True
unknown
1874	1938	1761347	1761411	pa_ill_pa_contig44	contig_103	90.77		True
unknown
4403	4500	1763829	1763926	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1764329	1764561	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1766127	1766233	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1769054	1769151	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1769554	1769786	pa_ill_pa_contig44	contig_103	90.56		True
unknown
CONTIG	contig_103	2720447	mis_unaligned
4406	4500	2113518	2113424	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116308	2116167	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116506	2116368	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2387985	2388123	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388183	2388324	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2390973	2391067	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845343	mis_unaligned
4406	4488	286962	286880	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	289791	289671	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	289988	289851	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	292981	292899	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	295810	295690	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	296007	295870	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	530535	530453	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	533615	533495	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	533812	533675	pa_ill_pa_contig44	contig_86	92.03		True
unknown
CONTIG	contig_86	2991958	mis_unaligned
1873	1938	1656006	1655941	pa_ill_pa_contig44	contig_87	92.42		True
unknown
1397	1515	1656488	1656370	pa_ill_pa_contig44	contig_87	94.96		True
unknown
CONTIG	contig_87	1928577	mis_unaligned
1201	1338	2580388	2580525	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2580585	2580703	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2583510	2583639	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2600998	2601135	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2601195	2601313	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2604121	2604250	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2661328	2661465	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2661525	2661643	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2664274	2664403	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2667251	2667388	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2667448	2667566	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2670197	2670326	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2731783	2731920	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2731980	2732098	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2734729	2734858	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2737396	2737533	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2737593	2737711	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2740342	2740471	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2742397	2742534	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2742594	2742712	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2745342	2745471	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3195815	3195952	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3196012	3196130	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3198761	3198890	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3488559	3488696	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3488756	3488874	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3491505	3491634	pa_ill_pa_contig44	contig_89	90.77		True
unknown
CONTIG	contig_89	4045305	mis_unaligned
