S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
529	593	2469971	2470035	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	2470445	2470606	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1376	1760	2470822	2471206	pa_ill_pa_contig44	contig_96	92.73		True
unknown
1813	1967	2471259	2471413	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2471421	2471506	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	2472108	2472221	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	2472322	2472492	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2472806	2472874	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	2472884	2473093	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	2473548	2473661	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	2473701	2473818	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	2473826	2474266	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	2474317	2474630	pa_ill_pa_contig44	contig_96	96.18		True
unknown
CONTIG	contig_96	4764829	mis_unaligned
4903	5134	405858	405626	pa_ill_pa_contig44	contig_103	90.56		True
unknown
4403	4500	406358	406261	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	409415	409309	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	541897	541666	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	542397	542300	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	545446	545340	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	655370	655138	pa_ill_pa_contig44	contig_103	90.56		True
unknown
4403	4500	655870	655773	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1873	1938	658400	658335	pa_ill_pa_contig44	contig_103	90.91		True
unknown
1397	1503	658878	658772	pa_ill_pa_contig44	contig_103	96.26		True
unknown
1397	1503	1716216	1716322	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1719233	1719330	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1719732	1719964	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1760836	1760942	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1763800	1763897	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1764300	1764532	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1766098	1766204	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1769023	1769120	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1769521	1769753	pa_ill_pa_contig44	contig_103	90.56		True
unknown
CONTIG	contig_103	2720370	mis_unaligned
4406	4500	2113494	2113400	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116284	2116143	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116482	2116344	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2387964	2388102	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388162	2388303	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2390949	2391043	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845288	mis_unaligned
4406	4488	286964	286882	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	289792	289672	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	289989	289852	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	292981	292899	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	295810	295690	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	296007	295870	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	530515	530433	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	533595	533475	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	533792	533655	pa_ill_pa_contig44	contig_86	92.03		True
unknown
CONTIG	contig_86	2991900	mis_unaligned
1397	1521	840392	840516	pa_ill_pa_contig44	contig_87	92.8		True
unknown
4406	4500	843163	843257	pa_ill_pa_contig44	contig_87	96.84		True
unknown
4834	5134	843420	843720	pa_ill_pa_contig44	contig_87	90.03		True
unknown
CONTIG	contig_87	1934715	mis_unaligned
1201	1338	2580334	2580471	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2580531	2580649	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2583456	2583585	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2600943	2601080	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2601140	2601258	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2604066	2604195	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2661272	2661409	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2661469	2661587	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2664218	2664347	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2667195	2667332	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2667392	2667510	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2670141	2670270	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2731726	2731863	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2731923	2732041	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2734672	2734801	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2737339	2737476	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2737536	2737654	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2740285	2740414	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2742340	2742477	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2742537	2742655	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2745288	2745417	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3195759	3195896	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3195956	3196074	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3198705	3198834	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3488501	3488638	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3488698	3488816	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3491447	3491576	pa_ill_pa_contig44	contig_89	90.77		True
unknown
CONTIG	contig_89	4045225	mis_unaligned
