S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1826491	1826941	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1827104	1827417	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	2470685	2470749	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	2471159	2471320	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1760	2471537	2471922	pa_ill_pa_contig44	contig_96	92.75		True
unknown
1813	1967	2471975	2472129	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2472137	2472222	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	2472824	2472937	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	2473038	2473208	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2473522	2473590	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	2473600	2473809	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	2474264	2474377	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	2474417	2474534	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	2474542	2474982	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5171	2475033	2475322	pa_ill_pa_contig44	contig_96	95.86		True
unknown
CONTIG	contig_96	4766016	mis_unaligned
4903	5134	405761	405530	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	406261	406164	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	409314	409208	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	541776	541544	pa_ill_pa_contig44	contig_103	90.56		True
unknown
4403	4500	542276	542179	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	545320	545214	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	655211	654979	pa_ill_pa_contig44	contig_103	90.56		True
unknown
4403	4500	655711	655614	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	658713	658607	pa_ill_pa_contig44	contig_103	96.26		True
unknown
1397	1503	1715906	1716012	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1718929	1719026	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1719429	1719661	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1760526	1760632	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1763490	1763587	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1763990	1764221	pa_ill_pa_contig44	contig_103	90.95		True
unknown
1397	1503	1765787	1765893	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1768715	1768812	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4925	5134	1769239	1769449	pa_ill_pa_contig44	contig_103	90.52		True
unknown
CONTIG	contig_103	2719957	mis_unaligned
4406	4500	2113596	2113502	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116386	2116245	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116584	2116446	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388069	2388207	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388267	2388408	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391057	2391151	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845426	mis_unaligned
4406	4488	286986	286904	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	289815	289695	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	290012	289875	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	293005	292923	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	295834	295714	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	296031	295894	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	530556	530474	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	533636	533516	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	533833	533696	pa_ill_pa_contig44	contig_86	92.03		True
unknown
CONTIG	contig_86	2992084	mis_unaligned
1873	1938	1660203	1660138	pa_ill_pa_contig44	contig_87	92.42		True
unknown
1397	1521	1660688	1660564	pa_ill_pa_contig44	contig_87	92.8		True
unknown
CONTIG	contig_87	1947363	mis_unaligned
1201	1338	2580547	2580684	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2580744	2580862	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2583670	2583799	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2601159	2601296	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2601356	2601474	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2604282	2604411	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2661493	2661630	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2661690	2661808	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2664439	2664568	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2667416	2667553	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2667613	2667731	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2670362	2670491	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2731958	2732095	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2732155	2732273	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2734904	2735033	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2737571	2737708	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2737768	2737886	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2740517	2740646	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2742572	2742709	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2742769	2742887	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2745518	2745647	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3196044	3196181	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3196241	3196359	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3198990	3199119	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3488808	3488945	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3489005	3489123	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3491754	3491883	pa_ill_pa_contig44	contig_89	90.77		True
unknown
CONTIG	contig_89	4045595	mis_unaligned
