S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1826440	1826890	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1827054	1827367	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	2470617	2470681	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	2471091	2471252	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1760	2471469	2471854	pa_ill_pa_contig44	contig_96	92.75		True
unknown
1813	1967	2471907	2472061	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2472069	2472154	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	2472756	2472869	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	2472970	2473140	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2473454	2473522	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	2473532	2473741	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	2474196	2474309	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	2474349	2474466	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	2474474	2474914	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5171	2474965	2475254	pa_ill_pa_contig44	contig_96	95.86		True
unknown
CONTIG	contig_96	4765867	mis_unaligned
4903	5134	405470	405239	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	405970	405873	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	409022	408916	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	541412	541181	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	541912	541815	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	544959	544853	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	654787	654556	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	655287	655190	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	658288	658182	pa_ill_pa_contig44	contig_103	96.26		True
unknown
1397	1503	1714804	1714910	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1717823	1717920	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1718323	1718554	pa_ill_pa_contig44	contig_103	90.95		True
unknown
1397	1503	1759399	1759505	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1762355	1762452	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1762855	1763086	pa_ill_pa_contig44	contig_103	90.95		True
unknown
1397	1503	1764649	1764755	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1767576	1767673	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4909	5134	1768083	1768309	pa_ill_pa_contig44	contig_103	90.31		True
unknown
CONTIG	contig_103	2718112	mis_unaligned
4406	4500	2113578	2113484	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116368	2116227	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116566	2116428	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388048	2388186	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388246	2388387	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391036	2391130	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845369	mis_unaligned
4406	4488	286985	286903	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	289814	289694	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	290011	289874	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	293004	292922	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	295833	295713	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	296030	295893	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	530555	530473	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	533635	533515	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	533832	533695	pa_ill_pa_contig44	contig_86	92.03		True
unknown
CONTIG	contig_86	2992068	mis_unaligned
1873	1938	1658773	1658708	pa_ill_pa_contig44	contig_87	92.42		True
unknown
1397	1521	1659258	1659134	pa_ill_pa_contig44	contig_87	92.8		True
unknown
CONTIG	contig_87	1945924	mis_unaligned
1201	1338	2580572	2580709	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2580769	2580887	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2583695	2583824	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2601184	2601321	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2601381	2601499	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2604307	2604436	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2661518	2661655	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2661715	2661833	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2664464	2664593	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2667441	2667578	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2667638	2667756	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2670387	2670516	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2731985	2732122	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2732182	2732300	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2734931	2735060	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2737598	2737735	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2737795	2737913	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2740544	2740673	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2742599	2742736	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2742796	2742914	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2745545	2745674	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3196058	3196195	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3196255	3196373	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3199004	3199133	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3488826	3488963	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3489023	3489141	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3491772	3491901	pa_ill_pa_contig44	contig_89	90.77		True
unknown
CONTIG	contig_89	4045617	mis_unaligned
