S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4118	4231	1825820	1825933	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1825973	1826423	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1826587	1826900	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	2470166	2470230	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	2470640	2470801	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1760	2471018	2471403	pa_ill_pa_contig44	contig_96	92.75		True
unknown
1813	1967	2471456	2471610	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2471618	2471703	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	2472305	2472418	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	2472519	2472689	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2473003	2473071	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	2473081	2473290	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	2473745	2473858	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	2473898	2474015	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	2474023	2474463	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	2474514	2474827	pa_ill_pa_contig44	contig_96	96.18		True
unknown
CONTIG	contig_96	4765431	mis_unaligned
4903	5134	405709	405478	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	406209	406112	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	409261	409155	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	541717	541486	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	542217	542120	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	545265	545159	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	655157	654925	pa_ill_pa_contig44	contig_103	90.56		True
unknown
4403	4500	655657	655560	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	658657	658551	pa_ill_pa_contig44	contig_103	96.26		True
unknown
1397	1503	1715710	1715816	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1718726	1718823	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1719226	1719458	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1760322	1760428	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1763282	1763379	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1763782	1764014	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1765579	1765685	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1768505	1768602	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1769005	1769236	pa_ill_pa_contig44	contig_103	90.56		True
unknown
CONTIG	contig_103	2719591	mis_unaligned
4406	4500	2113591	2113497	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116381	2116240	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116579	2116441	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388066	2388204	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388264	2388405	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391054	2391148	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845429	mis_unaligned
4406	4488	286978	286896	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	289807	289687	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	290004	289867	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	292997	292915	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	295826	295706	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	296023	295886	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	530548	530466	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	533628	533508	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	533825	533688	pa_ill_pa_contig44	contig_86	92.03		True
unknown
CONTIG	contig_86	2992075	mis_unaligned
1397	1521	842710	842834	pa_ill_pa_contig44	contig_87	92.8		True
unknown
4406	4500	845676	845770	pa_ill_pa_contig44	contig_87	96.84		True
unknown
4834	5134	846103	846403	pa_ill_pa_contig44	contig_87	90.03		True
unknown
CONTIG	contig_87	1946055	mis_unaligned
1201	1338	2580561	2580698	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2580758	2580876	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2583684	2583813	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2601173	2601310	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2601370	2601488	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2604296	2604425	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2661507	2661644	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2661704	2661822	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2664453	2664582	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2667430	2667567	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2667627	2667745	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2670376	2670505	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2731972	2732109	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2732169	2732287	pa_ill_pa_contig44	contig_89	94.12		True
unknown
1561	1651	2732332	2732422	pa_ill_pa_contig44	contig_89	92.31		True
unknown
4406	4535	2734917	2735046	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2737584	2737721	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2737781	2737899	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2740530	2740659	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2742585	2742722	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2742782	2742900	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2745531	2745660	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3196039	3196176	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3196236	3196354	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3198985	3199114	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3488805	3488942	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3489002	3489120	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3491751	3491880	pa_ill_pa_contig44	contig_89	90.77		True
unknown
CONTIG	contig_89	4045595	mis_unaligned
