S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4118	4231	1825754	1825867	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1825907	1826357	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1826521	1826834	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	2470097	2470161	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	2470571	2470732	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1760	2470949	2471334	pa_ill_pa_contig44	contig_96	92.75		True
unknown
1813	1967	2471387	2471541	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2471549	2471634	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	2472236	2472349	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	2472450	2472620	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2472934	2473002	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	2473012	2473221	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	2473676	2473789	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	2473829	2473946	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	2473954	2474394	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	2474445	2474758	pa_ill_pa_contig44	contig_96	96.18		True
unknown
CONTIG	contig_96	4765364	mis_unaligned
4903	5134	405723	405492	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	406223	406126	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	409274	409168	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	541734	541503	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	542234	542137	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	545283	545177	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	655180	654948	pa_ill_pa_contig44	contig_103	90.56		True
unknown
4403	4500	655680	655583	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	658680	658574	pa_ill_pa_contig44	contig_103	96.26		True
unknown
1397	1503	1715740	1715846	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1718759	1718856	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1719259	1719491	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1760351	1760457	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1763311	1763408	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1763811	1764043	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1765607	1765713	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1768533	1768630	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1769033	1769264	pa_ill_pa_contig44	contig_103	90.56		True
unknown
CONTIG	contig_103	2719604	mis_unaligned
4406	4500	2113592	2113498	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116382	2116241	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116580	2116442	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388068	2388206	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388266	2388407	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391056	2391150	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845431	mis_unaligned
4406	4488	286978	286896	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	289807	289687	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	290004	289867	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	292997	292915	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	295826	295706	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	296023	295886	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	530548	530466	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	533628	533508	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	533825	533688	pa_ill_pa_contig44	contig_86	92.03		True
unknown
CONTIG	contig_86	2992072	mis_unaligned
1873	1938	1659091	1659026	pa_ill_pa_contig44	contig_87	92.42		True
unknown
1397	1521	1659576	1659452	pa_ill_pa_contig44	contig_87	92.8		True
unknown
CONTIG	contig_87	1936041	mis_unaligned
1201	1338	2580559	2580696	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2580756	2580874	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2583682	2583811	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2601171	2601308	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2601368	2601486	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2604294	2604423	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2661505	2661642	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2661702	2661820	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2664451	2664580	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2667428	2667565	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2667625	2667743	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2670374	2670503	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2731970	2732107	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2732167	2732285	pa_ill_pa_contig44	contig_89	94.12		True
unknown
1561	1651	2732330	2732420	pa_ill_pa_contig44	contig_89	92.31		True
unknown
4406	4535	2734915	2735044	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2737582	2737719	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2737779	2737897	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2740528	2740657	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2742583	2742720	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2742780	2742898	pa_ill_pa_contig44	contig_89	94.12		True
unknown
1561	1651	2742943	2743033	pa_ill_pa_contig44	contig_89	92.31		True
unknown
4406	4535	2745528	2745657	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3196033	3196170	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3196230	3196348	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3198979	3199108	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3488799	3488936	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3488996	3489114	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3491745	3491874	pa_ill_pa_contig44	contig_89	90.77		True
unknown
CONTIG	contig_89	4045588	mis_unaligned
