S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
3374	3442	2288013	2288081	pa_ill_pa_contig44	contig_55	92.75		True
unknown
3453	3662	2288091	2288300	pa_ill_pa_contig44	contig_55	93.33		True
unknown
4118	4233	2288758	2288873	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	2288911	2289361	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	2289525	2289838	pa_ill_pa_contig44	contig_55	96.18		True
unknown
529	593	3034717	3034781	pa_ill_pa_contig44	contig_55	98.46		True
unknown
995	1106	3035189	3035300	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1375	1536	3035568	3035729	pa_ill_pa_contig44	contig_55	93.21		True
unknown
1542	1650	3035735	3035843	pa_ill_pa_contig44	contig_55	90.83		True
unknown
1660	1760	3035853	3035953	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1813	1967	3036006	3036160	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1975	2060	3036168	3036253	pa_ill_pa_contig44	contig_55	91.86		True
unknown
3374	3442	3037720	3037788	pa_ill_pa_contig44	contig_55	92.75		True
unknown
3453	3662	3037798	3038007	pa_ill_pa_contig44	contig_55	93.81		True
unknown
4118	4233	3038465	3038580	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	3038618	3039068	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	3039232	3039545	pa_ill_pa_contig44	contig_55	96.18		True
unknown
CONTIG	contig_55	4757839	mis_unaligned
1397	1503	995	1101	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4403	4500	4041	4138	pa_ill_pa_contig44	contig_11	96.94		True
unknown
4903	5134	4541	4773	pa_ill_pa_contig44	contig_11	90.56		True
unknown
1397	1503	137036	137142	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4403	4500	140088	140185	pa_ill_pa_contig44	contig_11	96.94		True
unknown
4903	5134	140588	140820	pa_ill_pa_contig44	contig_11	90.56		True
unknown
4903	5134	1497305	1497073	pa_ill_pa_contig44	contig_11	90.56		True
unknown
4403	4500	1497805	1497708	pa_ill_pa_contig44	contig_11	96.94		True
unknown
1397	1503	1500731	1500625	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4903	5134	1502526	1502294	pa_ill_pa_contig44	contig_11	90.56		True
unknown
4403	4500	1503026	1502929	pa_ill_pa_contig44	contig_11	96.94		True
unknown
1397	1503	1505987	1505881	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4903	5134	1547104	1546872	pa_ill_pa_contig44	contig_11	90.56		True
unknown
4403	4500	1547604	1547507	pa_ill_pa_contig44	contig_11	96.94		True
unknown
1397	1503	1550624	1550518	pa_ill_pa_contig44	contig_11	96.26		True
unknown
CONTIG	contig_11	2720381	mis_unaligned
4406	4500	2401996	2401902	pa_ill_pa_contig44	contig_17	96.84		True
unknown
1397	1538	2404786	2404645	pa_ill_pa_contig44	contig_17	90.85		True
unknown
1200	1338	2404984	2404846	pa_ill_pa_contig44	contig_17	91.37		True
unknown
1200	1338	2676458	2676596	pa_ill_pa_contig44	contig_17	91.37		True
unknown
1397	1538	2676656	2676797	pa_ill_pa_contig44	contig_17	90.85		True
unknown
4406	4500	2679446	2679540	pa_ill_pa_contig44	contig_17	96.84		True
unknown
CONTIG	contig_17	2845310	mis_unaligned
1201	1338	160065	160202	pa_ill_pa_contig44	contig_18	92.03		True
unknown
1397	1517	160262	160382	pa_ill_pa_contig44	contig_18	95.04		True
unknown
4406	4488	163091	163173	pa_ill_pa_contig44	contig_18	97.59		True
unknown
1201	1338	166085	166222	pa_ill_pa_contig44	contig_18	92.03		True
unknown
1397	1517	166282	166402	pa_ill_pa_contig44	contig_18	95.04		True
unknown
4406	4488	169110	169192	pa_ill_pa_contig44	contig_18	97.59		True
unknown
CONTIG	contig_18	2991964	mis_unaligned
1439	1521	231452	231534	pa_ill_pa_contig44	contig_2	92.77		True
unknown
4406	4500	233740	233834	pa_ill_pa_contig44	contig_2	96.84		True
unknown
4834	5134	234045	234345	pa_ill_pa_contig44	contig_2	90.03		True
unknown
CONTIG	contig_2	1935082	mis_unaligned
1201	1338	379502	379639	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	379699	379817	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	382625	382754	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	400114	400251	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	400311	400429	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	403237	403366	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	460438	460575	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	460635	460753	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	463382	463511	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	466359	466496	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	466556	466674	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	469305	469434	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	530900	531037	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	531097	531215	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	533846	533975	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	536513	536650	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	536710	536828	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	539458	539587	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	541513	541650	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	541710	541828	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	544459	544588	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	994945	995082	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	995142	995260	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	997891	998020	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	1287693	1287830	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	1287890	1288008	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	1290639	1290768	pa_ill_pa_contig44	contig_3	90.77		True
unknown
CONTIG	contig_3	4045333	mis_unaligned
