S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
529	593	2469765	2469829	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	2470239	2470400	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1376	1760	2470616	2471000	pa_ill_pa_contig44	contig_33	92.73		True
unknown
1813	1967	2471053	2471207	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	2471215	2471300	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	2471902	2472015	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2892	3062	2472116	2472286	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	2472600	2472668	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	2472678	2472887	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	2473342	2473455	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4385	2473495	2473612	pa_ill_pa_contig44	contig_33	94.92		True
unknown
4391	4831	2473620	2474060	pa_ill_pa_contig44	contig_33	90.25		True
unknown
4882	5195	2474111	2474424	pa_ill_pa_contig44	contig_33	96.18		True
unknown
CONTIG	contig_33	4764656	mis_unaligned
1201	1338	2758124	2758261	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2758321	2758439	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2761246	2761375	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2778733	2778870	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2778930	2779048	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2781858	2781987	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2839069	2839206	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2839266	2839384	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2842015	2842144	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2844992	2845129	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2845189	2845307	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2847938	2848067	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2909530	2909667	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2909727	2909845	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2912476	2912605	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2915142	2915279	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2915339	2915457	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2918088	2918217	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2920143	2920280	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2920340	2920458	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2923087	2923216	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3373577	3373714	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3373774	3373892	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3376523	3376652	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3666326	3666463	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3666523	3666641	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3669272	3669401	pa_ill_pa_contig44	contig_2	90.77		True
unknown
CONTIG	contig_2	4045318	mis_unaligned
4406	4488	286968	286886	pa_ill_pa_contig44	contig_21	97.59		True
unknown
1397	1517	289797	289677	pa_ill_pa_contig44	contig_21	95.04		True
unknown
1201	1338	289994	289857	pa_ill_pa_contig44	contig_21	92.03		True
unknown
4406	4488	292987	292905	pa_ill_pa_contig44	contig_21	97.59		True
unknown
1397	1517	295816	295696	pa_ill_pa_contig44	contig_21	95.04		True
unknown
1201	1338	296013	295876	pa_ill_pa_contig44	contig_21	92.03		True
unknown
4406	4488	530528	530446	pa_ill_pa_contig44	contig_21	97.59		True
unknown
1397	1517	533608	533488	pa_ill_pa_contig44	contig_21	95.04		True
unknown
1201	1338	533805	533668	pa_ill_pa_contig44	contig_21	92.03		True
unknown
CONTIG	contig_21	2991975	mis_unaligned
1397	1521	840428	840552	pa_ill_pa_contig44	contig_22	92.8		True
unknown
4406	4500	842814	842908	pa_ill_pa_contig44	contig_22	96.84		True
unknown
CONTIG	contig_22	1927070	mis_unaligned
1397	1503	1062061	1062167	pa_ill_pa_contig44	contig_42	96.26		True
unknown
4403	4500	1065061	1065158	pa_ill_pa_contig44	contig_42	96.94		True
unknown
4903	5134	1065561	1065793	pa_ill_pa_contig44	contig_42	90.56		True
unknown
1397	1503	1175488	1175594	pa_ill_pa_contig44	contig_42	96.26		True
unknown
4403	4500	1178534	1178631	pa_ill_pa_contig44	contig_42	96.94		True
unknown
4903	5134	1179034	1179266	pa_ill_pa_contig44	contig_42	90.56		True
unknown
1397	1503	1311526	1311632	pa_ill_pa_contig44	contig_42	96.26		True
unknown
4403	4500	1314580	1314677	pa_ill_pa_contig44	contig_42	96.94		True
unknown
4903	5134	1315080	1315311	pa_ill_pa_contig44	contig_42	90.95		True
unknown
4903	5134	2671756	2671525	pa_ill_pa_contig44	contig_42	90.95		True
unknown
4403	4500	2672256	2672159	pa_ill_pa_contig44	contig_42	96.94		True
unknown
1397	1503	2675183	2675077	pa_ill_pa_contig44	contig_42	96.26		True
unknown
4903	5134	2676981	2676749	pa_ill_pa_contig44	contig_42	90.56		True
unknown
4403	4500	2677481	2677384	pa_ill_pa_contig44	contig_42	96.94		True
unknown
1397	1503	2680441	2680335	pa_ill_pa_contig44	contig_42	96.26		True
unknown
CONTIG	contig_42	2720321	mis_unaligned
1200	1338	241185	241323	pa_ill_pa_contig44	contig_48	91.37		True
unknown
1397	1538	241383	241524	pa_ill_pa_contig44	contig_48	90.85		True
unknown
4406	4500	244172	244266	pa_ill_pa_contig44	contig_48	96.84		True
unknown
CONTIG	contig_48	2845306	mis_unaligned
