S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
529	593	2470029	2470093	pa_ill_pa_contig44	contig_54	98.46		True
unknown
997	1158	2470503	2470664	pa_ill_pa_contig44	contig_54	90.12		True
unknown
1375	1760	2470881	2471266	pa_ill_pa_contig44	contig_54	92.75		True
unknown
1813	1967	2471319	2471473	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1975	2060	2471481	2471566	pa_ill_pa_contig44	contig_54	91.86		True
unknown
2687	2800	2472168	2472281	pa_ill_pa_contig44	contig_54	91.23		True
unknown
2892	3062	2472382	2472552	pa_ill_pa_contig44	contig_54	91.23		True
unknown
3374	3442	2472866	2472934	pa_ill_pa_contig44	contig_54	94.2		True
unknown
3453	3662	2472944	2473153	pa_ill_pa_contig44	contig_54	93.81		True
unknown
4118	4231	2473608	2473721	pa_ill_pa_contig44	contig_54	93.86		True
unknown
4268	4385	2473761	2473878	pa_ill_pa_contig44	contig_54	94.92		True
unknown
4391	4831	2473886	2474326	pa_ill_pa_contig44	contig_54	90.25		True
unknown
4882	5195	2474377	2474690	pa_ill_pa_contig44	contig_54	96.18		True
unknown
CONTIG	contig_54	4765299	mis_unaligned
4406	4500	903	809	pa_ill_pa_contig44	contig_128	96.84		True
unknown
1397	1538	3693	3552	pa_ill_pa_contig44	contig_128	90.85		True
unknown
1200	1338	3891	3753	pa_ill_pa_contig44	contig_128	91.37		True
unknown
1200	1338	275375	275513	pa_ill_pa_contig44	contig_128	91.37		True
unknown
1397	1538	275573	275714	pa_ill_pa_contig44	contig_128	90.85		True
unknown
4406	4500	278363	278457	pa_ill_pa_contig44	contig_128	96.84		True
unknown
CONTIG	contig_128	2845363	mis_unaligned
1397	1503	265185	265291	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4403	4500	268203	268300	pa_ill_pa_contig44	contig_14	96.94		True
unknown
4903	5134	268703	268934	pa_ill_pa_contig44	contig_14	90.95		True
unknown
1397	1503	309778	309884	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4403	4500	312735	312832	pa_ill_pa_contig44	contig_14	96.94		True
unknown
4903	5134	313235	313466	pa_ill_pa_contig44	contig_14	90.95		True
unknown
1397	1503	315029	315135	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4403	4500	317957	318054	pa_ill_pa_contig44	contig_14	96.94		True
unknown
4925	5134	318481	318691	pa_ill_pa_contig44	contig_14	90.52		True
unknown
4903	5134	1673867	1673636	pa_ill_pa_contig44	contig_14	90.95		True
unknown
4403	4500	1674367	1674270	pa_ill_pa_contig44	contig_14	96.94		True
unknown
1397	1503	1677419	1677313	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4903	5134	1809777	1809546	pa_ill_pa_contig44	contig_14	90.95		True
unknown
4403	4500	1810277	1810180	pa_ill_pa_contig44	contig_14	96.94		True
unknown
1397	1503	1813324	1813218	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4903	5134	1923155	1922924	pa_ill_pa_contig44	contig_14	90.95		True
unknown
4403	4500	1923655	1923558	pa_ill_pa_contig44	contig_14	96.94		True
unknown
1397	1503	1926658	1926552	pa_ill_pa_contig44	contig_14	96.26		True
unknown
CONTIG	contig_14	2717987	mis_unaligned
1873	1938	1658058	1657993	pa_ill_pa_contig44	contig_2	92.42		True
unknown
1397	1521	1658543	1658419	pa_ill_pa_contig44	contig_2	92.8		True
unknown
CONTIG	contig_2	1945220	mis_unaligned
4406	4488	286985	286903	pa_ill_pa_contig44	contig_45	97.59		True
unknown
1397	1517	289814	289694	pa_ill_pa_contig44	contig_45	95.04		True
unknown
1201	1338	290011	289874	pa_ill_pa_contig44	contig_45	92.03		True
unknown
4406	4488	293004	292922	pa_ill_pa_contig44	contig_45	97.59		True
unknown
1397	1517	295833	295713	pa_ill_pa_contig44	contig_45	95.04		True
unknown
1201	1338	296030	295893	pa_ill_pa_contig44	contig_45	92.03		True
unknown
4406	4488	530555	530473	pa_ill_pa_contig44	contig_45	97.59		True
unknown
1397	1517	533635	533515	pa_ill_pa_contig44	contig_45	95.04		True
unknown
1201	1338	533832	533695	pa_ill_pa_contig44	contig_45	92.03		True
unknown
CONTIG	contig_45	2992064	mis_unaligned
1201	1338	2580571	2580708	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2580768	2580886	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2583694	2583823	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2601183	2601320	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2601380	2601498	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2604306	2604435	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2661517	2661654	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2661714	2661832	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2664463	2664592	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2667440	2667577	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2667637	2667755	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2670386	2670515	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2731984	2732121	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2732181	2732299	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2734930	2735059	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2737597	2737734	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2737794	2737912	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2740543	2740672	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2742598	2742735	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2742795	2742913	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2745544	2745673	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	3196057	3196194	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	3196254	3196372	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	3199003	3199132	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	3488825	3488962	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	3489022	3489140	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	3491771	3491900	pa_ill_pa_contig44	contig_47	90.77		True
unknown
CONTIG	contig_47	4045615	mis_unaligned
