S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
3374	3442	2288095	2288163	pa_ill_pa_contig44	contig_55	92.75		True
unknown
3453	3662	2288173	2288382	pa_ill_pa_contig44	contig_55	93.33		True
unknown
4118	4233	2288840	2288955	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	2288993	2289443	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	2289606	2289919	pa_ill_pa_contig44	contig_55	96.18		True
unknown
529	593	3034816	3034880	pa_ill_pa_contig44	contig_55	98.46		True
unknown
1375	1536	3035666	3035827	pa_ill_pa_contig44	contig_55	93.21		True
unknown
1542	1650	3035833	3035941	pa_ill_pa_contig44	contig_55	90.83		True
unknown
1660	1760	3035951	3036051	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1813	1967	3036104	3036258	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1975	2060	3036266	3036351	pa_ill_pa_contig44	contig_55	91.86		True
unknown
3374	3442	3037818	3037886	pa_ill_pa_contig44	contig_55	92.75		True
unknown
3453	3662	3037896	3038105	pa_ill_pa_contig44	contig_55	93.81		True
unknown
4118	4233	3038563	3038678	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	3038716	3039166	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	3039330	3039643	pa_ill_pa_contig44	contig_55	96.18		True
unknown
CONTIG	contig_55	4757908	mis_unaligned
1397	1503	996	1102	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4403	4500	4044	4141	pa_ill_pa_contig44	contig_11	96.94		True
unknown
4903	5134	4544	4776	pa_ill_pa_contig44	contig_11	90.56		True
unknown
1397	1503	137043	137149	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4403	4500	140096	140193	pa_ill_pa_contig44	contig_11	96.94		True
unknown
4903	5134	140596	140828	pa_ill_pa_contig44	contig_11	90.56		True
unknown
4911	5134	1497245	1497022	pa_ill_pa_contig44	contig_11	90.62		True
unknown
4403	4500	1497755	1497658	pa_ill_pa_contig44	contig_11	96.94		True
unknown
1397	1503	1500685	1500579	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4903	5134	1502480	1502248	pa_ill_pa_contig44	contig_11	90.56		True
unknown
4403	4500	1502980	1502883	pa_ill_pa_contig44	contig_11	96.94		True
unknown
1397	1503	1505939	1505833	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4903	5134	1547055	1546823	pa_ill_pa_contig44	contig_11	90.56		True
unknown
4403	4500	1547555	1547458	pa_ill_pa_contig44	contig_11	96.94		True
unknown
1873	1938	1550102	1550037	pa_ill_pa_contig44	contig_11	90.91		True
unknown
1397	1503	1550578	1550472	pa_ill_pa_contig44	contig_11	96.26		True
unknown
CONTIG	contig_11	2720303	mis_unaligned
4406	4500	2401985	2401891	pa_ill_pa_contig44	contig_17	96.84		True
unknown
1397	1538	2404775	2404634	pa_ill_pa_contig44	contig_17	90.85		True
unknown
1200	1338	2404973	2404835	pa_ill_pa_contig44	contig_17	91.37		True
unknown
1200	1338	2676443	2676581	pa_ill_pa_contig44	contig_17	91.37		True
unknown
1397	1538	2676641	2676782	pa_ill_pa_contig44	contig_17	90.85		True
unknown
4406	4500	2679432	2679526	pa_ill_pa_contig44	contig_17	96.84		True
unknown
CONTIG	contig_17	2845293	mis_unaligned
4406	4488	1663438	1663356	pa_ill_pa_contig44	contig_18	97.59		True
unknown
1397	1517	1666268	1666148	pa_ill_pa_contig44	contig_18	95.04		True
unknown
1201	1338	1666465	1666328	pa_ill_pa_contig44	contig_18	92.03		True
unknown
4406	4488	1768115	1768033	pa_ill_pa_contig44	contig_18	97.59		True
unknown
1397	1517	1770943	1770823	pa_ill_pa_contig44	contig_18	95.04		True
unknown
1201	1338	1771140	1771003	pa_ill_pa_contig44	contig_18	92.03		True
unknown
CONTIG	contig_18	2991946	mis_unaligned
1397	1521	231459	231583	pa_ill_pa_contig44	contig_2	92.8		True
unknown
1853	1938	231920	232005	pa_ill_pa_contig44	contig_2	93.02		True
unknown
CONTIG	contig_2	1939137	mis_unaligned
1201	1338	400098	400235	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	400294	400412	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4476	403220	403290	pa_ill_pa_contig44	contig_3	98.59		True
unknown
1201	1338	460428	460565	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	460625	460743	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	463374	463503	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	466350	466487	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	466547	466665	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	469295	469424	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	530884	531021	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	531081	531199	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	533828	533957	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	536496	536633	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	536693	536811	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	539438	539567	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	541493	541630	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	541690	541808	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	544439	544568	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	994925	995062	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	995122	995240	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	997872	998001	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	1287668	1287805	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	1287865	1287983	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4525	1290614	1290733	pa_ill_pa_contig44	contig_3	90.83		True
unknown
CONTIG	contig_3	4045287	mis_unaligned
