S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
4882	5195	1826522	1826835	pa_ill_pa_contig44	contig_54	96.18		True
unknown
529	593	2470099	2470163	pa_ill_pa_contig44	contig_54	98.46		True
unknown
997	1158	2470573	2470734	pa_ill_pa_contig44	contig_54	90.12		True
unknown
1375	1760	2470951	2471336	pa_ill_pa_contig44	contig_54	92.75		True
unknown
1813	1967	2471389	2471543	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1975	2060	2471551	2471636	pa_ill_pa_contig44	contig_54	91.86		True
unknown
2687	2800	2472238	2472351	pa_ill_pa_contig44	contig_54	91.23		True
unknown
2892	3062	2472452	2472622	pa_ill_pa_contig44	contig_54	91.23		True
unknown
3374	3442	2472936	2473004	pa_ill_pa_contig44	contig_54	94.2		True
unknown
3453	3662	2473014	2473223	pa_ill_pa_contig44	contig_54	93.81		True
unknown
4118	4231	2473678	2473791	pa_ill_pa_contig44	contig_54	93.86		True
unknown
4268	4385	2473831	2473948	pa_ill_pa_contig44	contig_54	94.92		True
unknown
4391	4831	2473956	2474396	pa_ill_pa_contig44	contig_54	90.25		True
unknown
4882	5195	2474447	2474760	pa_ill_pa_contig44	contig_54	96.18		True
unknown
CONTIG	contig_54	4765364	mis_unaligned
4406	4500	903	809	pa_ill_pa_contig44	contig_128	96.84		True
unknown
1397	1538	3693	3552	pa_ill_pa_contig44	contig_128	90.85		True
unknown
1200	1338	3891	3753	pa_ill_pa_contig44	contig_128	91.37		True
unknown
1200	1338	275378	275516	pa_ill_pa_contig44	contig_128	91.37		True
unknown
1397	1538	275576	275717	pa_ill_pa_contig44	contig_128	90.85		True
unknown
4406	4500	278366	278460	pa_ill_pa_contig44	contig_128	96.84		True
unknown
CONTIG	contig_128	2845429	mis_unaligned
1397	1503	265325	265431	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4403	4500	268345	268442	pa_ill_pa_contig44	contig_14	96.94		True
unknown
4903	5134	268845	269077	pa_ill_pa_contig44	contig_14	90.56		True
unknown
1397	1503	309943	310049	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4403	4500	312903	313000	pa_ill_pa_contig44	contig_14	96.94		True
unknown
4903	5134	313403	313635	pa_ill_pa_contig44	contig_14	90.56		True
unknown
1397	1503	315199	315305	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4403	4500	318126	318223	pa_ill_pa_contig44	contig_14	96.94		True
unknown
4903	5134	318626	318858	pa_ill_pa_contig44	contig_14	90.56		True
unknown
4903	5134	1674899	1674668	pa_ill_pa_contig44	contig_14	90.95		True
unknown
4403	4500	1675399	1675302	pa_ill_pa_contig44	contig_14	96.94		True
unknown
1397	1503	1678451	1678345	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4903	5134	1810918	1810686	pa_ill_pa_contig44	contig_14	90.56		True
unknown
4403	4500	1811418	1811321	pa_ill_pa_contig44	contig_14	96.94		True
unknown
1397	1503	1814467	1814361	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4903	5134	1924367	1924136	pa_ill_pa_contig44	contig_14	90.95		True
unknown
4403	4500	1924867	1924770	pa_ill_pa_contig44	contig_14	96.94		True
unknown
1397	1503	1927869	1927763	pa_ill_pa_contig44	contig_14	96.26		True
unknown
CONTIG	contig_14	2719584	mis_unaligned
1397	1521	68896	68772	pa_ill_pa_contig44	contig_2	92.8		True
CONTIG	contig_2	1938810	correct_unaligned
4406	4488	286978	286896	pa_ill_pa_contig44	contig_45	97.59		True
unknown
1397	1517	289807	289687	pa_ill_pa_contig44	contig_45	95.04		True
unknown
1201	1338	290004	289867	pa_ill_pa_contig44	contig_45	92.03		True
unknown
4406	4488	292997	292915	pa_ill_pa_contig44	contig_45	97.59		True
unknown
1397	1517	295826	295706	pa_ill_pa_contig44	contig_45	95.04		True
unknown
1201	1338	296023	295886	pa_ill_pa_contig44	contig_45	92.03		True
unknown
4406	4488	530548	530466	pa_ill_pa_contig44	contig_45	97.59		True
unknown
1397	1517	533628	533508	pa_ill_pa_contig44	contig_45	95.04		True
unknown
1201	1338	533825	533688	pa_ill_pa_contig44	contig_45	92.03		True
unknown
CONTIG	contig_45	2992072	mis_unaligned
1201	1338	2580559	2580696	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2580756	2580874	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2583682	2583811	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2601171	2601308	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2601368	2601486	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2604294	2604423	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2661505	2661642	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2661702	2661820	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2664451	2664580	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2667427	2667564	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2667624	2667742	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2670373	2670502	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2731969	2732106	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2732166	2732284	pa_ill_pa_contig44	contig_47	94.12		True
unknown
1561	1651	2732329	2732419	pa_ill_pa_contig44	contig_47	92.31		True
unknown
4406	4535	2734914	2735043	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2737581	2737718	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2737778	2737896	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2740527	2740656	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2742582	2742719	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2742779	2742897	pa_ill_pa_contig44	contig_47	94.12		True
unknown
1561	1651	2742942	2743032	pa_ill_pa_contig44	contig_47	92.31		True
unknown
4406	4535	2745527	2745656	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	3196033	3196170	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	3196230	3196348	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	3198979	3199108	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	3488799	3488936	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	3488996	3489114	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	3491745	3491874	pa_ill_pa_contig44	contig_47	90.77		True
unknown
CONTIG	contig_47	4045589	mis_unaligned
