S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4882	5195	1827034	1827347	pa_ill_pa_contig44	contig_33	96.18		True
unknown
529	593	2470619	2470683	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	2471093	2471254	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1375	1760	2471471	2471856	pa_ill_pa_contig44	contig_33	92.75		True
unknown
1813	1967	2471909	2472063	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	2472071	2472156	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	2472758	2472871	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2892	3062	2472972	2473142	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	2473456	2473524	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	2473534	2473743	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	2474198	2474311	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4385	2474351	2474468	pa_ill_pa_contig44	contig_33	94.92		True
unknown
4391	4814	2474476	2474899	pa_ill_pa_contig44	contig_33	91.04		True
unknown
4882	5195	2474966	2475279	pa_ill_pa_contig44	contig_33	96.18		True
unknown
CONTIG	contig_33	4765920	mis_unaligned
1201	1338	2758332	2758469	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2758529	2758647	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2761455	2761584	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2778944	2779081	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2779141	2779259	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2782067	2782196	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2839278	2839415	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2839475	2839593	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2842224	2842353	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2845201	2845338	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2845398	2845516	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2848147	2848276	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2909743	2909880	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2909940	2910058	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2912689	2912818	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2915356	2915493	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2915553	2915671	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2918302	2918431	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2920357	2920494	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2920554	2920672	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2923303	2923432	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3373829	3373966	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1503	3374026	3374132	pa_ill_pa_contig44	contig_2	95.33		True
unknown
4406	4535	3376772	3376901	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3666590	3666727	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3666787	3666905	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3669536	3669665	pa_ill_pa_contig44	contig_2	90.77		True
unknown
CONTIG	contig_2	4045601	mis_unaligned
4406	4488	286996	286914	pa_ill_pa_contig44	contig_21	97.59		True
unknown
1397	1517	289825	289705	pa_ill_pa_contig44	contig_21	95.04		True
unknown
1201	1338	290022	289885	pa_ill_pa_contig44	contig_21	92.03		True
unknown
4406	4488	293015	292933	pa_ill_pa_contig44	contig_21	97.59		True
unknown
1397	1517	295844	295724	pa_ill_pa_contig44	contig_21	95.04		True
unknown
1201	1338	296041	295904	pa_ill_pa_contig44	contig_21	92.03		True
unknown
4406	4488	530567	530485	pa_ill_pa_contig44	contig_21	97.59		True
unknown
1397	1517	533647	533527	pa_ill_pa_contig44	contig_21	95.04		True
unknown
1201	1338	533844	533707	pa_ill_pa_contig44	contig_21	92.03		True
unknown
CONTIG	contig_21	2992095	mis_unaligned
1873	1938	1660211	1660146	pa_ill_pa_contig44	contig_22	92.42		True
unknown
1397	1521	1660696	1660572	pa_ill_pa_contig44	contig_22	92.8		True
unknown
CONTIG	contig_22	1947377	mis_unaligned
4925	5134	1213	1004	pa_ill_pa_contig44	contig_42	90.95		True
unknown
4403	4500	1737	1640	pa_ill_pa_contig44	contig_42	96.94		True
unknown
1873	1938	4283	4218	pa_ill_pa_contig44	contig_42	90.91		True
unknown
1397	1503	4761	4655	pa_ill_pa_contig44	contig_42	96.26		True
unknown
1397	1503	1061906	1062012	pa_ill_pa_contig44	contig_42	96.26		True
unknown
4403	4500	1064910	1065007	pa_ill_pa_contig44	contig_42	96.94		True
unknown
4903	5134	1065410	1065642	pa_ill_pa_contig44	contig_42	90.56		True
unknown
1397	1503	1175330	1175436	pa_ill_pa_contig44	contig_42	96.26		True
unknown
4403	4500	1178379	1178476	pa_ill_pa_contig44	contig_42	96.94		True
unknown
4903	5134	1178879	1179111	pa_ill_pa_contig44	contig_42	90.56		True
unknown
1397	1503	1311370	1311476	pa_ill_pa_contig44	contig_42	96.26		True
unknown
4403	4500	1314412	1314509	pa_ill_pa_contig44	contig_42	96.94		True
unknown
4903	5134	1314912	1315144	pa_ill_pa_contig44	contig_42	90.56		True
unknown
4925	5134	2671260	2671050	pa_ill_pa_contig44	contig_42	90.52		True
unknown
4403	4500	2671784	2671687	pa_ill_pa_contig44	contig_42	96.94		True
unknown
1397	1503	2674710	2674604	pa_ill_pa_contig44	contig_42	96.26		True
unknown
4925	5134	2676483	2676274	pa_ill_pa_contig44	contig_42	90.95		True
unknown
4403	4500	2677007	2676910	pa_ill_pa_contig44	contig_42	96.94		True
unknown
1397	1503	2679966	2679860	pa_ill_pa_contig44	contig_42	96.26		True
unknown
CONTIG	contig_42	2719835	mis_unaligned
1200	1338	241198	241336	pa_ill_pa_contig44	contig_48	91.37		True
unknown
1397	1538	241396	241537	pa_ill_pa_contig44	contig_48	90.85		True
unknown
4406	4500	244186	244280	pa_ill_pa_contig44	contig_48	96.84		True
unknown
CONTIG	contig_48	2845426	mis_unaligned
