S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
3453	3662	2288034	2288243	pa_ill_pa_contig44	contig_55	93.33		True
unknown
4118	4233	2288701	2288816	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	2288854	2289304	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	2289468	2289781	pa_ill_pa_contig44	contig_55	96.18		True
unknown
529	593	3034757	3034821	pa_ill_pa_contig44	contig_55	98.46		True
unknown
995	1106	3035229	3035340	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1375	1536	3035608	3035769	pa_ill_pa_contig44	contig_55	93.21		True
unknown
1542	1650	3035775	3035883	pa_ill_pa_contig44	contig_55	90.83		True
unknown
1660	1760	3035893	3035993	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1813	1967	3036046	3036200	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1975	2060	3036208	3036293	pa_ill_pa_contig44	contig_55	91.86		True
unknown
3374	3442	3037760	3037828	pa_ill_pa_contig44	contig_55	92.75		True
unknown
3453	3662	3037838	3038047	pa_ill_pa_contig44	contig_55	93.81		True
unknown
4118	4233	3038505	3038620	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	3038658	3039108	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	3039272	3039585	pa_ill_pa_contig44	contig_55	96.18		True
unknown
CONTIG	contig_55	4758114	mis_unaligned
1397	1503	995	1101	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4403	4500	4043	4140	pa_ill_pa_contig44	contig_11	96.94		True
unknown
4903	5134	4543	4775	pa_ill_pa_contig44	contig_11	90.56		True
unknown
1397	1503	137003	137109	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4403	4500	140056	140153	pa_ill_pa_contig44	contig_11	96.94		True
unknown
4903	5134	140556	140788	pa_ill_pa_contig44	contig_11	90.56		True
unknown
4903	5134	1496844	1496612	pa_ill_pa_contig44	contig_11	90.56		True
unknown
4403	4500	1497344	1497247	pa_ill_pa_contig44	contig_11	96.94		True
unknown
1397	1503	1500270	1500164	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4903	5134	1502064	1501833	pa_ill_pa_contig44	contig_11	90.95		True
unknown
4403	4500	1502564	1502467	pa_ill_pa_contig44	contig_11	96.94		True
unknown
1397	1503	1505523	1505417	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4903	5134	1546625	1546393	pa_ill_pa_contig44	contig_11	90.56		True
unknown
4403	4500	1547125	1547028	pa_ill_pa_contig44	contig_11	96.94		True
unknown
1397	1503	1550145	1550039	pa_ill_pa_contig44	contig_11	96.26		True
unknown
CONTIG	contig_11	2719579	mis_unaligned
4406	4500	2402102	2402008	pa_ill_pa_contig44	contig_17	96.84		True
unknown
1397	1538	2404892	2404751	pa_ill_pa_contig44	contig_17	90.85		True
unknown
1200	1338	2405090	2404952	pa_ill_pa_contig44	contig_17	91.37		True
unknown
1200	1338	2676576	2676714	pa_ill_pa_contig44	contig_17	91.37		True
unknown
1397	1538	2676774	2676915	pa_ill_pa_contig44	contig_17	90.85		True
unknown
4406	4500	2679564	2679658	pa_ill_pa_contig44	contig_17	96.84		True
unknown
CONTIG	contig_17	2845433	mis_unaligned
1201	1338	160069	160206	pa_ill_pa_contig44	contig_18	92.03		True
unknown
1397	1517	160266	160386	pa_ill_pa_contig44	contig_18	95.04		True
unknown
4406	4488	163095	163177	pa_ill_pa_contig44	contig_18	97.59		True
unknown
1201	1338	166088	166225	pa_ill_pa_contig44	contig_18	92.03		True
unknown
1397	1517	166285	166405	pa_ill_pa_contig44	contig_18	95.04		True
unknown
4406	4488	169114	169196	pa_ill_pa_contig44	contig_18	97.59		True
unknown
CONTIG	contig_18	2992049	mis_unaligned
1397	1521	231560	231684	pa_ill_pa_contig44	contig_2	92.8		True
unknown
1873	1938	232045	232110	pa_ill_pa_contig44	contig_2	92.42		True
unknown
4406	4500	234341	234435	pa_ill_pa_contig44	contig_2	96.84		True
unknown
4834	5134	234769	235068	pa_ill_pa_contig44	contig_2	90.03		True
unknown
CONTIG	contig_2	1942023	mis_unaligned
1201	1338	379516	379653	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	379713	379831	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	382639	382768	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	400128	400265	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	400325	400443	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	403251	403380	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	460462	460599	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	460659	460777	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	463408	463537	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	466384	466521	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	466581	466699	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	469330	469459	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	530926	531063	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	531123	531241	pa_ill_pa_contig44	contig_3	94.12		True
unknown
1561	1651	531286	531376	pa_ill_pa_contig44	contig_3	92.31		True
unknown
4406	4535	533871	534000	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	536538	536675	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	536735	536853	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	539484	539613	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	541539	541676	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	541736	541854	pa_ill_pa_contig44	contig_3	94.12		True
unknown
1561	1651	541899	541989	pa_ill_pa_contig44	contig_3	92.31		True
unknown
4406	4535	544484	544613	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	994991	995128	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	995188	995306	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	997937	998066	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	1287757	1287894	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	1287954	1288072	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	1290703	1290832	pa_ill_pa_contig44	contig_3	90.77		True
unknown
CONTIG	contig_3	4045605	mis_unaligned
