S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
3453	3662	2288508	2288717	pa_ill_pa_contig44	contig_55	93.33		True
unknown
4118	4233	2289175	2289290	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	2289328	2289778	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	2289942	2290255	pa_ill_pa_contig44	contig_55	96.18		True
unknown
529	593	3035230	3035294	pa_ill_pa_contig44	contig_55	98.46		True
unknown
995	1106	3035702	3035813	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1375	1536	3036081	3036242	pa_ill_pa_contig44	contig_55	93.21		True
unknown
1542	1650	3036248	3036356	pa_ill_pa_contig44	contig_55	90.83		True
unknown
1660	1760	3036366	3036466	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1813	1967	3036519	3036673	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1975	2060	3036681	3036766	pa_ill_pa_contig44	contig_55	91.86		True
unknown
3374	3442	3038233	3038301	pa_ill_pa_contig44	contig_55	92.75		True
unknown
3453	3662	3038311	3038520	pa_ill_pa_contig44	contig_55	93.81		True
unknown
4118	4233	3038978	3039093	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	3039131	3039581	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	3039745	3040058	pa_ill_pa_contig44	contig_55	96.18		True
unknown
CONTIG	contig_55	4758586	mis_unaligned
1397	1503	994	1100	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4403	4500	4043	4140	pa_ill_pa_contig44	contig_11	96.94		True
unknown
4903	5134	4543	4775	pa_ill_pa_contig44	contig_11	90.56		True
unknown
1397	1503	137009	137115	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4403	4500	140063	140160	pa_ill_pa_contig44	contig_11	96.94		True
unknown
4903	5134	140563	140795	pa_ill_pa_contig44	contig_11	90.56		True
unknown
4903	5134	1496778	1496546	pa_ill_pa_contig44	contig_11	90.56		True
unknown
4403	4500	1497278	1497181	pa_ill_pa_contig44	contig_11	96.94		True
unknown
1397	1503	1500204	1500098	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4903	5134	1501998	1501767	pa_ill_pa_contig44	contig_11	90.95		True
unknown
4403	4500	1502498	1502401	pa_ill_pa_contig44	contig_11	96.94		True
unknown
1397	1503	1505457	1505351	pa_ill_pa_contig44	contig_11	96.26		True
unknown
4903	5134	1546565	1546333	pa_ill_pa_contig44	contig_11	90.56		True
unknown
4403	4500	1547065	1546968	pa_ill_pa_contig44	contig_11	96.94		True
unknown
1397	1503	1550084	1549978	pa_ill_pa_contig44	contig_11	96.26		True
unknown
CONTIG	contig_11	2719502	mis_unaligned
4406	4500	2402101	2402007	pa_ill_pa_contig44	contig_17	96.84		True
unknown
1397	1538	2404891	2404750	pa_ill_pa_contig44	contig_17	90.85		True
unknown
1200	1338	2405089	2404951	pa_ill_pa_contig44	contig_17	91.37		True
unknown
1200	1338	2676575	2676713	pa_ill_pa_contig44	contig_17	91.37		True
unknown
1397	1538	2676773	2676914	pa_ill_pa_contig44	contig_17	90.85		True
unknown
4406	4500	2679563	2679657	pa_ill_pa_contig44	contig_17	96.84		True
unknown
CONTIG	contig_17	2845432	mis_unaligned
1201	1338	160069	160206	pa_ill_pa_contig44	contig_18	92.03		True
unknown
1397	1517	160266	160386	pa_ill_pa_contig44	contig_18	95.04		True
unknown
4406	4488	163095	163177	pa_ill_pa_contig44	contig_18	97.59		True
unknown
1201	1338	166088	166225	pa_ill_pa_contig44	contig_18	92.03		True
unknown
1397	1517	166285	166405	pa_ill_pa_contig44	contig_18	95.04		True
unknown
4406	4488	169114	169196	pa_ill_pa_contig44	contig_18	97.59		True
unknown
CONTIG	contig_18	2992047	mis_unaligned
1397	1521	231597	231721	pa_ill_pa_contig44	contig_2	92.8		True
unknown
1873	1938	232082	232147	pa_ill_pa_contig44	contig_2	92.42		True
unknown
CONTIG	contig_2	1948295	mis_unaligned
1201	1338	379516	379653	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	379713	379831	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	382639	382768	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	400128	400265	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	400325	400443	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	403251	403380	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	460462	460599	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	460659	460777	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	463408	463537	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	466384	466521	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	466581	466699	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	469330	469459	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	530926	531063	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	531123	531241	pa_ill_pa_contig44	contig_3	94.12		True
unknown
1561	1651	531286	531376	pa_ill_pa_contig44	contig_3	92.31		True
unknown
4406	4535	533871	534000	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	536538	536675	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	536735	536853	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	539484	539613	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	541539	541676	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	541736	541854	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	544485	544614	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	994994	995131	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	995191	995309	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	997940	998069	pa_ill_pa_contig44	contig_3	90.77		True
unknown
1201	1338	1287761	1287898	pa_ill_pa_contig44	contig_3	90.58		True
unknown
1397	1515	1287958	1288076	pa_ill_pa_contig44	contig_3	94.12		True
unknown
4406	4535	1290707	1290836	pa_ill_pa_contig44	contig_3	90.77		True
unknown
CONTIG	contig_3	4045607	mis_unaligned
