S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4882	5195	1826524	1826837	pa_ill_pa_contig44	contig_33	96.18		True
unknown
529	593	2470101	2470165	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	2470575	2470736	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1375	1760	2470953	2471338	pa_ill_pa_contig44	contig_33	92.75		True
unknown
1813	1967	2471391	2471545	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	2471553	2471638	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	2472240	2472353	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2892	3062	2472454	2472624	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	2472938	2473006	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	2473016	2473225	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	2473680	2473793	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4385	2473833	2473950	pa_ill_pa_contig44	contig_33	94.92		True
unknown
4391	4831	2473958	2474398	pa_ill_pa_contig44	contig_33	90.25		True
unknown
4882	5195	2474449	2474762	pa_ill_pa_contig44	contig_33	96.18		True
unknown
CONTIG	contig_33	4765359	mis_unaligned
1201	1338	2758348	2758485	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2758545	2758663	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2761471	2761600	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2778960	2779097	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2779157	2779275	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2782083	2782212	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2839294	2839431	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2839491	2839609	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2842240	2842369	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2845217	2845354	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2845414	2845532	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2848163	2848292	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2909759	2909896	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2909956	2910074	pa_ill_pa_contig44	contig_2	94.12		True
unknown
1561	1651	2910119	2910209	pa_ill_pa_contig44	contig_2	92.31		True
unknown
4406	4535	2912704	2912833	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2915371	2915508	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2915568	2915686	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2918317	2918446	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2920372	2920509	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2920569	2920687	pa_ill_pa_contig44	contig_2	94.12		True
unknown
1561	1651	2920732	2920822	pa_ill_pa_contig44	contig_2	92.31		True
unknown
4406	4535	2923317	2923446	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3373823	3373960	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3374020	3374138	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3376769	3376898	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3666590	3666727	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3666787	3666905	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3669536	3669665	pa_ill_pa_contig44	contig_2	90.77		True
unknown
CONTIG	contig_2	4045604	mis_unaligned
4406	4488	286979	286897	pa_ill_pa_contig44	contig_21	97.59		True
unknown
1397	1517	289808	289688	pa_ill_pa_contig44	contig_21	95.04		True
unknown
1201	1338	290005	289868	pa_ill_pa_contig44	contig_21	92.03		True
unknown
4406	4488	292998	292916	pa_ill_pa_contig44	contig_21	97.59		True
unknown
1397	1517	295827	295707	pa_ill_pa_contig44	contig_21	95.04		True
unknown
1201	1338	296024	295887	pa_ill_pa_contig44	contig_21	92.03		True
unknown
4406	4488	530549	530467	pa_ill_pa_contig44	contig_21	97.59		True
unknown
1397	1517	533629	533509	pa_ill_pa_contig44	contig_21	95.04		True
unknown
1201	1338	533826	533689	pa_ill_pa_contig44	contig_21	92.03		True
unknown
CONTIG	contig_21	2992076	mis_unaligned
1397	1521	842711	842835	pa_ill_pa_contig44	contig_22	92.8		True
unknown
4406	4500	845676	845770	pa_ill_pa_contig44	contig_22	96.84		True
unknown
CONTIG	contig_22	1939676	mis_unaligned
1397	1503	1061777	1061883	pa_ill_pa_contig44	contig_42	96.26		True
unknown
4403	4500	1064778	1064875	pa_ill_pa_contig44	contig_42	96.94		True
unknown
4903	5134	1065278	1065510	pa_ill_pa_contig44	contig_42	90.56		True
unknown
1397	1503	1175173	1175279	pa_ill_pa_contig44	contig_42	96.26		True
unknown
4403	4500	1178219	1178316	pa_ill_pa_contig44	contig_42	96.94		True
unknown
4903	5134	1178719	1178951	pa_ill_pa_contig44	contig_42	90.56		True
unknown
1397	1503	1311186	1311292	pa_ill_pa_contig44	contig_42	96.26		True
unknown
4403	4500	1314239	1314336	pa_ill_pa_contig44	contig_42	96.94		True
unknown
4903	5134	1314739	1314970	pa_ill_pa_contig44	contig_42	90.95		True
unknown
4903	5134	2671013	2670782	pa_ill_pa_contig44	contig_42	90.95		True
unknown
4403	4500	2671513	2671416	pa_ill_pa_contig44	contig_42	96.94		True
unknown
1397	1503	2674440	2674334	pa_ill_pa_contig44	contig_42	96.26		True
unknown
4903	5134	2676235	2676004	pa_ill_pa_contig44	contig_42	90.95		True
unknown
4403	4500	2676735	2676638	pa_ill_pa_contig44	contig_42	96.94		True
unknown
1397	1503	2679694	2679588	pa_ill_pa_contig44	contig_42	96.26		True
unknown
CONTIG	contig_42	2719559	mis_unaligned
1200	1338	241200	241338	pa_ill_pa_contig44	contig_48	91.37		True
unknown
1397	1538	241398	241539	pa_ill_pa_contig44	contig_48	90.85		True
unknown
4406	4500	244188	244282	pa_ill_pa_contig44	contig_48	96.84		True
unknown
CONTIG	contig_48	2845432	mis_unaligned
