S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
997	1158	2470271	2470432	pa_ill_pa_contig44	contig_54	90.12		True
unknown
1376	1760	2470648	2471032	pa_ill_pa_contig44	contig_54	92.73		True
unknown
1813	1967	2471085	2471239	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1975	2060	2471247	2471332	pa_ill_pa_contig44	contig_54	91.86		True
unknown
2687	2800	2471934	2472047	pa_ill_pa_contig44	contig_54	91.23		True
unknown
2892	3062	2472148	2472318	pa_ill_pa_contig44	contig_54	91.23		True
unknown
3374	3442	2472632	2472700	pa_ill_pa_contig44	contig_54	94.2		True
unknown
3453	3662	2472710	2472919	pa_ill_pa_contig44	contig_54	93.81		True
unknown
4118	4231	2473374	2473487	pa_ill_pa_contig44	contig_54	93.86		True
unknown
4268	4385	2473527	2473644	pa_ill_pa_contig44	contig_54	94.92		True
unknown
4391	4831	2473652	2474092	pa_ill_pa_contig44	contig_54	90.25		True
unknown
4882	5195	2474143	2474456	pa_ill_pa_contig44	contig_54	96.18		True
unknown
CONTIG	contig_54	4764716	mis_unaligned
1397	1521	68812	68688	pa_ill_pa_contig44	contig_2	92.8		True
CONTIG	contig_2	1929499	correct_unaligned
1397	1503	265384	265490	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4403	4500	268402	268499	pa_ill_pa_contig44	contig_14	96.94		True
unknown
4903	5134	268901	269133	pa_ill_pa_contig44	contig_14	90.56		True
unknown
1397	1503	310018	310124	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4403	4500	312980	313077	pa_ill_pa_contig44	contig_14	96.94		True
unknown
4903	5134	313480	313712	pa_ill_pa_contig44	contig_14	90.56		True
unknown
1397	1503	315279	315385	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4403	4500	318208	318305	pa_ill_pa_contig44	contig_14	96.94		True
unknown
4903	5134	318708	318940	pa_ill_pa_contig44	contig_14	90.56		True
unknown
4903	5134	1675387	1675155	pa_ill_pa_contig44	contig_14	90.56		True
unknown
4403	4500	1675887	1675790	pa_ill_pa_contig44	contig_14	96.94		True
unknown
1397	1503	1678943	1678837	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4903	5134	1811448	1811216	pa_ill_pa_contig44	contig_14	90.56		True
unknown
4403	4500	1811948	1811851	pa_ill_pa_contig44	contig_14	96.94		True
unknown
1397	1503	1814996	1814890	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4911	5134	1924908	1924685	pa_ill_pa_contig44	contig_14	90.62		True
unknown
4403	4500	1925418	1925321	pa_ill_pa_contig44	contig_14	96.94		True
unknown
1397	1503	1928421	1928315	pa_ill_pa_contig44	contig_14	96.26		True
unknown
CONTIG	contig_14	2720378	mis_unaligned
4406	4488	286967	286885	pa_ill_pa_contig44	contig_45	97.59		True
unknown
1397	1517	289796	289676	pa_ill_pa_contig44	contig_45	95.04		True
unknown
1201	1338	289993	289856	pa_ill_pa_contig44	contig_45	92.03		True
unknown
4406	4488	292986	292904	pa_ill_pa_contig44	contig_45	97.59		True
unknown
1397	1517	295815	295695	pa_ill_pa_contig44	contig_45	95.04		True
unknown
1201	1338	296012	295875	pa_ill_pa_contig44	contig_45	92.03		True
unknown
4406	4488	530525	530443	pa_ill_pa_contig44	contig_45	97.59		True
unknown
1397	1517	533605	533485	pa_ill_pa_contig44	contig_45	95.04		True
unknown
1201	1338	533802	533665	pa_ill_pa_contig44	contig_45	92.03		True
unknown
CONTIG	contig_45	2991954	mis_unaligned
1201	1338	2580422	2580559	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2580619	2580737	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2583545	2583674	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2601036	2601173	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2601233	2601351	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2604159	2604288	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2661367	2661504	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2661564	2661682	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2664312	2664441	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2667294	2667431	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2667491	2667609	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2670240	2670369	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2731832	2731969	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2732029	2732147	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2734778	2734907	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2737445	2737582	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2737642	2737760	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2740391	2740520	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2742446	2742583	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2742643	2742761	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2745390	2745519	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	3195879	3196016	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	3196076	3196194	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	3198825	3198954	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	3488621	3488758	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	3488818	3488936	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	3491567	3491696	pa_ill_pa_contig44	contig_47	90.0		True
unknown
CONTIG	contig_47	4045364	mis_unaligned
4406	4500	903	809	pa_ill_pa_contig44	contig_128	96.84		True
unknown
1397	1538	3693	3552	pa_ill_pa_contig44	contig_128	90.85		True
unknown
1200	1338	3891	3753	pa_ill_pa_contig44	contig_128	91.37		True
unknown
1200	1338	275365	275503	pa_ill_pa_contig44	contig_128	91.37		True
unknown
1397	1538	275563	275704	pa_ill_pa_contig44	contig_128	90.85		True
unknown
4406	4500	278349	278443	pa_ill_pa_contig44	contig_128	96.84		True
unknown
CONTIG	contig_128	2845315	mis_unaligned
