S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
4882	5195	1826520	1826833	pa_ill_pa_contig44	contig_54	96.18		True
unknown
529	593	2470098	2470162	pa_ill_pa_contig44	contig_54	98.46		True
unknown
997	1158	2470572	2470733	pa_ill_pa_contig44	contig_54	90.12		True
unknown
1375	1760	2470950	2471335	pa_ill_pa_contig44	contig_54	92.75		True
unknown
1813	1967	2471388	2471542	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1975	2060	2471550	2471635	pa_ill_pa_contig44	contig_54	91.86		True
unknown
2687	2800	2472237	2472350	pa_ill_pa_contig44	contig_54	91.23		True
unknown
2892	3062	2472451	2472621	pa_ill_pa_contig44	contig_54	91.23		True
unknown
3374	3442	2472935	2473003	pa_ill_pa_contig44	contig_54	94.2		True
unknown
3453	3662	2473013	2473222	pa_ill_pa_contig44	contig_54	93.81		True
unknown
4118	4231	2473677	2473790	pa_ill_pa_contig44	contig_54	93.86		True
unknown
4268	4385	2473830	2473947	pa_ill_pa_contig44	contig_54	94.92		True
unknown
4391	4831	2473955	2474395	pa_ill_pa_contig44	contig_54	90.25		True
unknown
4882	5195	2474446	2474759	pa_ill_pa_contig44	contig_54	96.18		True
unknown
CONTIG	contig_54	4765362	mis_unaligned
4406	4500	903	809	pa_ill_pa_contig44	contig_128	96.84		True
unknown
1397	1538	3693	3552	pa_ill_pa_contig44	contig_128	90.85		True
unknown
1200	1338	3891	3753	pa_ill_pa_contig44	contig_128	91.37		True
unknown
1200	1338	275378	275516	pa_ill_pa_contig44	contig_128	91.37		True
unknown
1397	1538	275576	275717	pa_ill_pa_contig44	contig_128	90.85		True
unknown
4406	4500	278366	278460	pa_ill_pa_contig44	contig_128	96.84		True
unknown
CONTIG	contig_128	2845430	mis_unaligned
1397	1503	265334	265440	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4403	4500	268353	268450	pa_ill_pa_contig44	contig_14	96.94		True
unknown
4903	5134	268853	269085	pa_ill_pa_contig44	contig_14	90.56		True
unknown
1397	1503	309948	310054	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4403	4500	312905	313002	pa_ill_pa_contig44	contig_14	96.94		True
unknown
4911	5134	313415	313638	pa_ill_pa_contig44	contig_14	90.62		True
unknown
1397	1503	315204	315310	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4403	4500	318134	318231	pa_ill_pa_contig44	contig_14	96.94		True
unknown
4903	5134	318634	318865	pa_ill_pa_contig44	contig_14	90.95		True
unknown
4903	5134	1674883	1674652	pa_ill_pa_contig44	contig_14	90.95		True
unknown
4403	4500	1675383	1675286	pa_ill_pa_contig44	contig_14	96.94		True
unknown
1397	1503	1678435	1678329	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4903	5134	1810890	1810658	pa_ill_pa_contig44	contig_14	90.56		True
unknown
4403	4500	1811390	1811293	pa_ill_pa_contig44	contig_14	96.94		True
unknown
1397	1503	1814438	1814332	pa_ill_pa_contig44	contig_14	96.26		True
unknown
4903	5134	1924338	1924107	pa_ill_pa_contig44	contig_14	90.95		True
unknown
4403	4500	1924838	1924741	pa_ill_pa_contig44	contig_14	96.94		True
unknown
1397	1503	1927840	1927734	pa_ill_pa_contig44	contig_14	96.26		True
unknown
CONTIG	contig_14	2719552	mis_unaligned
1397	1521	842698	842822	pa_ill_pa_contig44	contig_2	92.8		True
unknown
4406	4500	845664	845758	pa_ill_pa_contig44	contig_2	96.84		True
unknown
4834	5134	846092	846392	pa_ill_pa_contig44	contig_2	90.03		True
unknown
CONTIG	contig_2	1946006	mis_unaligned
4406	4488	286978	286896	pa_ill_pa_contig44	contig_45	97.59		True
unknown
1397	1517	289807	289687	pa_ill_pa_contig44	contig_45	95.04		True
unknown
1201	1338	290004	289867	pa_ill_pa_contig44	contig_45	92.03		True
unknown
4406	4488	292997	292915	pa_ill_pa_contig44	contig_45	97.59		True
unknown
1397	1517	295826	295706	pa_ill_pa_contig44	contig_45	95.04		True
unknown
1201	1338	296023	295886	pa_ill_pa_contig44	contig_45	92.03		True
unknown
4406	4488	530547	530465	pa_ill_pa_contig44	contig_45	97.59		True
unknown
1397	1517	533627	533507	pa_ill_pa_contig44	contig_45	95.04		True
unknown
1201	1338	533824	533687	pa_ill_pa_contig44	contig_45	92.03		True
unknown
CONTIG	contig_45	2992070	mis_unaligned
1201	1338	2580557	2580694	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2580754	2580872	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2583680	2583809	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2601169	2601306	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2601366	2601484	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2604292	2604421	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2661503	2661640	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2661700	2661818	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2664449	2664578	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2667426	2667563	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2667623	2667741	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2670372	2670501	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2731968	2732105	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2732165	2732283	pa_ill_pa_contig44	contig_47	94.12		True
unknown
1561	1651	2732328	2732418	pa_ill_pa_contig44	contig_47	92.31		True
unknown
4406	4535	2734913	2735042	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2737580	2737717	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2737777	2737895	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	2740526	2740655	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	2742581	2742718	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	2742778	2742896	pa_ill_pa_contig44	contig_47	94.12		True
unknown
1561	1651	2742941	2743031	pa_ill_pa_contig44	contig_47	92.31		True
unknown
4406	4535	2745526	2745655	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	3196033	3196170	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	3196230	3196348	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	3198979	3199108	pa_ill_pa_contig44	contig_47	90.77		True
unknown
1201	1338	3488799	3488936	pa_ill_pa_contig44	contig_47	90.58		True
unknown
1397	1515	3488996	3489114	pa_ill_pa_contig44	contig_47	94.12		True
unknown
4406	4535	3491745	3491874	pa_ill_pa_contig44	contig_47	90.77		True
unknown
CONTIG	contig_47	4045589	mis_unaligned
