S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
2892	3062	4537770	4537940	pa_ill_pa_contig44	contig_2	91.23		True
unknown
3374	3442	4538256	4538324	pa_ill_pa_contig44	contig_2	92.75		True
unknown
3453	3662	4538334	4538543	pa_ill_pa_contig44	contig_2	93.33		True
unknown
4118	4233	4539001	4539116	pa_ill_pa_contig44	contig_2	93.1		True
unknown
4268	4718	4539154	4539604	pa_ill_pa_contig44	contig_2	92.68		True
unknown
4882	5195	4539768	4540081	pa_ill_pa_contig44	contig_2	96.18		True
unknown
529	593	4578260	4578324	pa_ill_pa_contig44	contig_2	98.46		True
unknown
995	1106	4578732	4578843	pa_ill_pa_contig44	contig_2	91.07		True
unknown
1375	1650	4579112	4579387	pa_ill_pa_contig44	contig_2	93.48		True
unknown
1660	1760	4579397	4579497	pa_ill_pa_contig44	contig_2	94.06		True
unknown
1813	1967	4579550	4579704	pa_ill_pa_contig44	contig_2	92.26		True
unknown
1975	2060	4579712	4579797	pa_ill_pa_contig44	contig_2	91.86		True
unknown
2687	2798	4580305	4580416	pa_ill_pa_contig44	contig_2	91.07		True
unknown
2892	3062	4580519	4580689	pa_ill_pa_contig44	contig_2	91.23		True
unknown
3374	3442	4581005	4581073	pa_ill_pa_contig44	contig_2	92.75		True
unknown
3453	3662	4581083	4581292	pa_ill_pa_contig44	contig_2	93.33		True
unknown
4118	4233	4581750	4581865	pa_ill_pa_contig44	contig_2	93.1		True
unknown
4268	4718	4581903	4582353	pa_ill_pa_contig44	contig_2	92.68		True
unknown
4882	5195	4582517	4582830	pa_ill_pa_contig44	contig_2	96.18		True
unknown
CONTIG	contig_2	4758019	mis_unaligned
4406	4535	340306	340177	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	343055	342937	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	343252	343115	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	633044	632915	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	635791	635673	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	635988	635851	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1086462	1086333	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1089210	1089092	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1089407	1089270	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1091462	1091333	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1094209	1094091	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1094406	1094269	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1097071	1096942	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1099820	1099702	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1100017	1099880	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1161610	1161481	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1164357	1164239	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1164554	1164417	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1167533	1167404	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1170282	1170164	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1170479	1170342	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1227691	1227562	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1230617	1230499	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1230814	1230677	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1248301	1248172	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1251227	1251109	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1251424	1251287	pa_ill_pa_contig44	contig_18	90.58		True
unknown
CONTIG	contig_18	4045293	mis_unaligned
4406	4488	286963	286881	pa_ill_pa_contig44	contig_31	97.59		True
unknown
1397	1517	289792	289672	pa_ill_pa_contig44	contig_31	95.04		True
unknown
1201	1338	289989	289852	pa_ill_pa_contig44	contig_31	92.03		True
unknown
4406	4488	292982	292900	pa_ill_pa_contig44	contig_31	97.59		True
unknown
1397	1517	295810	295690	pa_ill_pa_contig44	contig_31	95.04		True
unknown
1201	1338	296007	295870	pa_ill_pa_contig44	contig_31	92.03		True
unknown
4406	4488	530532	530450	pa_ill_pa_contig44	contig_31	97.59		True
unknown
1397	1517	533612	533492	pa_ill_pa_contig44	contig_31	95.04		True
unknown
1201	1338	533809	533672	pa_ill_pa_contig44	contig_31	92.03		True
unknown
CONTIG	contig_31	2991951	mis_unaligned
1397	1521	840868	840992	pa_ill_pa_contig44	contig_40	92.8		True
unknown
4834	5134	844018	844318	pa_ill_pa_contig44	contig_40	90.03		True
unknown
CONTIG	contig_40	1935646	mis_unaligned
4925	5134	405821	405612	pa_ill_pa_contig44	contig_50	90.95		True
unknown
4403	4500	406346	406249	pa_ill_pa_contig44	contig_50	96.94		True
unknown
1397	1503	409398	409292	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4903	5134	541888	541656	pa_ill_pa_contig44	contig_50	90.56		True
unknown
4403	4500	542388	542291	pa_ill_pa_contig44	contig_50	96.94		True
unknown
1397	1503	545437	545331	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4903	5134	655363	655131	pa_ill_pa_contig44	contig_50	90.56		True
unknown
4403	4500	655863	655766	pa_ill_pa_contig44	contig_50	96.94		True
unknown
1397	1503	658868	658762	pa_ill_pa_contig44	contig_50	96.26		True
unknown
1397	1503	1716154	1716260	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4403	4500	1719175	1719272	pa_ill_pa_contig44	contig_50	96.94		True
unknown
4903	5134	1719675	1719907	pa_ill_pa_contig44	contig_50	90.56		True
unknown
1397	1503	1760793	1760899	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4403	4500	1763755	1763852	pa_ill_pa_contig44	contig_50	96.94		True
unknown
4911	5134	1764268	1764491	pa_ill_pa_contig44	contig_50	90.62		True
unknown
1397	1503	1766058	1766164	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4403	4500	1768986	1769083	pa_ill_pa_contig44	contig_50	96.94		True
unknown
4911	5134	1769496	1769719	pa_ill_pa_contig44	contig_50	90.62		True
unknown
CONTIG	contig_50	2720301	mis_unaligned
4406	4500	2113506	2113412	pa_ill_pa_contig44	contig_58	96.84		True
unknown
1397	1538	2116296	2116155	pa_ill_pa_contig44	contig_58	90.85		True
unknown
1200	1338	2116494	2116356	pa_ill_pa_contig44	contig_58	91.37		True
unknown
1200	1338	2387955	2388093	pa_ill_pa_contig44	contig_58	91.37		True
unknown
1397	1538	2388153	2388294	pa_ill_pa_contig44	contig_58	90.85		True
unknown
4406	4500	2390942	2391036	pa_ill_pa_contig44	contig_58	96.84		True
unknown
CONTIG	contig_58	2845286	mis_unaligned
