S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4118	4233	4539549	4539664	pa_ill_pa_contig44	contig_2	93.1		True
unknown
4268	4718	4539702	4540152	pa_ill_pa_contig44	contig_2	92.68		True
unknown
4882	5195	4540316	4540629	pa_ill_pa_contig44	contig_2	96.18		True
unknown
529	593	4578815	4578879	pa_ill_pa_contig44	contig_2	98.46		True
unknown
995	1106	4579287	4579398	pa_ill_pa_contig44	contig_2	91.07		True
unknown
1375	1650	4579667	4579942	pa_ill_pa_contig44	contig_2	93.48		True
unknown
1660	1760	4579952	4580052	pa_ill_pa_contig44	contig_2	94.06		True
unknown
1813	1967	4580105	4580259	pa_ill_pa_contig44	contig_2	92.26		True
unknown
1975	2060	4580267	4580352	pa_ill_pa_contig44	contig_2	91.86		True
unknown
2687	2798	4580860	4580971	pa_ill_pa_contig44	contig_2	91.07		True
unknown
2892	3062	4581074	4581244	pa_ill_pa_contig44	contig_2	91.23		True
unknown
3374	3442	4581560	4581628	pa_ill_pa_contig44	contig_2	92.75		True
unknown
3453	3662	4581638	4581847	pa_ill_pa_contig44	contig_2	93.33		True
unknown
4118	4233	4582305	4582420	pa_ill_pa_contig44	contig_2	93.1		True
unknown
4268	4718	4582458	4582908	pa_ill_pa_contig44	contig_2	92.68		True
unknown
4882	5195	4583072	4583385	pa_ill_pa_contig44	contig_2	96.18		True
unknown
CONTIG	contig_2	4758584	mis_unaligned
4406	4535	340331	340202	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	343080	342962	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	343277	343140	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	633096	632967	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	635845	635727	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	636042	635905	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1086547	1086418	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1561	1651	1089132	1089042	pa_ill_pa_contig44	contig_18	92.31		True
unknown
1397	1515	1089295	1089177	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1089492	1089355	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1091547	1091418	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1094296	1094178	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1094493	1094356	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1097160	1097031	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1561	1651	1099745	1099655	pa_ill_pa_contig44	contig_18	92.31		True
unknown
1397	1515	1099908	1099790	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1100105	1099968	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1161701	1161572	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1164450	1164332	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1164647	1164510	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1167624	1167495	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1170373	1170255	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1170570	1170433	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1227780	1227651	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1230706	1230588	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1230903	1230766	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1248392	1248263	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1251318	1251200	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1251515	1251378	pa_ill_pa_contig44	contig_18	90.58		True
unknown
CONTIG	contig_18	4045598	mis_unaligned
4406	4488	286978	286896	pa_ill_pa_contig44	contig_31	97.59		True
unknown
1397	1517	289807	289687	pa_ill_pa_contig44	contig_31	95.04		True
unknown
1201	1338	290004	289867	pa_ill_pa_contig44	contig_31	92.03		True
unknown
4406	4488	292997	292915	pa_ill_pa_contig44	contig_31	97.59		True
unknown
1397	1517	295826	295706	pa_ill_pa_contig44	contig_31	95.04		True
unknown
1201	1338	296023	295886	pa_ill_pa_contig44	contig_31	92.03		True
unknown
4406	4488	530548	530466	pa_ill_pa_contig44	contig_31	97.59		True
unknown
1397	1517	533628	533508	pa_ill_pa_contig44	contig_31	95.04		True
unknown
1201	1338	533825	533688	pa_ill_pa_contig44	contig_31	92.03		True
unknown
CONTIG	contig_31	2992074	mis_unaligned
4834	5134	178119	177819	pa_ill_pa_contig44	contig_40	90.03		True
unknown
4406	4500	178547	178453	pa_ill_pa_contig44	contig_40	96.84		True
unknown
1397	1521	181318	181194	pa_ill_pa_contig44	contig_40	92.8		True
unknown
CONTIG	contig_40	1937700	mis_unaligned
4903	5134	405709	405478	pa_ill_pa_contig44	contig_50	90.95		True
unknown
4403	4500	406209	406112	pa_ill_pa_contig44	contig_50	96.94		True
unknown
1397	1503	409260	409154	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4903	5134	541715	541483	pa_ill_pa_contig44	contig_50	90.56		True
unknown
4403	4500	542215	542118	pa_ill_pa_contig44	contig_50	96.94		True
unknown
1397	1503	545263	545157	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4903	5134	655166	654934	pa_ill_pa_contig44	contig_50	90.56		True
unknown
4403	4500	655666	655569	pa_ill_pa_contig44	contig_50	96.94		True
unknown
1397	1503	658667	658561	pa_ill_pa_contig44	contig_50	96.26		True
unknown
1397	1503	1715724	1715830	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4403	4500	1718742	1718839	pa_ill_pa_contig44	contig_50	96.94		True
unknown
4903	5134	1719242	1719474	pa_ill_pa_contig44	contig_50	90.56		True
unknown
1397	1503	1760338	1760444	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4403	4500	1763297	1763394	pa_ill_pa_contig44	contig_50	96.94		True
unknown
4903	5134	1763797	1764029	pa_ill_pa_contig44	contig_50	90.56		True
unknown
1397	1503	1765594	1765700	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4403	4500	1768520	1768617	pa_ill_pa_contig44	contig_50	96.94		True
unknown
4903	5134	1769020	1769251	pa_ill_pa_contig44	contig_50	90.56		True
unknown
CONTIG	contig_50	2719603	mis_unaligned
4406	4500	2113592	2113498	pa_ill_pa_contig44	contig_58	96.84		True
unknown
1397	1538	2116382	2116241	pa_ill_pa_contig44	contig_58	90.85		True
unknown
1200	1338	2116580	2116442	pa_ill_pa_contig44	contig_58	91.37		True
unknown
1200	1338	2388068	2388206	pa_ill_pa_contig44	contig_58	91.37		True
unknown
1397	1538	2388266	2388407	pa_ill_pa_contig44	contig_58	90.85		True
unknown
4406	4500	2391056	2391150	pa_ill_pa_contig44	contig_58	96.84		True
unknown
CONTIG	contig_58	2845430	mis_unaligned
