S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4118	4233	4539546	4539661	pa_ill_pa_contig44	contig_2	93.1		True
unknown
4268	4718	4539699	4540149	pa_ill_pa_contig44	contig_2	92.68		True
unknown
4882	5195	4540313	4540626	pa_ill_pa_contig44	contig_2	96.18		True
unknown
529	593	4578812	4578876	pa_ill_pa_contig44	contig_2	98.46		True
unknown
995	1106	4579284	4579395	pa_ill_pa_contig44	contig_2	91.07		True
unknown
1375	1650	4579664	4579939	pa_ill_pa_contig44	contig_2	93.48		True
unknown
1660	1760	4579949	4580049	pa_ill_pa_contig44	contig_2	94.06		True
unknown
1813	1967	4580102	4580256	pa_ill_pa_contig44	contig_2	92.26		True
unknown
1975	2060	4580264	4580349	pa_ill_pa_contig44	contig_2	91.86		True
unknown
2687	2798	4580857	4580968	pa_ill_pa_contig44	contig_2	91.07		True
unknown
2892	3062	4581071	4581241	pa_ill_pa_contig44	contig_2	91.23		True
unknown
3374	3442	4581557	4581625	pa_ill_pa_contig44	contig_2	92.75		True
unknown
3453	3662	4581635	4581844	pa_ill_pa_contig44	contig_2	93.33		True
unknown
4118	4233	4582302	4582417	pa_ill_pa_contig44	contig_2	93.1		True
unknown
4268	4718	4582455	4582905	pa_ill_pa_contig44	contig_2	92.68		True
unknown
4882	5195	4583069	4583382	pa_ill_pa_contig44	contig_2	96.18		True
unknown
CONTIG	contig_2	4758581	mis_unaligned
4406	4535	340331	340202	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	343080	342962	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	343277	343140	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	633100	632971	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	635849	635731	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	636046	635909	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1086554	1086425	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1561	1651	1089139	1089049	pa_ill_pa_contig44	contig_18	92.31		True
unknown
1397	1515	1089302	1089184	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1089499	1089362	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1091554	1091425	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1094303	1094185	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1094500	1094363	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1097167	1097038	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1561	1651	1099752	1099662	pa_ill_pa_contig44	contig_18	92.31		True
unknown
1397	1515	1099915	1099797	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1100112	1099975	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1161708	1161579	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1164457	1164339	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1164654	1164517	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1167631	1167502	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1170380	1170262	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1170577	1170440	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1227787	1227658	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1230713	1230595	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1230910	1230773	pa_ill_pa_contig44	contig_18	90.58		True
unknown
4406	4535	1248399	1248270	pa_ill_pa_contig44	contig_18	90.77		True
unknown
1397	1515	1251325	1251207	pa_ill_pa_contig44	contig_18	94.12		True
unknown
1201	1338	1251522	1251385	pa_ill_pa_contig44	contig_18	90.58		True
unknown
CONTIG	contig_18	4045602	mis_unaligned
4406	4488	286979	286897	pa_ill_pa_contig44	contig_31	97.59		True
unknown
1397	1517	289808	289688	pa_ill_pa_contig44	contig_31	95.04		True
unknown
1201	1338	290005	289868	pa_ill_pa_contig44	contig_31	92.03		True
unknown
4406	4488	292998	292916	pa_ill_pa_contig44	contig_31	97.59		True
unknown
1397	1517	295827	295707	pa_ill_pa_contig44	contig_31	95.04		True
unknown
1201	1338	296024	295887	pa_ill_pa_contig44	contig_31	92.03		True
unknown
4406	4488	530549	530467	pa_ill_pa_contig44	contig_31	97.59		True
unknown
1397	1517	533629	533509	pa_ill_pa_contig44	contig_31	95.04		True
unknown
1201	1338	533826	533689	pa_ill_pa_contig44	contig_31	92.03		True
unknown
CONTIG	contig_31	2992073	mis_unaligned
1873	1938	1659087	1659022	pa_ill_pa_contig44	contig_40	92.42		True
unknown
1397	1521	1659572	1659448	pa_ill_pa_contig44	contig_40	92.8		True
unknown
CONTIG	contig_40	1945604	mis_unaligned
4903	5134	405703	405473	pa_ill_pa_contig44	contig_50	90.52		True
unknown
4403	4500	406203	406106	pa_ill_pa_contig44	contig_50	96.94		True
unknown
1397	1503	409256	409150	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4903	5134	541711	541479	pa_ill_pa_contig44	contig_50	90.56		True
unknown
4403	4500	542211	542114	pa_ill_pa_contig44	contig_50	96.94		True
unknown
1397	1503	545259	545153	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4903	5134	655159	654927	pa_ill_pa_contig44	contig_50	90.56		True
unknown
4403	4500	655659	655562	pa_ill_pa_contig44	contig_50	96.94		True
unknown
1397	1503	658661	658555	pa_ill_pa_contig44	contig_50	96.26		True
unknown
1397	1503	1715674	1715780	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4403	4500	1718693	1718790	pa_ill_pa_contig44	contig_50	96.94		True
unknown
4903	5134	1719193	1719425	pa_ill_pa_contig44	contig_50	90.56		True
unknown
1397	1503	1760288	1760394	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4403	4500	1763249	1763346	pa_ill_pa_contig44	contig_50	96.94		True
unknown
4911	5134	1763759	1763982	pa_ill_pa_contig44	contig_50	90.62		True
unknown
1397	1503	1765547	1765653	pa_ill_pa_contig44	contig_50	96.26		True
unknown
4403	4500	1768475	1768572	pa_ill_pa_contig44	contig_50	96.94		True
unknown
4903	5134	1768975	1769206	pa_ill_pa_contig44	contig_50	90.56		True
unknown
CONTIG	contig_50	2719506	mis_unaligned
4406	4500	2113588	2113494	pa_ill_pa_contig44	contig_58	96.84		True
unknown
1397	1538	2116378	2116237	pa_ill_pa_contig44	contig_58	90.85		True
unknown
1200	1338	2116576	2116438	pa_ill_pa_contig44	contig_58	91.37		True
unknown
1200	1338	2388064	2388202	pa_ill_pa_contig44	contig_58	91.37		True
unknown
1397	1538	2388262	2388403	pa_ill_pa_contig44	contig_58	90.85		True
unknown
4406	4500	2391052	2391146	pa_ill_pa_contig44	contig_58	96.84		True
unknown
CONTIG	contig_58	2845428	mis_unaligned
