S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3453	3578	1824722	1824847	pa_ill_pa_contig44	contig_36	92.06		True
unknown
3581	3662	1824848	1824929	pa_ill_pa_contig44	contig_36	97.56		True
unknown
4118	4231	1825385	1825498	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4718	1825538	1825988	pa_ill_pa_contig44	contig_36	92.68		True
unknown
4882	5195	1826152	1826465	pa_ill_pa_contig44	contig_36	96.18		True
unknown
529	593	2469612	2469676	pa_ill_pa_contig44	contig_36	98.46		True
unknown
997	1158	2470086	2470247	pa_ill_pa_contig44	contig_36	90.12		True
unknown
1376	1760	2470463	2470847	pa_ill_pa_contig44	contig_36	92.73		True
unknown
1813	1967	2470900	2471054	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1975	2060	2471062	2471147	pa_ill_pa_contig44	contig_36	91.86		True
unknown
2687	2800	2471749	2471862	pa_ill_pa_contig44	contig_36	91.23		True
unknown
2892	3062	2471963	2472133	pa_ill_pa_contig44	contig_36	91.23		True
unknown
3374	3442	2472447	2472515	pa_ill_pa_contig44	contig_36	94.2		True
unknown
3453	3662	2472525	2472734	pa_ill_pa_contig44	contig_36	93.81		True
unknown
4118	4231	2473189	2473302	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4385	2473342	2473459	pa_ill_pa_contig44	contig_36	94.92		True
unknown
4391	4831	2473467	2473907	pa_ill_pa_contig44	contig_36	90.25		True
unknown
4882	5195	2473958	2474271	pa_ill_pa_contig44	contig_36	96.18		True
unknown
CONTIG	contig_36	4764481	mis_unaligned
1201	1338	2758094	2758231	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2758291	2758409	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2761217	2761346	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2778706	2778843	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2778903	2779021	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2781829	2781958	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2839034	2839171	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2839231	2839349	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2841980	2842109	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2844957	2845094	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2845154	2845272	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2847901	2848030	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2909488	2909625	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2909685	2909803	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2912434	2912563	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2915101	2915238	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2915298	2915416	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2918046	2918175	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2920101	2920238	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2920298	2920416	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2923047	2923176	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3373511	3373648	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3373708	3373826	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3376459	3376588	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3666252	3666389	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3666449	3666567	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3669198	3669327	pa_ill_pa_contig44	contig_2	90.77		True
unknown
CONTIG	contig_2	4045229	mis_unaligned
4406	4488	286966	286884	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	289794	289674	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	289991	289854	pa_ill_pa_contig44	contig_24	92.03		True
unknown
4406	4488	292984	292902	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	295810	295690	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	296007	295870	pa_ill_pa_contig44	contig_24	92.03		True
unknown
4406	4488	530523	530441	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	533602	533482	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	533799	533662	pa_ill_pa_contig44	contig_24	92.03		True
unknown
CONTIG	contig_24	2991978	mis_unaligned
1397	1521	840488	840612	pa_ill_pa_contig44	contig_25	92.8		True
unknown
4406	4500	843257	843351	pa_ill_pa_contig44	contig_25	96.84		True
unknown
4834	5134	843507	843807	pa_ill_pa_contig44	contig_25	90.03		True
unknown
CONTIG	contig_25	1934507	mis_unaligned
4925	5134	1051	842	pa_ill_pa_contig44	contig_45	90.95		True
unknown
4403	4500	1575	1478	pa_ill_pa_contig44	contig_45	96.94		True
unknown
1397	1503	4624	4518	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4903	5134	114564	114332	pa_ill_pa_contig44	contig_45	90.56		True
unknown
4403	4500	115064	114967	pa_ill_pa_contig44	contig_45	96.94		True
unknown
1873	1938	117588	117523	pa_ill_pa_contig44	contig_45	90.91		True
unknown
1397	1503	118065	117959	pa_ill_pa_contig44	contig_45	96.26		True
unknown
1397	1503	1175424	1175530	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1178441	1178538	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1178941	1179174	pa_ill_pa_contig44	contig_45	90.17		True
unknown
1397	1503	1220054	1220160	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1223018	1223115	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1223518	1223749	pa_ill_pa_contig44	contig_45	90.56		True
unknown
1397	1503	1225314	1225420	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1228237	1228334	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1228737	1228969	pa_ill_pa_contig44	contig_45	90.56		True
unknown
CONTIG	contig_45	2720432	mis_unaligned
1200	1338	241177	241315	pa_ill_pa_contig44	contig_50	91.37		True
unknown
1397	1538	241375	241516	pa_ill_pa_contig44	contig_50	90.85		True
unknown
4406	4500	244165	244259	pa_ill_pa_contig44	contig_50	96.84		True
unknown
CONTIG	contig_50	2845282	mis_unaligned
