S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
529	593	2469674	2469738	pa_ill_pa_contig44	contig_36	98.46		True
unknown
997	1158	2470148	2470309	pa_ill_pa_contig44	contig_36	90.12		True
unknown
1376	1760	2470525	2470909	pa_ill_pa_contig44	contig_36	92.73		True
unknown
1813	1967	2470962	2471116	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1975	2060	2471124	2471209	pa_ill_pa_contig44	contig_36	91.86		True
unknown
2687	2800	2471811	2471924	pa_ill_pa_contig44	contig_36	91.23		True
unknown
2892	3062	2472025	2472195	pa_ill_pa_contig44	contig_36	91.23		True
unknown
3374	3442	2472509	2472577	pa_ill_pa_contig44	contig_36	94.2		True
unknown
3453	3662	2472587	2472796	pa_ill_pa_contig44	contig_36	93.81		True
unknown
4118	4231	2473251	2473364	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4385	2473404	2473521	pa_ill_pa_contig44	contig_36	94.92		True
unknown
4391	4831	2473529	2473969	pa_ill_pa_contig44	contig_36	90.25		True
unknown
4882	5195	2474020	2474333	pa_ill_pa_contig44	contig_36	96.18		True
unknown
CONTIG	contig_36	4764622	mis_unaligned
1201	1338	2758164	2758301	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2758361	2758479	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2761287	2761416	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2778773	2778910	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2778970	2779088	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2781896	2782025	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2839103	2839240	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2839300	2839418	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2842050	2842179	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2845027	2845164	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2845224	2845342	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2847973	2848102	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2909561	2909698	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2909758	2909876	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2912507	2912636	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2915174	2915311	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2915371	2915489	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2918120	2918249	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2920175	2920312	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2920372	2920490	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2923121	2923250	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3373595	3373732	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3373792	3373910	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3376540	3376669	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3666333	3666470	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3666530	3666648	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3669278	3669407	pa_ill_pa_contig44	contig_2	90.77		True
unknown
CONTIG	contig_2	4045315	mis_unaligned
4406	4488	286969	286887	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	289798	289678	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	289995	289858	pa_ill_pa_contig44	contig_24	92.03		True
unknown
4406	4488	292988	292906	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	295816	295696	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	296013	295876	pa_ill_pa_contig44	contig_24	92.03		True
unknown
4406	4488	530531	530449	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	533611	533491	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	533808	533671	pa_ill_pa_contig44	contig_24	92.03		True
unknown
CONTIG	contig_24	2991952	mis_unaligned
4834	5134	843013	843313	pa_ill_pa_contig44	contig_25	90.03		True
CONTIG	contig_25	1926766	correct_unaligned
4903	5134	1074	842	pa_ill_pa_contig44	contig_45	90.56		True
unknown
4403	4500	1574	1477	pa_ill_pa_contig44	contig_45	96.94		True
unknown
1397	1503	4622	4516	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4903	5134	114558	114326	pa_ill_pa_contig44	contig_45	90.56		True
unknown
4403	4500	115058	114961	pa_ill_pa_contig44	contig_45	96.94		True
unknown
1397	1503	118061	117955	pa_ill_pa_contig44	contig_45	96.26		True
unknown
1397	1503	1175522	1175628	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1178540	1178637	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1179040	1179272	pa_ill_pa_contig44	contig_45	90.56		True
unknown
1397	1503	1220159	1220265	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1223120	1223217	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1223620	1223852	pa_ill_pa_contig44	contig_45	90.56		True
unknown
1397	1503	1225418	1225524	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1228345	1228442	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1228845	1229077	pa_ill_pa_contig44	contig_45	90.56		True
unknown
CONTIG	contig_45	2720646	mis_unaligned
1200	1338	241189	241327	pa_ill_pa_contig44	contig_50	91.37		True
unknown
1397	1538	241387	241528	pa_ill_pa_contig44	contig_50	90.85		True
unknown
4406	4500	244177	244271	pa_ill_pa_contig44	contig_50	96.84		True
unknown
CONTIG	contig_50	2845346	mis_unaligned
