S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
529	593	2470027	2470091	pa_ill_pa_contig44	contig_36	98.46		True
unknown
997	1158	2470501	2470662	pa_ill_pa_contig44	contig_36	90.12		True
unknown
1375	1760	2470879	2471264	pa_ill_pa_contig44	contig_36	92.75		True
unknown
1813	1967	2471317	2471471	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1975	2060	2471479	2471564	pa_ill_pa_contig44	contig_36	91.86		True
unknown
2687	2800	2472166	2472279	pa_ill_pa_contig44	contig_36	91.23		True
unknown
2892	3062	2472380	2472550	pa_ill_pa_contig44	contig_36	91.23		True
unknown
3374	3442	2472864	2472932	pa_ill_pa_contig44	contig_36	94.2		True
unknown
3453	3662	2472942	2473151	pa_ill_pa_contig44	contig_36	93.81		True
unknown
4118	4231	2473606	2473719	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4385	2473759	2473876	pa_ill_pa_contig44	contig_36	94.92		True
unknown
4391	4831	2473884	2474324	pa_ill_pa_contig44	contig_36	90.25		True
unknown
4882	5195	2474375	2474688	pa_ill_pa_contig44	contig_36	96.18		True
unknown
CONTIG	contig_36	4765356	mis_unaligned
1201	1338	2758351	2758488	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2758548	2758666	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2761474	2761603	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2778963	2779100	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2779160	2779278	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2782086	2782215	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2839297	2839434	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2839494	2839612	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2842243	2842372	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2845220	2845357	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2845417	2845535	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2848166	2848295	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2909762	2909899	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2909959	2910077	pa_ill_pa_contig44	contig_2	94.12		True
unknown
1561	1651	2910122	2910212	pa_ill_pa_contig44	contig_2	92.31		True
unknown
4406	4535	2912707	2912836	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2915374	2915511	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2915571	2915689	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2918320	2918449	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2920375	2920512	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2920572	2920690	pa_ill_pa_contig44	contig_2	94.12		True
unknown
1561	1651	2920735	2920825	pa_ill_pa_contig44	contig_2	92.31		True
unknown
4406	4535	2923320	2923449	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3373827	3373964	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3374024	3374142	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3376773	3376902	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3666594	3666731	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3666791	3666909	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3669540	3669669	pa_ill_pa_contig44	contig_2	90.77		True
unknown
CONTIG	contig_2	4045608	mis_unaligned
4406	4488	286979	286897	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	289808	289688	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	290005	289868	pa_ill_pa_contig44	contig_24	92.03		True
unknown
4406	4488	292998	292916	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	295827	295707	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	296024	295887	pa_ill_pa_contig44	contig_24	92.03		True
unknown
4406	4488	530549	530467	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	533629	533509	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	533826	533689	pa_ill_pa_contig44	contig_24	92.03		True
unknown
CONTIG	contig_24	2992073	mis_unaligned
1397	1521	842709	842833	pa_ill_pa_contig44	contig_25	92.8		True
unknown
4406	4480	845679	845753	pa_ill_pa_contig44	contig_25	98.67		True
unknown
4834	5134	846109	846409	pa_ill_pa_contig44	contig_25	90.03		True
unknown
CONTIG	contig_25	1934696	mis_unaligned
4903	5134	1073	841	pa_ill_pa_contig44	contig_45	90.56		True
unknown
4403	4500	1573	1476	pa_ill_pa_contig44	contig_45	96.94		True
unknown
1397	1503	4622	4516	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4903	5134	114519	114287	pa_ill_pa_contig44	contig_45	90.56		True
unknown
4403	4500	115019	114922	pa_ill_pa_contig44	contig_45	96.94		True
unknown
1397	1503	118022	117916	pa_ill_pa_contig44	contig_45	96.26		True
unknown
1397	1503	1175095	1175201	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1178115	1178212	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1178615	1178847	pa_ill_pa_contig44	contig_45	90.56		True
unknown
1397	1503	1219710	1219816	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1222669	1222766	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1223169	1223401	pa_ill_pa_contig44	contig_45	90.56		True
unknown
1397	1503	1224965	1225071	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1227891	1227988	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1228391	1228622	pa_ill_pa_contig44	contig_45	90.56		True
unknown
CONTIG	contig_45	2719616	mis_unaligned
1200	1338	241200	241338	pa_ill_pa_contig44	contig_50	91.37		True
unknown
1397	1538	241398	241539	pa_ill_pa_contig44	contig_50	90.85		True
unknown
4406	4500	244188	244282	pa_ill_pa_contig44	contig_50	96.84		True
unknown
CONTIG	contig_50	2845433	mis_unaligned
