S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
4882	5195	1826446	1826759	pa_ill_pa_contig44	contig_36	96.18		True
unknown
529	593	2470020	2470084	pa_ill_pa_contig44	contig_36	98.46		True
unknown
997	1158	2470494	2470655	pa_ill_pa_contig44	contig_36	90.12		True
unknown
1375	1760	2470872	2471257	pa_ill_pa_contig44	contig_36	92.75		True
unknown
1813	1967	2471310	2471464	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1975	2060	2471472	2471557	pa_ill_pa_contig44	contig_36	91.86		True
unknown
2687	2800	2472159	2472272	pa_ill_pa_contig44	contig_36	91.23		True
unknown
2892	3062	2472373	2472543	pa_ill_pa_contig44	contig_36	91.23		True
unknown
3374	3442	2472857	2472925	pa_ill_pa_contig44	contig_36	94.2		True
unknown
3453	3662	2472935	2473144	pa_ill_pa_contig44	contig_36	93.81		True
unknown
4118	4231	2473599	2473712	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4385	2473752	2473869	pa_ill_pa_contig44	contig_36	94.92		True
unknown
4391	4831	2473877	2474317	pa_ill_pa_contig44	contig_36	90.25		True
unknown
4882	5195	2474368	2474681	pa_ill_pa_contig44	contig_36	96.18		True
unknown
CONTIG	contig_36	4765353	mis_unaligned
1201	1338	2758349	2758486	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2758546	2758664	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2761472	2761601	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2778961	2779098	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2779158	2779276	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2782084	2782213	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2839295	2839432	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2839492	2839610	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2842241	2842370	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2845217	2845354	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2845414	2845532	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2848163	2848292	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2909759	2909896	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2909956	2910074	pa_ill_pa_contig44	contig_2	94.12		True
unknown
1561	1651	2910119	2910209	pa_ill_pa_contig44	contig_2	92.31		True
unknown
4406	4535	2912704	2912833	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2915371	2915508	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2915568	2915686	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2918317	2918446	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2920372	2920509	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2920569	2920687	pa_ill_pa_contig44	contig_2	94.12		True
unknown
1561	1651	2920732	2920822	pa_ill_pa_contig44	contig_2	92.31		True
unknown
4406	4535	2923317	2923446	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3373824	3373961	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3374021	3374139	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3376770	3376899	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3666590	3666727	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3666787	3666905	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3669536	3669665	pa_ill_pa_contig44	contig_2	90.77		True
unknown
CONTIG	contig_2	4045604	mis_unaligned
4406	4488	286979	286897	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	289808	289688	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	290005	289868	pa_ill_pa_contig44	contig_24	92.03		True
unknown
4406	4488	292998	292916	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	295827	295707	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	296024	295887	pa_ill_pa_contig44	contig_24	92.03		True
unknown
4406	4488	530549	530467	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	533629	533509	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	533826	533689	pa_ill_pa_contig44	contig_24	92.03		True
unknown
CONTIG	contig_24	2992071	mis_unaligned
1397	1521	842705	842829	pa_ill_pa_contig44	contig_25	92.8		True
unknown
4406	4500	845670	845764	pa_ill_pa_contig44	contig_25	96.84		True
unknown
4834	5134	846100	846400	pa_ill_pa_contig44	contig_25	90.03		True
unknown
CONTIG	contig_25	1945233	mis_unaligned
4903	5134	1073	841	pa_ill_pa_contig44	contig_45	90.56		True
unknown
4403	4500	1573	1476	pa_ill_pa_contig44	contig_45	96.94		True
unknown
1397	1503	4623	4517	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4903	5134	114531	114299	pa_ill_pa_contig44	contig_45	90.56		True
unknown
4403	4500	115031	114934	pa_ill_pa_contig44	contig_45	96.94		True
unknown
1397	1503	118034	117928	pa_ill_pa_contig44	contig_45	96.26		True
unknown
1397	1503	1175064	1175170	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1178084	1178181	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1178584	1178816	pa_ill_pa_contig44	contig_45	90.56		True
unknown
1397	1503	1219684	1219790	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1222645	1222742	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1223145	1223377	pa_ill_pa_contig44	contig_45	90.56		True
unknown
1397	1503	1224941	1225047	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1227867	1227964	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1228367	1228598	pa_ill_pa_contig44	contig_45	90.56		True
unknown
CONTIG	contig_45	2719541	mis_unaligned
1200	1338	241200	241338	pa_ill_pa_contig44	contig_50	91.37		True
unknown
1397	1538	241398	241539	pa_ill_pa_contig44	contig_50	90.85		True
unknown
4406	4500	244188	244282	pa_ill_pa_contig44	contig_50	96.84		True
unknown
CONTIG	contig_50	2845431	mis_unaligned
