S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
529	593	2469992	2470056	pa_ill_pa_contig44	contig_36	98.46		True
unknown
997	1158	2470466	2470627	pa_ill_pa_contig44	contig_36	90.12		True
unknown
1375	1760	2470844	2471229	pa_ill_pa_contig44	contig_36	92.75		True
unknown
1813	1967	2471282	2471436	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1975	2060	2471444	2471529	pa_ill_pa_contig44	contig_36	91.86		True
unknown
2687	2800	2472131	2472244	pa_ill_pa_contig44	contig_36	91.23		True
unknown
2892	3062	2472345	2472515	pa_ill_pa_contig44	contig_36	91.23		True
unknown
3374	3442	2472829	2472897	pa_ill_pa_contig44	contig_36	94.2		True
unknown
3453	3662	2472907	2473116	pa_ill_pa_contig44	contig_36	93.81		True
unknown
4118	4231	2473571	2473684	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4385	2473724	2473841	pa_ill_pa_contig44	contig_36	94.92		True
unknown
4391	4831	2473849	2474289	pa_ill_pa_contig44	contig_36	90.25		True
unknown
4882	5195	2474340	2474653	pa_ill_pa_contig44	contig_36	96.18		True
unknown
CONTIG	contig_36	4765330	mis_unaligned
1201	1338	2758213	2758350	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2758410	2758528	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2761336	2761465	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2778825	2778962	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2779022	2779140	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2781948	2782077	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2839159	2839296	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2839356	2839474	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2842105	2842234	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2845082	2845219	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2845279	2845397	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2848028	2848157	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2909626	2909763	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2909823	2909941	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2912572	2912701	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2915239	2915376	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2915436	2915554	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2918185	2918314	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	2920240	2920377	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	2920437	2920555	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	2923186	2923315	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3373698	3373835	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3373895	3374013	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3376644	3376773	pa_ill_pa_contig44	contig_2	90.77		True
unknown
1201	1338	3666466	3666603	pa_ill_pa_contig44	contig_2	90.58		True
unknown
1397	1515	3666663	3666781	pa_ill_pa_contig44	contig_2	94.12		True
unknown
4406	4535	3669412	3669541	pa_ill_pa_contig44	contig_2	90.77		True
unknown
CONTIG	contig_2	4045480	mis_unaligned
4406	4488	286985	286903	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	289814	289694	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	290011	289874	pa_ill_pa_contig44	contig_24	92.03		True
unknown
4406	4488	293004	292922	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	295833	295713	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	296030	295893	pa_ill_pa_contig44	contig_24	92.03		True
unknown
4406	4488	530555	530473	pa_ill_pa_contig44	contig_24	97.59		True
unknown
1397	1517	533635	533515	pa_ill_pa_contig44	contig_24	95.04		True
unknown
1201	1338	533832	533695	pa_ill_pa_contig44	contig_24	92.03		True
unknown
CONTIG	contig_24	2992067	mis_unaligned
1873	1938	1658474	1658409	pa_ill_pa_contig44	contig_25	92.42		True
unknown
1397	1521	1658959	1658835	pa_ill_pa_contig44	contig_25	92.8		True
unknown
CONTIG	contig_25	1945631	mis_unaligned
4903	5134	1075	841	pa_ill_pa_contig44	contig_45	90.21		True
unknown
4403	4500	1575	1478	pa_ill_pa_contig44	contig_45	96.94		True
unknown
1397	1503	4621	4515	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4903	5134	114451	114220	pa_ill_pa_contig44	contig_45	90.95		True
unknown
4403	4500	114951	114854	pa_ill_pa_contig44	contig_45	96.94		True
unknown
1397	1503	117955	117849	pa_ill_pa_contig44	contig_45	96.26		True
unknown
1397	1503	1174452	1174558	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1177470	1177567	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1177970	1178201	pa_ill_pa_contig44	contig_45	90.95		True
unknown
1397	1503	1219044	1219150	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1222001	1222098	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4903	5134	1222501	1222732	pa_ill_pa_contig44	contig_45	90.95		True
unknown
1397	1503	1224293	1224399	pa_ill_pa_contig44	contig_45	96.26		True
unknown
4403	4500	1227220	1227317	pa_ill_pa_contig44	contig_45	96.94		True
unknown
4925	5134	1227743	1227953	pa_ill_pa_contig44	contig_45	90.52		True
unknown
CONTIG	contig_45	2717942	mis_unaligned
1200	1338	241198	241336	pa_ill_pa_contig44	contig_50	91.37		True
unknown
1397	1538	241396	241537	pa_ill_pa_contig44	contig_50	90.85		True
unknown
4406	4500	244186	244280	pa_ill_pa_contig44	contig_50	96.84		True
unknown
CONTIG	contig_50	2845365	mis_unaligned
