S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3374	3442	1824702	1824770	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1824780	1824989	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1825445	1825558	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1825598	1826048	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1826212	1826525	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	2469685	2469749	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	2470159	2470320	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1378	1760	2470538	2470920	pa_ill_pa_contig44	contig_96	92.95		True
unknown
1813	1967	2470973	2471127	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2471135	2471220	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	2471822	2471935	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	2472036	2472206	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2472520	2472588	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	2472598	2472807	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	2473262	2473375	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	2473415	2473532	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	2473540	2473980	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	2474031	2474344	pa_ill_pa_contig44	contig_96	96.18		True
unknown
CONTIG	contig_96	4764611	mis_unaligned
4925	5134	405829	405620	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	406353	406256	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	409405	409299	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	541909	541678	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	542409	542312	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	545460	545354	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	655393	655161	pa_ill_pa_contig44	contig_103	90.56		True
unknown
4403	4500	655893	655796	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	658895	658789	pa_ill_pa_contig44	contig_103	96.26		True
unknown
1397	1503	1716356	1716462	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1719377	1719474	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1719877	1720109	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1760998	1761104	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1763958	1764055	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1764458	1764690	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1766256	1766362	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1769183	1769280	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1769683	1769915	pa_ill_pa_contig44	contig_103	90.56		True
unknown
CONTIG	contig_103	2720631	mis_unaligned
4406	4500	2113529	2113435	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116319	2116178	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116517	2116379	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2387997	2388135	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388195	2388336	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2390985	2391079	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845354	mis_unaligned
4406	4488	286962	286880	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	289791	289671	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	289988	289851	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	292981	292899	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	295810	295690	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	296007	295870	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	530532	530450	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	533612	533492	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	533809	533672	pa_ill_pa_contig44	contig_86	92.03		True
unknown
CONTIG	contig_86	2991980	mis_unaligned
1397	1521	68860	68736	pa_ill_pa_contig44	contig_87	92.8		True
CONTIG	contig_87	1930121	correct_unaligned
1201	1338	2580374	2580511	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2580571	2580689	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2583497	2583626	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2600992	2601129	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2601189	2601307	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2604115	2604244	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2661322	2661459	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2661519	2661637	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2664268	2664397	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2667245	2667382	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2667442	2667560	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2670191	2670320	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2731781	2731918	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2731978	2732096	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2734726	2734855	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2737393	2737530	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2737590	2737708	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2740339	2740468	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2742394	2742531	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2742591	2742709	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2745338	2745467	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3195825	3195962	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3196022	3196140	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3198773	3198902	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3488564	3488701	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3488761	3488879	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3491508	3491637	pa_ill_pa_contig44	contig_88	90.77		True
unknown
CONTIG	contig_88	4045285	mis_unaligned
