S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1825835	1826285	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1826448	1826761	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	2470022	2470086	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	2470496	2470657	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1760	2470874	2471259	pa_ill_pa_contig44	contig_96	92.75		True
unknown
1813	1967	2471312	2471466	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2471474	2471559	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	2472161	2472274	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	2472375	2472545	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2472859	2472927	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	2472937	2473146	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	2473601	2473714	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	2473754	2473871	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	2473879	2474319	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	2474370	2474683	pa_ill_pa_contig44	contig_96	96.18		True
unknown
CONTIG	contig_96	4765367	mis_unaligned
4903	5134	405691	405460	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	406191	406094	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	409244	409138	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	541664	541432	pa_ill_pa_contig44	contig_103	90.56		True
unknown
4403	4500	542164	542067	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	545208	545102	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	655101	654869	pa_ill_pa_contig44	contig_103	90.56		True
unknown
4403	4500	655601	655504	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	658605	658499	pa_ill_pa_contig44	contig_103	96.26		True
unknown
1397	1503	1715700	1715806	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1718722	1718819	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1719222	1719454	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1760318	1760424	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1763281	1763378	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1763781	1764012	pa_ill_pa_contig44	contig_103	90.95		True
unknown
1397	1503	1765576	1765682	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1768504	1768601	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4925	5134	1769028	1769238	pa_ill_pa_contig44	contig_103	90.52		True
unknown
CONTIG	contig_103	2719580	mis_unaligned
4406	4500	2113596	2113502	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116386	2116245	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116584	2116446	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388068	2388206	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388266	2388407	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391056	2391150	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845425	mis_unaligned
4406	4488	286986	286904	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	289815	289695	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	290012	289875	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	293005	292923	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	295834	295714	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	296031	295894	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	530556	530474	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	533636	533516	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	533833	533696	pa_ill_pa_contig44	contig_86	92.03		True
unknown
CONTIG	contig_86	2992085	mis_unaligned
1873	1938	1660097	1660032	pa_ill_pa_contig44	contig_87	92.42		True
unknown
1397	1521	1660582	1660458	pa_ill_pa_contig44	contig_87	92.8		True
unknown
CONTIG	contig_87	1947264	mis_unaligned
1201	1338	2580557	2580694	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2580754	2580872	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2583680	2583809	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2601169	2601306	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2601366	2601484	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2604292	2604421	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2661503	2661640	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2661700	2661818	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2664449	2664578	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2667426	2667563	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2667623	2667741	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2670372	2670501	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2731968	2732105	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2732165	2732283	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2734914	2735043	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2737581	2737718	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2737778	2737896	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2740527	2740656	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2742582	2742719	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2742779	2742897	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2745528	2745657	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3196046	3196183	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3196243	3196361	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3198992	3199121	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3488811	3488948	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3489008	3489126	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3491757	3491886	pa_ill_pa_contig44	contig_88	90.77		True
unknown
CONTIG	contig_88	4045598	mis_unaligned
