S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3453	3662	1824792	1825001	pa_ill_pa_contig44	contig_97	93.81		True
unknown
4118	4231	1825457	1825570	pa_ill_pa_contig44	contig_97	93.86		True
unknown
4268	4718	1825610	1826060	pa_ill_pa_contig44	contig_97	92.68		True
unknown
4882	5195	1826224	1826537	pa_ill_pa_contig44	contig_97	96.18		True
unknown
529	593	2469673	2469737	pa_ill_pa_contig44	contig_97	98.46		True
unknown
997	1158	2470147	2470308	pa_ill_pa_contig44	contig_97	90.12		True
unknown
1376	1760	2470524	2470908	pa_ill_pa_contig44	contig_97	92.73		True
unknown
1813	1967	2470961	2471115	pa_ill_pa_contig44	contig_97	92.26		True
unknown
1975	2060	2471123	2471208	pa_ill_pa_contig44	contig_97	91.86		True
unknown
2687	2800	2471810	2471923	pa_ill_pa_contig44	contig_97	91.23		True
unknown
2892	3062	2472024	2472194	pa_ill_pa_contig44	contig_97	91.23		True
unknown
3374	3442	2472508	2472576	pa_ill_pa_contig44	contig_97	94.2		True
unknown
3453	3662	2472586	2472795	pa_ill_pa_contig44	contig_97	93.81		True
unknown
4118	4231	2473250	2473363	pa_ill_pa_contig44	contig_97	93.86		True
unknown
4268	4385	2473403	2473520	pa_ill_pa_contig44	contig_97	94.92		True
unknown
4391	4831	2473528	2473968	pa_ill_pa_contig44	contig_97	90.25		True
unknown
4882	5195	2474019	2474332	pa_ill_pa_contig44	contig_97	96.18		True
unknown
CONTIG	contig_97	4764900	mis_unaligned
4925	5134	405866	405657	pa_ill_pa_contig44	contig_104	90.95		True
unknown
4403	4500	406390	406293	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	409446	409340	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4903	5134	541965	541734	pa_ill_pa_contig44	contig_104	90.95		True
unknown
4403	4500	542465	542368	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	545512	545406	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4903	5134	655449	655217	pa_ill_pa_contig44	contig_104	90.56		True
unknown
4403	4500	655949	655852	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	658958	658852	pa_ill_pa_contig44	contig_104	96.26		True
unknown
1397	1503	1716380	1716486	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4403	4500	1719399	1719496	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4903	5134	1719899	1720131	pa_ill_pa_contig44	contig_104	90.56		True
unknown
1397	1503	1761012	1761118	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4403	4500	1763975	1764072	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4903	5134	1764475	1764707	pa_ill_pa_contig44	contig_104	90.56		True
unknown
1397	1503	1766271	1766377	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4403	4500	1769198	1769295	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4903	5134	1769698	1769930	pa_ill_pa_contig44	contig_104	90.56		True
unknown
CONTIG	contig_104	2720623	mis_unaligned
4406	4500	2113524	2113430	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116312	2116171	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116510	2116372	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2387988	2388126	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388186	2388327	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2390976	2391070	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845324	mis_unaligned
4406	4488	286962	286880	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	289791	289671	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	289988	289851	pa_ill_pa_contig44	contig_87	92.03		True
unknown
4406	4488	292980	292898	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	295809	295689	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	296006	295869	pa_ill_pa_contig44	contig_87	92.03		True
unknown
4406	4488	530540	530458	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	533619	533499	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	533816	533679	pa_ill_pa_contig44	contig_87	92.03		True
unknown
CONTIG	contig_87	2991998	mis_unaligned
1201	1338	2580382	2580519	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2580579	2580697	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2583505	2583634	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2600998	2601135	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2601195	2601313	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2604120	2604249	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2661331	2661468	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1449	1515	2661579	2661645	pa_ill_pa_contig44	contig_89	95.52		True
unknown
4406	4535	2664278	2664407	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2667255	2667392	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2667452	2667570	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2670201	2670330	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2731792	2731929	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2731989	2732107	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2734737	2734866	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2737404	2737541	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2737601	2737719	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2740350	2740479	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2742405	2742542	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2742602	2742720	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2745351	2745480	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3195828	3195965	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3196025	3196143	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3198774	3198903	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1230	1338	3488590	3488698	pa_ill_pa_contig44	contig_89	91.74		True
unknown
1397	1515	3488758	3488876	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3491507	3491636	pa_ill_pa_contig44	contig_89	90.77		True
unknown
CONTIG	contig_89	4045306	mis_unaligned
4834	5134	1652899	1652599	pa_ill_pa_contig44	contig_94	90.03		True
unknown
4406	4500	1653200	1653106	pa_ill_pa_contig44	contig_94	96.84		True
unknown
1397	1521	1655894	1655770	pa_ill_pa_contig44	contig_94	92.8		True
unknown
CONTIG	contig_94	1930417	mis_unaligned
