S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
2687	2800	1823949	1824062	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1824163	1824333	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1824647	1824715	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3578	1824725	1824850	pa_ill_pa_contig44	contig_96	92.06		True
unknown
3581	3662	1824851	1824932	pa_ill_pa_contig44	contig_96	97.56		True
unknown
4118	4231	1825388	1825501	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1825541	1825991	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1826155	1826468	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	2469619	2469683	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1143	2470093	2470239	pa_ill_pa_contig44	contig_96	90.48		True
unknown
1376	1760	2470469	2470853	pa_ill_pa_contig44	contig_96	92.73		True
unknown
1813	1967	2470906	2471060	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2471068	2471153	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	2471755	2471868	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	2471969	2472139	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2472453	2472521	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	2472531	2472740	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	2473195	2473308	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	2473348	2473465	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	2473473	2473913	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	2473964	2474277	pa_ill_pa_contig44	contig_96	96.18		True
unknown
CONTIG	contig_96	4764481	mis_unaligned
4903	5134	405871	405639	pa_ill_pa_contig44	contig_103	90.56		True
unknown
4403	4500	406371	406274	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	409424	409318	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4925	5134	541890	541681	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	542414	542317	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	545465	545359	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4925	5134	655362	655153	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	655886	655789	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	658896	658790	pa_ill_pa_contig44	contig_103	96.26		True
unknown
1397	1503	1716293	1716399	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1719312	1719409	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1719812	1720044	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1760938	1761044	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1763899	1763996	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1764399	1764631	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1766197	1766303	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1769130	1769227	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4911	5134	1769637	1769860	pa_ill_pa_contig44	contig_103	90.62		True
unknown
CONTIG	contig_103	2720595	mis_unaligned
4406	4500	2113505	2113411	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116295	2116154	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116493	2116355	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2387942	2388080	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388140	2388281	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2390930	2391024	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845275	mis_unaligned
4406	4488	286965	286883	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	289794	289674	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	289991	289854	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	292984	292902	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	295813	295693	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	296010	295873	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	530525	530443	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	533602	533482	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	533799	533662	pa_ill_pa_contig44	contig_86	92.03		True
unknown
CONTIG	contig_86	2991915	mis_unaligned
4834	5134	65459	65159	pa_ill_pa_contig44	contig_87	90.03		True
unknown
4406	4500	65766	65672	pa_ill_pa_contig44	contig_87	96.84		True
unknown
1397	1521	68576	68452	pa_ill_pa_contig44	contig_87	92.8		True
unknown
CONTIG	contig_87	1934812	mis_unaligned
1201	1338	2580297	2580434	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2580494	2580612	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2583417	2583546	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2600915	2601052	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2601112	2601230	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2604032	2604161	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2661242	2661379	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2661439	2661557	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2664188	2664317	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2667165	2667302	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2667362	2667480	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2670111	2670240	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2731703	2731840	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2731900	2732018	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2734648	2734777	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2737314	2737451	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2737511	2737629	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2740260	2740389	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2742313	2742450	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2742510	2742628	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2745259	2745388	pa_ill_pa_contig44	contig_88	90.77		True
unknown
CONTIG	contig_88	4045220	mis_unaligned
