S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1825757	1826207	pa_ill_pa_contig44	contig_97	92.68		True
unknown
4882	5195	1826371	1826684	pa_ill_pa_contig44	contig_97	96.18		True
unknown
529	593	2469950	2470014	pa_ill_pa_contig44	contig_97	98.46		True
unknown
997	1158	2470424	2470585	pa_ill_pa_contig44	contig_97	90.12		True
unknown
1375	1760	2470802	2471187	pa_ill_pa_contig44	contig_97	92.75		True
unknown
1813	1967	2471240	2471394	pa_ill_pa_contig44	contig_97	92.26		True
unknown
1975	2060	2471402	2471487	pa_ill_pa_contig44	contig_97	91.86		True
unknown
2687	2800	2472089	2472202	pa_ill_pa_contig44	contig_97	91.23		True
unknown
2892	3062	2472303	2472473	pa_ill_pa_contig44	contig_97	91.23		True
unknown
3374	3442	2472787	2472855	pa_ill_pa_contig44	contig_97	94.2		True
unknown
3453	3662	2472865	2473074	pa_ill_pa_contig44	contig_97	93.81		True
unknown
4118	4231	2473529	2473642	pa_ill_pa_contig44	contig_97	93.86		True
unknown
4268	4385	2473682	2473799	pa_ill_pa_contig44	contig_97	94.92		True
unknown
4391	4831	2473807	2474247	pa_ill_pa_contig44	contig_97	90.25		True
unknown
4882	5195	2474298	2474611	pa_ill_pa_contig44	contig_97	96.18		True
unknown
CONTIG	contig_97	4765291	mis_unaligned
4903	5134	405450	405219	pa_ill_pa_contig44	contig_104	90.95		True
unknown
4403	4500	405950	405853	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	409002	408896	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4903	5134	541368	541137	pa_ill_pa_contig44	contig_104	90.95		True
unknown
4403	4500	541868	541771	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	544915	544809	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4903	5134	654736	654505	pa_ill_pa_contig44	contig_104	90.95		True
unknown
4403	4500	655236	655139	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	658237	658131	pa_ill_pa_contig44	contig_104	96.26		True
unknown
1397	1503	1714742	1714848	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4403	4500	1717760	1717857	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4903	5134	1718260	1718491	pa_ill_pa_contig44	contig_104	90.95		True
unknown
4403	4500	1762258	1762355	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4903	5134	1762758	1762989	pa_ill_pa_contig44	contig_104	90.95		True
unknown
1397	1503	1764550	1764656	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4403	4500	1767477	1767574	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4912	5134	1767986	1768209	pa_ill_pa_contig44	contig_104	90.18		True
unknown
CONTIG	contig_104	2717979	mis_unaligned
4406	4500	2113579	2113485	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116369	2116228	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116567	2116429	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388051	2388189	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388249	2388390	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391039	2391133	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845364	mis_unaligned
4406	4488	286985	286903	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	289814	289694	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	290011	289874	pa_ill_pa_contig44	contig_87	92.03		True
unknown
4406	4488	293004	292922	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	295833	295713	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	296030	295893	pa_ill_pa_contig44	contig_87	92.03		True
unknown
4406	4488	530555	530473	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	533635	533515	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	533832	533695	pa_ill_pa_contig44	contig_87	92.03		True
unknown
CONTIG	contig_87	2992069	mis_unaligned
1201	1338	2580579	2580716	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2580776	2580894	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2583702	2583831	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2601191	2601328	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2601388	2601506	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2604314	2604443	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2661525	2661662	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2661722	2661840	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2664471	2664600	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2667448	2667585	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2667645	2667763	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2670394	2670523	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2731992	2732129	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2732189	2732307	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2734938	2735067	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2737605	2737742	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2737802	2737920	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2740551	2740680	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2742606	2742743	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2742803	2742921	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2745552	2745681	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3196065	3196202	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3196262	3196380	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3199011	3199140	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3488832	3488969	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3489029	3489147	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3491778	3491907	pa_ill_pa_contig44	contig_89	90.77		True
unknown
CONTIG	contig_89	4045626	mis_unaligned
1873	1938	1657438	1657373	pa_ill_pa_contig44	contig_94	92.42		True
unknown
1397	1521	1657923	1657799	pa_ill_pa_contig44	contig_94	92.8		True
unknown
CONTIG	contig_94	1944592	mis_unaligned
