S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4118	4231	1825686	1825799	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1825839	1826289	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1826453	1826766	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	2470031	2470095	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	2470505	2470666	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1760	2470883	2471268	pa_ill_pa_contig44	contig_96	92.75		True
unknown
1813	1967	2471321	2471475	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2471483	2471568	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	2472170	2472283	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	2472384	2472554	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2472868	2472936	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	2472946	2473155	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	2473610	2473723	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	2473763	2473880	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	2473888	2474328	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	2474379	2474692	pa_ill_pa_contig44	contig_96	96.18		True
unknown
CONTIG	contig_96	4765360	mis_unaligned
4903	5134	405685	405454	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	406185	406088	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	409234	409128	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	541691	541459	pa_ill_pa_contig44	contig_103	90.56		True
unknown
4403	4500	542191	542094	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	545240	545134	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	655136	654905	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	655636	655539	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	658638	658532	pa_ill_pa_contig44	contig_103	96.26		True
unknown
1397	1503	1715671	1715777	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1718690	1718787	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1719190	1719422	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1760287	1760393	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1763247	1763344	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1763747	1763979	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1765545	1765651	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1768473	1768570	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1768973	1769203	pa_ill_pa_contig44	contig_103	90.95		True
unknown
CONTIG	contig_103	2719533	mis_unaligned
4406	4500	2113589	2113495	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116379	2116238	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116577	2116439	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388064	2388202	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388262	2388403	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391052	2391146	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845428	mis_unaligned
4406	4488	286979	286897	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	289808	289688	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	290005	289868	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	292998	292916	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	295827	295707	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	296024	295887	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	530549	530467	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	533629	533509	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	533826	533689	pa_ill_pa_contig44	contig_86	92.03		True
unknown
CONTIG	contig_86	2992074	mis_unaligned
4834	5134	65504	65204	pa_ill_pa_contig44	contig_87	90.03		True
unknown
4406	4500	65933	65839	pa_ill_pa_contig44	contig_87	96.84		True
unknown
1397	1521	68899	68775	pa_ill_pa_contig44	contig_87	92.8		True
unknown
CONTIG	contig_87	1946130	mis_unaligned
1201	1338	2580560	2580697	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2580757	2580875	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2583683	2583812	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2601172	2601309	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2601369	2601487	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2604295	2604424	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2661506	2661643	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2661703	2661821	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2664451	2664580	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2667428	2667565	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2667625	2667743	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2670374	2670503	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2731970	2732107	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2732167	2732285	pa_ill_pa_contig44	contig_88	94.12		True
unknown
1561	1651	2732330	2732420	pa_ill_pa_contig44	contig_88	92.31		True
unknown
4406	4535	2734915	2735044	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2737582	2737719	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2737779	2737897	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2740528	2740657	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2742583	2742720	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2742780	2742898	pa_ill_pa_contig44	contig_88	94.12		True
unknown
1561	1651	2742943	2743033	pa_ill_pa_contig44	contig_88	92.31		True
unknown
4406	4535	2745528	2745657	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3196035	3196172	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3196232	3196350	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3198981	3199110	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3488801	3488938	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3488998	3489116	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3491747	3491876	pa_ill_pa_contig44	contig_88	90.77		True
unknown
CONTIG	contig_88	4045591	mis_unaligned
