S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4118	4231	1825685	1825798	pa_ill_pa_contig44	contig_97	93.86		True
unknown
4268	4718	1825838	1826288	pa_ill_pa_contig44	contig_97	92.68		True
unknown
4882	5195	1826452	1826765	pa_ill_pa_contig44	contig_97	96.18		True
unknown
529	593	2470028	2470092	pa_ill_pa_contig44	contig_97	98.46		True
unknown
997	1158	2470502	2470663	pa_ill_pa_contig44	contig_97	90.12		True
unknown
1375	1760	2470880	2471265	pa_ill_pa_contig44	contig_97	92.75		True
unknown
1813	1967	2471318	2471472	pa_ill_pa_contig44	contig_97	92.26		True
unknown
1975	2060	2471480	2471565	pa_ill_pa_contig44	contig_97	91.86		True
unknown
2687	2800	2472167	2472280	pa_ill_pa_contig44	contig_97	91.23		True
unknown
2892	3062	2472381	2472551	pa_ill_pa_contig44	contig_97	91.23		True
unknown
3374	3442	2472865	2472933	pa_ill_pa_contig44	contig_97	94.2		True
unknown
3453	3662	2472943	2473152	pa_ill_pa_contig44	contig_97	93.81		True
unknown
4118	4231	2473607	2473720	pa_ill_pa_contig44	contig_97	93.86		True
unknown
4268	4385	2473760	2473877	pa_ill_pa_contig44	contig_97	94.92		True
unknown
4391	4831	2473885	2474325	pa_ill_pa_contig44	contig_97	90.25		True
unknown
4882	5195	2474376	2474689	pa_ill_pa_contig44	contig_97	96.18		True
unknown
CONTIG	contig_97	4765353	mis_unaligned
4903	5134	405713	405482	pa_ill_pa_contig44	contig_104	90.95		True
unknown
4403	4500	406213	406116	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	409265	409159	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4903	5134	541727	541496	pa_ill_pa_contig44	contig_104	90.95		True
unknown
4403	4500	542227	542130	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	545277	545171	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4903	5134	655177	654946	pa_ill_pa_contig44	contig_104	90.95		True
unknown
4403	4500	655677	655580	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	658680	658574	pa_ill_pa_contig44	contig_104	96.26		True
unknown
1397	1503	1715740	1715846	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4403	4500	1718760	1718857	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4903	5134	1719260	1719492	pa_ill_pa_contig44	contig_104	90.56		True
unknown
1397	1503	1760360	1760466	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4403	4500	1763319	1763416	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4903	5134	1763819	1764051	pa_ill_pa_contig44	contig_104	90.56		True
unknown
1397	1503	1765616	1765722	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4403	4500	1768542	1768639	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4903	5134	1769042	1769273	pa_ill_pa_contig44	contig_104	90.56		True
unknown
CONTIG	contig_104	2719614	mis_unaligned
4406	4500	2113588	2113494	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116378	2116237	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116576	2116438	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388064	2388202	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388262	2388403	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391052	2391146	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845427	mis_unaligned
4406	4488	286979	286897	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	289808	289688	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	290005	289868	pa_ill_pa_contig44	contig_87	92.03		True
unknown
4406	4488	292998	292916	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	295827	295707	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	296024	295887	pa_ill_pa_contig44	contig_87	92.03		True
unknown
4406	4488	530549	530467	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	533629	533509	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	533826	533689	pa_ill_pa_contig44	contig_87	92.03		True
unknown
CONTIG	contig_87	2992075	mis_unaligned
1201	1338	2580558	2580695	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2580755	2580873	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2583681	2583810	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2601170	2601307	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2601367	2601485	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2604293	2604422	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2661504	2661641	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2661701	2661819	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2664450	2664579	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2667427	2667564	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2667624	2667742	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2670373	2670502	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2731969	2732106	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2732166	2732284	pa_ill_pa_contig44	contig_89	94.12		True
unknown
1561	1651	2732329	2732419	pa_ill_pa_contig44	contig_89	92.31		True
unknown
4406	4535	2734914	2735043	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2737581	2737718	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2737778	2737896	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2740527	2740656	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2742582	2742719	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2742779	2742897	pa_ill_pa_contig44	contig_89	94.12		True
unknown
1561	1651	2742942	2743032	pa_ill_pa_contig44	contig_89	92.31		True
unknown
4406	4535	2745527	2745656	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3196035	3196172	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3196232	3196350	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3198981	3199110	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3488801	3488938	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3488998	3489116	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3491747	3491876	pa_ill_pa_contig44	contig_89	90.77		True
unknown
CONTIG	contig_89	4045592	mis_unaligned
4834	5134	1656362	1656062	pa_ill_pa_contig44	contig_94	90.03		True
unknown
4406	4500	1656789	1656695	pa_ill_pa_contig44	contig_94	96.84		True
unknown
1873	1938	1659085	1659020	pa_ill_pa_contig44	contig_94	92.42		True
unknown
1397	1521	1659570	1659446	pa_ill_pa_contig44	contig_94	92.8		True
unknown
CONTIG	contig_94	1938875	mis_unaligned
