S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4118	4231	1825679	1825792	pa_ill_pa_contig44	contig_97	93.86		True
unknown
4268	4718	1825832	1826282	pa_ill_pa_contig44	contig_97	92.68		True
unknown
4882	5195	1826446	1826759	pa_ill_pa_contig44	contig_97	96.18		True
unknown
529	593	2470022	2470086	pa_ill_pa_contig44	contig_97	98.46		True
unknown
997	1158	2470496	2470657	pa_ill_pa_contig44	contig_97	90.12		True
unknown
1375	1760	2470874	2471259	pa_ill_pa_contig44	contig_97	92.75		True
unknown
1813	1967	2471312	2471466	pa_ill_pa_contig44	contig_97	92.26		True
unknown
1975	2060	2471474	2471559	pa_ill_pa_contig44	contig_97	91.86		True
unknown
2687	2800	2472161	2472274	pa_ill_pa_contig44	contig_97	91.23		True
unknown
2892	3062	2472375	2472545	pa_ill_pa_contig44	contig_97	91.23		True
unknown
3374	3442	2472859	2472927	pa_ill_pa_contig44	contig_97	94.2		True
unknown
3453	3662	2472937	2473146	pa_ill_pa_contig44	contig_97	93.81		True
unknown
4118	4231	2473601	2473714	pa_ill_pa_contig44	contig_97	93.86		True
unknown
4268	4385	2473754	2473871	pa_ill_pa_contig44	contig_97	94.92		True
unknown
4391	4831	2473879	2474319	pa_ill_pa_contig44	contig_97	90.25		True
unknown
4882	5195	2474370	2474683	pa_ill_pa_contig44	contig_97	96.18		True
unknown
CONTIG	contig_97	4765346	mis_unaligned
4903	5134	405711	405481	pa_ill_pa_contig44	contig_104	90.52		True
unknown
4403	4500	406211	406114	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	409259	409153	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4903	5134	541728	541497	pa_ill_pa_contig44	contig_104	90.95		True
unknown
4403	4500	542228	542131	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	545277	545171	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4903	5134	655171	654940	pa_ill_pa_contig44	contig_104	90.95		True
unknown
4403	4500	655671	655574	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	658674	658568	pa_ill_pa_contig44	contig_104	96.26		True
unknown
1397	1503	1715733	1715839	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4403	4500	1718751	1718848	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4903	5134	1719251	1719483	pa_ill_pa_contig44	contig_104	90.56		True
unknown
1397	1503	1760353	1760459	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4403	4500	1763313	1763410	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4903	5134	1763813	1764045	pa_ill_pa_contig44	contig_104	90.56		True
unknown
1397	1503	1765609	1765715	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4403	4500	1768537	1768634	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4903	5134	1769037	1769267	pa_ill_pa_contig44	contig_104	90.95		True
unknown
CONTIG	contig_104	2719620	mis_unaligned
4406	4500	2113590	2113496	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116380	2116239	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116578	2116440	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388066	2388204	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388264	2388405	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391054	2391148	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845429	mis_unaligned
4406	4488	286979	286897	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	289808	289688	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	290005	289868	pa_ill_pa_contig44	contig_87	92.03		True
unknown
4406	4488	292998	292916	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	295827	295707	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	296024	295887	pa_ill_pa_contig44	contig_87	92.03		True
unknown
4406	4488	530549	530467	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	533629	533509	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	533826	533689	pa_ill_pa_contig44	contig_87	92.03		True
unknown
CONTIG	contig_87	2992075	mis_unaligned
1201	1338	2580560	2580697	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2580757	2580875	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2583683	2583812	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2601172	2601309	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2601369	2601487	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2604295	2604424	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2661506	2661643	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2661703	2661821	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2664451	2664580	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2667427	2667564	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2667624	2667742	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2670373	2670502	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2731969	2732106	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2732166	2732284	pa_ill_pa_contig44	contig_89	94.12		True
unknown
1561	1651	2732329	2732419	pa_ill_pa_contig44	contig_89	92.31		True
unknown
4406	4535	2734914	2735043	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2737581	2737718	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2737778	2737896	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2740527	2740656	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2742582	2742719	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2742779	2742897	pa_ill_pa_contig44	contig_89	94.12		True
unknown
1561	1651	2742942	2743032	pa_ill_pa_contig44	contig_89	92.31		True
unknown
4406	4535	2745527	2745656	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3196036	3196173	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3196233	3196351	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3198982	3199111	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3488802	3488939	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3488999	3489117	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3491748	3491877	pa_ill_pa_contig44	contig_89	90.77		True
unknown
CONTIG	contig_89	4045592	mis_unaligned
4834	5134	65504	65204	pa_ill_pa_contig44	contig_94	90.03		True
unknown
4406	4500	65934	65840	pa_ill_pa_contig44	contig_94	96.84		True
unknown
1397	1521	68901	68777	pa_ill_pa_contig44	contig_94	92.8		True
unknown
CONTIG	contig_94	1945545	mis_unaligned
