S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1826344	1826794	pa_ill_pa_contig44	contig_97	92.68		True
unknown
4882	5195	1826957	1827270	pa_ill_pa_contig44	contig_97	96.18		True
unknown
529	593	2470534	2470598	pa_ill_pa_contig44	contig_97	98.46		True
unknown
997	1158	2471008	2471169	pa_ill_pa_contig44	contig_97	90.12		True
unknown
1375	1760	2471386	2471771	pa_ill_pa_contig44	contig_97	92.75		True
unknown
1813	1967	2471824	2471978	pa_ill_pa_contig44	contig_97	92.26		True
unknown
1975	2060	2471986	2472071	pa_ill_pa_contig44	contig_97	91.86		True
unknown
2687	2800	2472673	2472786	pa_ill_pa_contig44	contig_97	91.23		True
unknown
2892	3062	2472887	2473057	pa_ill_pa_contig44	contig_97	91.23		True
unknown
3374	3442	2473371	2473439	pa_ill_pa_contig44	contig_97	94.2		True
unknown
3453	3662	2473449	2473658	pa_ill_pa_contig44	contig_97	93.81		True
unknown
4118	4231	2474113	2474226	pa_ill_pa_contig44	contig_97	93.86		True
unknown
4268	4385	2474266	2474383	pa_ill_pa_contig44	contig_97	94.92		True
unknown
4391	4814	2474391	2474814	pa_ill_pa_contig44	contig_97	91.04		True
unknown
4882	5195	2474881	2475194	pa_ill_pa_contig44	contig_97	96.18		True
unknown
CONTIG	contig_97	4765870	mis_unaligned
4903	5134	405728	405497	pa_ill_pa_contig44	contig_104	90.95		True
unknown
4403	4500	406228	406131	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	409282	409176	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4903	5134	541715	541483	pa_ill_pa_contig44	contig_104	90.56		True
unknown
4403	4500	542215	542118	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	545259	545153	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4903	5134	655137	654905	pa_ill_pa_contig44	contig_104	90.56		True
unknown
4403	4500	655637	655540	pa_ill_pa_contig44	contig_104	96.94		True
unknown
1397	1503	658639	658533	pa_ill_pa_contig44	contig_104	96.26		True
unknown
1397	1503	1715787	1715893	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4403	4500	1718809	1718906	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4903	5134	1719309	1719541	pa_ill_pa_contig44	contig_104	90.56		True
unknown
1562	1651	1760558	1760647	pa_ill_pa_contig44	contig_104	91.11		True
unknown
4403	4500	1763352	1763449	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4925	5134	1763876	1764085	pa_ill_pa_contig44	contig_104	90.95		True
unknown
1397	1503	1765647	1765753	pa_ill_pa_contig44	contig_104	96.26		True
unknown
4403	4500	1768575	1768672	pa_ill_pa_contig44	contig_104	96.94		True
unknown
4925	5134	1769099	1769309	pa_ill_pa_contig44	contig_104	90.52		True
unknown
CONTIG	contig_104	2719746	mis_unaligned
4406	4500	2113596	2113502	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116386	2116245	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116584	2116446	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388068	2388206	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388266	2388407	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391056	2391150	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845425	mis_unaligned
4406	4488	286986	286904	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	289815	289695	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	290012	289875	pa_ill_pa_contig44	contig_87	92.03		True
unknown
4406	4488	293005	292923	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	295834	295714	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	296031	295894	pa_ill_pa_contig44	contig_87	92.03		True
unknown
4406	4488	530556	530474	pa_ill_pa_contig44	contig_87	97.59		True
unknown
1397	1517	533636	533516	pa_ill_pa_contig44	contig_87	95.04		True
unknown
1201	1338	533833	533696	pa_ill_pa_contig44	contig_87	92.03		True
unknown
CONTIG	contig_87	2992084	mis_unaligned
1201	1338	2580557	2580694	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2580754	2580872	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2583680	2583809	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2601169	2601306	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2601366	2601484	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2604292	2604421	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2661503	2661640	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2661700	2661818	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2664449	2664578	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2667426	2667563	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2667623	2667741	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2670372	2670501	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2731968	2732105	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2732165	2732283	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2734914	2735043	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2737581	2737718	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2737778	2737896	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2740527	2740656	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	2742582	2742719	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	2742779	2742897	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	2745528	2745657	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3196046	3196183	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3196243	3196361	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3198992	3199121	pa_ill_pa_contig44	contig_89	90.77		True
unknown
1201	1338	3488811	3488948	pa_ill_pa_contig44	contig_89	90.58		True
unknown
1397	1515	3489008	3489126	pa_ill_pa_contig44	contig_89	94.12		True
unknown
4406	4535	3491757	3491886	pa_ill_pa_contig44	contig_89	90.77		True
unknown
CONTIG	contig_89	4045598	mis_unaligned
1873	1938	1660192	1660127	pa_ill_pa_contig44	contig_94	92.42		True
unknown
1397	1521	1660677	1660553	pa_ill_pa_contig44	contig_94	92.8		True
unknown
CONTIG	contig_94	1947347	mis_unaligned
