S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1825843	1826293	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1826457	1826770	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	2470031	2470095	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	2470505	2470666	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1760	2470883	2471268	pa_ill_pa_contig44	contig_96	92.75		True
unknown
1813	1967	2471321	2471475	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2471483	2471568	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	2472170	2472283	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	2472384	2472554	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2472868	2472936	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	2472946	2473155	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	2473610	2473723	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	2473763	2473880	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	2473888	2474328	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	2474379	2474692	pa_ill_pa_contig44	contig_96	96.18		True
unknown
CONTIG	contig_96	4765365	mis_unaligned
4903	5134	405696	405465	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	406196	406099	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	409249	409143	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	541708	541477	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	542208	542111	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	545254	545148	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4903	5134	655143	654912	pa_ill_pa_contig44	contig_103	90.95		True
unknown
4403	4500	655643	655546	pa_ill_pa_contig44	contig_103	96.94		True
unknown
1397	1503	658645	658539	pa_ill_pa_contig44	contig_103	96.26		True
unknown
1397	1503	1715704	1715810	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1718724	1718821	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1719224	1719456	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1760324	1760430	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1763284	1763381	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1763784	1764016	pa_ill_pa_contig44	contig_103	90.56		True
unknown
1397	1503	1765582	1765688	pa_ill_pa_contig44	contig_103	96.26		True
unknown
4403	4500	1768508	1768605	pa_ill_pa_contig44	contig_103	96.94		True
unknown
4903	5134	1769008	1769239	pa_ill_pa_contig44	contig_103	90.56		True
unknown
CONTIG	contig_103	2719556	mis_unaligned
4406	4500	2113590	2113496	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116380	2116239	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116578	2116440	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388067	2388205	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388265	2388406	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391055	2391149	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845431	mis_unaligned
4406	4488	286979	286897	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	289808	289688	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	290005	289868	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	292998	292916	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	295827	295707	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	296024	295887	pa_ill_pa_contig44	contig_86	92.03		True
unknown
4406	4488	530549	530467	pa_ill_pa_contig44	contig_86	97.59		True
unknown
1397	1517	533629	533509	pa_ill_pa_contig44	contig_86	95.04		True
unknown
1201	1338	533826	533689	pa_ill_pa_contig44	contig_86	92.03		True
unknown
CONTIG	contig_86	2992073	mis_unaligned
1397	1521	68896	68772	pa_ill_pa_contig44	contig_87	92.8		True
CONTIG	contig_87	1935173	correct_unaligned
1201	1338	2580558	2580695	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2580755	2580873	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2583681	2583810	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2601170	2601307	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2601367	2601485	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2604293	2604422	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2661504	2661641	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2661701	2661819	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2664450	2664579	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2667427	2667564	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2667624	2667742	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2670373	2670502	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2731969	2732106	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2732166	2732284	pa_ill_pa_contig44	contig_88	94.12		True
unknown
1561	1651	2732329	2732419	pa_ill_pa_contig44	contig_88	92.31		True
unknown
4406	4535	2734914	2735043	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2737581	2737718	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2737778	2737896	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2740527	2740656	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2742582	2742719	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2742779	2742897	pa_ill_pa_contig44	contig_88	94.12		True
unknown
1561	1651	2742942	2743032	pa_ill_pa_contig44	contig_88	92.31		True
unknown
4406	4535	2745527	2745656	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3196034	3196171	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3196231	3196349	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3198980	3199109	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3488800	3488937	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3488997	3489115	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3491746	3491875	pa_ill_pa_contig44	contig_88	90.77		True
unknown
CONTIG	contig_88	4045590	mis_unaligned
