S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1825806	1826256	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1826420	1826733	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2469998	2470062	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	2470472	2470633	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1760	2470850	2471235	pa_ill_pa_contig44	contig_95	92.75		True
unknown
1813	1967	2471288	2471442	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2471450	2471535	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	2472137	2472250	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	2472351	2472521	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2472835	2472903	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	2472913	2473122	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	2473577	2473690	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	2473730	2473847	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	2473855	2474295	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	2474346	2474659	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4765330	mis_unaligned
4903	5134	405450	405219	pa_ill_pa_contig44	contig_101	90.95		True
unknown
4403	4500	405950	405853	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	409002	408896	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4903	5134	541368	541137	pa_ill_pa_contig44	contig_101	90.95		True
unknown
4403	4500	541868	541771	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	544915	544809	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4903	5134	654736	654505	pa_ill_pa_contig44	contig_101	90.95		True
unknown
4403	4500	655236	655139	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	658237	658131	pa_ill_pa_contig44	contig_101	96.26		True
unknown
1397	1503	1714733	1714839	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1717751	1717848	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4903	5134	1718251	1718482	pa_ill_pa_contig44	contig_101	90.95		True
unknown
4403	4500	1762245	1762342	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4903	5134	1762745	1762976	pa_ill_pa_contig44	contig_101	90.95		True
unknown
1397	1503	1764537	1764643	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1767464	1767561	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4909	5134	1767971	1768197	pa_ill_pa_contig44	contig_101	90.31		True
unknown
CONTIG	contig_101	2717968	mis_unaligned
4406	4500	2113579	2113485	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116369	2116228	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116567	2116429	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388051	2388189	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388249	2388390	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391039	2391133	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845361	mis_unaligned
4406	4488	286985	286903	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	289814	289694	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	290011	289874	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	293004	292922	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	295833	295713	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	296030	295893	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	530555	530473	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	533635	533515	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	533832	533695	pa_ill_pa_contig44	contig_84	92.03		True
unknown
CONTIG	contig_84	2992068	mis_unaligned
1201	1338	2580578	2580715	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2580775	2580893	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2583701	2583830	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2601190	2601327	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2601387	2601505	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2604313	2604442	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2661524	2661661	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2661721	2661839	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2664470	2664599	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2667447	2667584	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2667644	2667762	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2670393	2670522	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2731991	2732128	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2732188	2732306	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2734937	2735066	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2737604	2737741	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2737801	2737919	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2740550	2740679	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2742605	2742742	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2742802	2742920	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2745551	2745680	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3196065	3196202	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3196262	3196380	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3199011	3199140	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3488831	3488968	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3489028	3489146	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3491777	3491906	pa_ill_pa_contig44	contig_87	90.77		True
unknown
CONTIG	contig_87	4045602	mis_unaligned
1873	1938	1796050	1795985	pa_ill_pa_contig44	scaffold_228	92.42		True
unknown
1397	1521	1796535	1796411	pa_ill_pa_contig44	scaffold_228	92.8		True
unknown
CONTIG	scaffold_228	1946515	mis_unaligned
