S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4118	4231	1825449	1825562	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1825602	1826052	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1826216	1826529	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2469691	2469755	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	2470165	2470326	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1376	1760	2470544	2470928	pa_ill_pa_contig44	contig_95	92.73		True
unknown
1813	1967	2470981	2471135	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2471143	2471228	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	2471829	2471942	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	2472043	2472213	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2472527	2472595	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	2472605	2472814	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	2473269	2473382	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	2473422	2473539	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	2473547	2473987	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	2474038	2474351	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4764636	mis_unaligned
4925	5134	405866	405657	pa_ill_pa_contig44	contig_101	90.95		True
unknown
4403	4500	406389	406292	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	409440	409334	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4903	5134	541938	541707	pa_ill_pa_contig44	contig_101	90.95		True
unknown
4403	4500	542438	542341	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	545485	545379	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4903	5134	655417	655185	pa_ill_pa_contig44	contig_101	90.56		True
unknown
4403	4500	655917	655820	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	658924	658818	pa_ill_pa_contig44	contig_101	96.26		True
unknown
1397	1503	1716354	1716460	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1719374	1719471	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4903	5134	1719874	1720106	pa_ill_pa_contig44	contig_101	90.56		True
unknown
1397	1503	1760986	1761092	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1763955	1764052	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4903	5134	1764455	1764687	pa_ill_pa_contig44	contig_101	90.56		True
unknown
1397	1503	1766255	1766361	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1769179	1769276	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4911	5134	1769689	1769912	pa_ill_pa_contig44	contig_101	90.62		True
unknown
CONTIG	contig_101	2720626	mis_unaligned
4406	4500	2113485	2113391	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116275	2116134	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116473	2116335	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2387947	2388085	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388145	2388286	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2390935	2391029	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845299	mis_unaligned
4406	4488	286962	286880	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	289791	289671	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	289988	289851	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	292981	292899	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	295810	295690	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	296007	295870	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	530523	530441	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	533603	533483	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	533800	533663	pa_ill_pa_contig44	contig_84	92.03		True
unknown
CONTIG	contig_84	2991951	mis_unaligned
1201	1338	2580366	2580503	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2580562	2580680	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2583488	2583617	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2600977	2601114	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2601174	2601292	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2604100	2604229	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2661308	2661445	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2661505	2661623	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2664254	2664383	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2667234	2667371	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2667431	2667549	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2670180	2670309	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2731772	2731909	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2731969	2732087	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2734717	2734846	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2737384	2737521	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2737581	2737699	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2740330	2740459	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2742385	2742522	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2742582	2742700	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2745331	2745460	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3195805	3195942	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3196002	3196120	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3198751	3198880	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3488543	3488680	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3488740	3488858	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3491488	3491617	pa_ill_pa_contig44	contig_87	90.77		True
unknown
4983	5134	3492063	3492214	pa_ill_pa_contig44	contig_87	90.79		True
unknown
CONTIG	contig_87	4045276	mis_unaligned
1397	1521	274514	274390	pa_ill_pa_contig44	scaffold_228	92.8		True
CONTIG	scaffold_228	1933401	correct_unaligned
