S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4118	4231	1825809	1825922	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1825962	1826412	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1826576	1826889	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2470175	2470239	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	2470649	2470810	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1760	2471028	2471413	pa_ill_pa_contig44	contig_95	92.75		True
unknown
1813	1967	2471466	2471620	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2471628	2471713	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	2472315	2472428	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	2472529	2472699	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2473013	2473081	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	2473091	2473300	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	2473755	2473868	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	2473908	2474025	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	2474033	2474473	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	2474524	2474837	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4765655	mis_unaligned
4925	5134	405929	405720	pa_ill_pa_contig44	contig_101	90.95		True
unknown
4403	4500	406453	406356	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	409507	409401	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4903	5134	542039	541808	pa_ill_pa_contig44	contig_101	90.95		True
unknown
4403	4500	542539	542442	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	545588	545482	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4903	5134	655541	655309	pa_ill_pa_contig44	contig_101	90.56		True
unknown
4403	4500	656041	655944	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	659046	658940	pa_ill_pa_contig44	contig_101	96.26		True
unknown
1397	1503	1716656	1716762	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1719677	1719774	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4903	5134	1720177	1720409	pa_ill_pa_contig44	contig_101	90.56		True
unknown
1397	1503	1761300	1761406	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1764267	1764364	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4903	5134	1764767	1764999	pa_ill_pa_contig44	contig_101	90.56		True
unknown
1397	1503	1766566	1766672	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1769492	1769589	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4911	5134	1770002	1770225	pa_ill_pa_contig44	contig_101	90.62		True
unknown
CONTIG	contig_101	2721099	mis_unaligned
4406	4500	2113682	2113588	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116472	2116331	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116670	2116532	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388177	2388315	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388375	2388516	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391165	2391259	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845563	mis_unaligned
4406	4488	286989	286907	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	289818	289698	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	290015	289878	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	293008	292926	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	295837	295717	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	296034	295897	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	530563	530481	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	533643	533523	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	533840	533703	pa_ill_pa_contig44	contig_84	92.03		True
unknown
CONTIG	contig_84	2992176	mis_unaligned
1201	1338	2580718	2580855	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2580915	2581033	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2583841	2583970	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2601330	2601467	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2601527	2601645	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2604453	2604582	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2661664	2661801	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2661861	2661979	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2664610	2664739	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2667587	2667724	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2667784	2667902	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2670533	2670662	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2732132	2732269	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2732329	2732447	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2735078	2735207	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2737745	2737882	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2737942	2738060	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2740691	2740820	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2742747	2742884	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2742944	2743062	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2745693	2745822	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3196230	3196367	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3196427	3196545	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3199176	3199305	pa_ill_pa_contig44	contig_87	90.77		True
unknown
CONTIG	contig_87	4045840	mis_unaligned
1873	1938	1791900	1791835	pa_ill_pa_contig44	scaffold_228	92.42		True
unknown
1397	1521	1792385	1792261	pa_ill_pa_contig44	scaffold_228	92.8		True
unknown
CONTIG	scaffold_228	1942386	mis_unaligned
