S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1825834	1826284	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1826447	1826760	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2470023	2470087	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	2470497	2470658	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1760	2470875	2471260	pa_ill_pa_contig44	contig_95	92.75		True
unknown
1813	1967	2471313	2471467	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2471475	2471560	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	2472162	2472275	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	2472376	2472546	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2472860	2472928	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	2472938	2473147	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	2473602	2473715	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	2473755	2473872	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4814	2473880	2474303	pa_ill_pa_contig44	contig_95	91.04		True
unknown
4882	5195	2474370	2474683	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4765358	mis_unaligned
4903	5134	405728	405497	pa_ill_pa_contig44	contig_101	90.95		True
unknown
4403	4500	406228	406131	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	409282	409176	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4903	5134	541715	541483	pa_ill_pa_contig44	contig_101	90.56		True
unknown
4403	4500	542215	542118	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	545259	545153	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4903	5134	655137	654905	pa_ill_pa_contig44	contig_101	90.56		True
unknown
4403	4500	655637	655540	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	658639	658533	pa_ill_pa_contig44	contig_101	96.26		True
unknown
1397	1503	1715785	1715891	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1718807	1718904	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4903	5134	1719307	1719539	pa_ill_pa_contig44	contig_101	90.56		True
unknown
1562	1651	1760556	1760645	pa_ill_pa_contig44	contig_101	91.11		True
unknown
4403	4500	1763350	1763447	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4925	5134	1763874	1764083	pa_ill_pa_contig44	contig_101	90.95		True
unknown
1397	1503	1765645	1765751	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1768573	1768670	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4925	5134	1769097	1769307	pa_ill_pa_contig44	contig_101	90.52		True
unknown
CONTIG	contig_101	2719745	mis_unaligned
4406	4500	2113593	2113499	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116383	2116242	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116581	2116443	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388065	2388203	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388263	2388404	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391053	2391147	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845422	mis_unaligned
4406	4488	286986	286904	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	289815	289695	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	290012	289875	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	293005	292923	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	295834	295714	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	296031	295894	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	530556	530474	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	533636	533516	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	533833	533696	pa_ill_pa_contig44	contig_84	92.03		True
unknown
CONTIG	contig_84	2992084	mis_unaligned
1201	1338	2580558	2580695	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2580755	2580873	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2583681	2583810	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2601170	2601307	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2601367	2601485	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2604293	2604422	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2661504	2661641	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2661701	2661819	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2664450	2664579	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2667427	2667564	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2667624	2667742	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2670373	2670502	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2731969	2732106	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2732166	2732284	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2734915	2735044	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2737582	2737719	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2737779	2737897	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2740528	2740657	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2742583	2742720	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2742780	2742898	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2745529	2745658	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3196047	3196184	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3196244	3196362	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3198993	3199122	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3488812	3488949	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3489009	3489127	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3491758	3491887	pa_ill_pa_contig44	contig_87	90.77		True
unknown
CONTIG	contig_87	4045599	mis_unaligned
1873	1938	1800575	1800510	pa_ill_pa_contig44	scaffold_228	92.42		True
unknown
1397	1521	1801060	1800936	pa_ill_pa_contig44	scaffold_228	92.8		True
unknown
CONTIG	scaffold_228	1951039	mis_unaligned
