S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3374	3442	1824645	1824713	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1824723	1824932	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1825388	1825501	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1825541	1825991	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1826155	1826468	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2469602	2469666	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	2470076	2470237	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1376	1760	2470454	2470838	pa_ill_pa_contig44	contig_95	92.73		True
unknown
1813	1967	2470891	2471045	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2471053	2471138	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	2471740	2471853	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	2471954	2472124	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2472438	2472506	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	2472516	2472725	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	2473180	2473293	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	2473333	2473450	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4648	2473458	2473715	pa_ill_pa_contig44	contig_95	94.19		True
unknown
4882	5195	2473945	2474258	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4764491	mis_unaligned
4925	5134	405857	405648	pa_ill_pa_contig44	contig_101	90.95		True
unknown
4403	4500	406380	406283	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	409433	409327	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4903	5134	541955	541724	pa_ill_pa_contig44	contig_101	90.52		True
unknown
4403	4500	542455	542358	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	545502	545396	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4903	5134	655429	655197	pa_ill_pa_contig44	contig_101	90.56		True
unknown
4403	4500	655929	655832	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	658934	658828	pa_ill_pa_contig44	contig_101	96.26		True
unknown
1397	1503	1716340	1716446	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1719366	1719463	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4903	5134	1719866	1720098	pa_ill_pa_contig44	contig_101	90.56		True
unknown
1397	1503	1760984	1761090	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1763945	1764042	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4911	5134	1764455	1764678	pa_ill_pa_contig44	contig_101	90.62		True
unknown
1397	1503	1766245	1766351	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1769175	1769272	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4903	5134	1769677	1769908	pa_ill_pa_contig44	contig_101	90.95		True
unknown
CONTIG	contig_101	2720626	mis_unaligned
4406	4500	2113464	2113370	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116254	2116113	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116452	2116314	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2387928	2388066	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388126	2388267	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2390916	2391010	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845260	mis_unaligned
4406	4488	286963	286881	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	289792	289672	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	289989	289852	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	292982	292900	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	295810	295690	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	296007	295870	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	530522	530440	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	533602	533482	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	533799	533662	pa_ill_pa_contig44	contig_84	92.03		True
unknown
CONTIG	contig_84	2991922	mis_unaligned
1201	1338	2580311	2580448	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2580508	2580626	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2583434	2583563	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2600923	2601060	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2601120	2601238	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2604043	2604172	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2661246	2661383	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2661443	2661561	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2664192	2664321	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2667169	2667306	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2667366	2667484	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2670118	2670247	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2731710	2731847	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2731907	2732025	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2734655	2734784	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2737321	2737458	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2737518	2737636	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2740266	2740395	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2742321	2742458	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2742518	2742636	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2745267	2745396	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3195748	3195885	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3195945	3196063	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3198693	3198822	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3488487	3488624	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3488684	3488802	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3491432	3491561	pa_ill_pa_contig44	contig_87	90.77		True
unknown
CONTIG	contig_87	4045210	mis_unaligned
4406	4500	199575	199481	pa_ill_pa_contig44	scaffold_228	96.84		True
unknown
1562	1651	202375	202286	pa_ill_pa_contig44	scaffold_228	91.11		True
unknown
1397	1489	202468	202376	pa_ill_pa_contig44	scaffold_228	95.7		True
unknown
CONTIG	scaffold_228	1938651	mis_unaligned
