S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3453	3662	1825159	1825368	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1825824	1825937	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1825977	1826427	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1826591	1826904	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2470191	2470255	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	2470665	2470826	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1760	2471043	2471428	pa_ill_pa_contig44	contig_95	92.75		True
unknown
1813	1967	2471481	2471635	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2471643	2471728	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	2472330	2472443	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	2472544	2472714	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2473028	2473096	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	2473106	2473315	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	2473770	2473883	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	2473923	2474040	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	2474048	2474488	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	2474539	2474852	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4765688	mis_unaligned
4925	5134	405925	405716	pa_ill_pa_contig44	contig_101	90.95		True
unknown
4403	4500	406449	406352	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	409502	409396	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4903	5134	542043	541812	pa_ill_pa_contig44	contig_101	90.95		True
unknown
4403	4500	542543	542446	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	545593	545487	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4903	5134	655540	655308	pa_ill_pa_contig44	contig_101	90.56		True
unknown
4403	4500	656040	655943	pa_ill_pa_contig44	contig_101	96.94		True
unknown
1397	1503	659045	658939	pa_ill_pa_contig44	contig_101	96.26		True
unknown
1397	1503	1716647	1716753	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1719673	1719770	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4903	5134	1720173	1720405	pa_ill_pa_contig44	contig_101	90.56		True
unknown
1397	1503	1761301	1761407	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1764264	1764361	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4911	5134	1764774	1764997	pa_ill_pa_contig44	contig_101	90.62		True
unknown
1397	1503	1766564	1766670	pa_ill_pa_contig44	contig_101	96.26		True
unknown
4403	4500	1769494	1769591	pa_ill_pa_contig44	contig_101	96.94		True
unknown
4903	5134	1769994	1770226	pa_ill_pa_contig44	contig_101	90.56		True
unknown
CONTIG	contig_101	2721103	mis_unaligned
4406	4500	2113686	2113592	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116476	2116335	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116674	2116536	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388184	2388322	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388382	2388523	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391172	2391266	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845572	mis_unaligned
4406	4488	286989	286907	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	289818	289698	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	290015	289878	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	293008	292926	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	295837	295717	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	296034	295897	pa_ill_pa_contig44	contig_84	92.03		True
unknown
4406	4488	530567	530485	pa_ill_pa_contig44	contig_84	97.59		True
unknown
1397	1517	533647	533527	pa_ill_pa_contig44	contig_84	95.04		True
unknown
1201	1338	533844	533707	pa_ill_pa_contig44	contig_84	92.03		True
unknown
CONTIG	contig_84	2992178	mis_unaligned
1201	1338	2580718	2580855	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2580915	2581033	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2583841	2583970	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2601330	2601467	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2601527	2601645	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2604453	2604582	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2661664	2661801	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2661861	2661979	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2664610	2664739	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2667587	2667724	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2667784	2667902	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2670533	2670662	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2732131	2732268	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2732328	2732446	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2735077	2735206	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2737744	2737881	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2737941	2738059	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2740690	2740819	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	2742746	2742883	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	2742943	2743061	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	2745692	2745821	pa_ill_pa_contig44	contig_87	90.77		True
unknown
1201	1338	3196230	3196367	pa_ill_pa_contig44	contig_87	90.58		True
unknown
1397	1515	3196427	3196545	pa_ill_pa_contig44	contig_87	94.12		True
unknown
4406	4535	3199176	3199305	pa_ill_pa_contig44	contig_87	90.77		True
unknown
CONTIG	contig_87	4045842	mis_unaligned
4406	4500	205226	205132	pa_ill_pa_contig44	scaffold_228	96.84		True
unknown
1397	1521	208192	208068	pa_ill_pa_contig44	scaffold_228	92.8		True
unknown
CONTIG	scaffold_228	1949116	mis_unaligned
