S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4118	4231	1825399	1825512	pa_ill_pa_contig44	contig_92	93.86		True
unknown
4268	4718	1825552	1826002	pa_ill_pa_contig44	contig_92	92.68		True
unknown
4882	5195	1826166	1826479	pa_ill_pa_contig44	contig_92	96.18		True
unknown
529	593	2469627	2469691	pa_ill_pa_contig44	contig_92	98.46		True
unknown
997	1158	2470101	2470262	pa_ill_pa_contig44	contig_92	90.12		True
unknown
1376	1760	2470478	2470862	pa_ill_pa_contig44	contig_92	92.73		True
unknown
1813	1967	2470915	2471069	pa_ill_pa_contig44	contig_92	92.26		True
unknown
1975	2060	2471077	2471162	pa_ill_pa_contig44	contig_92	91.86		True
unknown
2687	2800	2471764	2471877	pa_ill_pa_contig44	contig_92	91.23		True
unknown
2892	3062	2471978	2472148	pa_ill_pa_contig44	contig_92	91.23		True
unknown
3374	3442	2472462	2472530	pa_ill_pa_contig44	contig_92	94.2		True
unknown
3453	3662	2472540	2472749	pa_ill_pa_contig44	contig_92	93.81		True
unknown
4118	4231	2473204	2473317	pa_ill_pa_contig44	contig_92	93.86		True
unknown
4268	4385	2473357	2473474	pa_ill_pa_contig44	contig_92	94.92		True
unknown
4391	4831	2473482	2473922	pa_ill_pa_contig44	contig_92	90.25		True
unknown
4882	5195	2473973	2474286	pa_ill_pa_contig44	contig_92	96.18		True
unknown
CONTIG	contig_92	4764521	mis_unaligned
4406	4500	2113485	2113391	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116275	2116134	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116473	2116335	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2387954	2388092	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388152	2388293	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2390942	2391036	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845301	mis_unaligned
4406	4488	286963	286881	pa_ill_pa_contig44	contig_82	97.59		True
unknown
1397	1517	289792	289672	pa_ill_pa_contig44	contig_82	95.04		True
unknown
1201	1338	289989	289852	pa_ill_pa_contig44	contig_82	92.03		True
unknown
4406	4488	292982	292900	pa_ill_pa_contig44	contig_82	97.59		True
unknown
1397	1517	295810	295690	pa_ill_pa_contig44	contig_82	95.04		True
unknown
1201	1338	296007	295870	pa_ill_pa_contig44	contig_82	92.03		True
unknown
4406	4488	530522	530440	pa_ill_pa_contig44	contig_82	97.59		True
unknown
1397	1517	533602	533482	pa_ill_pa_contig44	contig_82	95.04		True
unknown
1201	1338	533799	533662	pa_ill_pa_contig44	contig_82	92.03		True
unknown
CONTIG	contig_82	2991893	mis_unaligned
1201	1338	2580270	2580407	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2580467	2580585	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2583392	2583521	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	2600879	2601016	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2601076	2601194	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2604002	2604131	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	2661212	2661349	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2661409	2661527	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2664158	2664287	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	2667138	2667275	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2667335	2667453	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2670083	2670212	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	2731672	2731809	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2731869	2731987	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2734618	2734747	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	2737285	2737422	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2737482	2737600	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2740229	2740358	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	2742284	2742421	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2742481	2742599	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2745230	2745359	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	3195696	3195833	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	3195893	3196011	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	3198641	3198770	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	3488431	3488568	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	3488628	3488746	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	3491376	3491505	pa_ill_pa_contig44	contig_84	90.77		True
unknown
CONTIG	contig_84	4045161	mis_unaligned
4834	5134	65464	65164	pa_ill_pa_contig44	contig_89	90.03		True
unknown
4406	4500	65765	65671	pa_ill_pa_contig44	contig_89	96.84		True
unknown
1397	1521	68588	68464	pa_ill_pa_contig44	contig_89	92.8		True
unknown
CONTIG	contig_89	1935181	mis_unaligned
4925	5134	405857	405648	pa_ill_pa_contig44	contig_98	90.95		True
unknown
4403	4500	406382	406285	pa_ill_pa_contig44	contig_98	96.94		True
unknown
1397	1503	409437	409331	pa_ill_pa_contig44	contig_98	96.26		True
unknown
4925	5134	541935	541726	pa_ill_pa_contig44	contig_98	90.95		True
unknown
4403	4500	542458	542361	pa_ill_pa_contig44	contig_98	96.94		True
unknown
1397	1503	545505	545399	pa_ill_pa_contig44	contig_98	96.26		True
unknown
4903	5134	655429	655198	pa_ill_pa_contig44	contig_98	90.95		True
unknown
4403	4500	655929	655832	pa_ill_pa_contig44	contig_98	96.94		True
unknown
1397	1503	658936	658830	pa_ill_pa_contig44	contig_98	96.26		True
unknown
1397	1503	1716343	1716449	pa_ill_pa_contig44	contig_98	96.26		True
unknown
4403	4500	1719368	1719465	pa_ill_pa_contig44	contig_98	96.94		True
unknown
4903	5134	1719868	1720100	pa_ill_pa_contig44	contig_98	90.56		True
unknown
1397	1503	1760986	1761092	pa_ill_pa_contig44	contig_98	96.26		True
unknown
4403	4500	1763948	1764045	pa_ill_pa_contig44	contig_98	96.94		True
unknown
4903	5134	1764448	1764680	pa_ill_pa_contig44	contig_98	90.56		True
unknown
1397	1503	1766247	1766353	pa_ill_pa_contig44	contig_98	96.26		True
unknown
4403	4500	1769177	1769274	pa_ill_pa_contig44	contig_98	96.94		True
unknown
4903	5134	1769679	1769910	pa_ill_pa_contig44	contig_98	90.95		True
unknown
CONTIG	contig_98	2720628	mis_unaligned
