S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1825834	1826284	pa_ill_pa_contig44	contig_92	92.68		True
unknown
4882	5195	1826447	1826760	pa_ill_pa_contig44	contig_92	96.18		True
unknown
529	593	2470022	2470086	pa_ill_pa_contig44	contig_92	98.46		True
unknown
997	1158	2470496	2470657	pa_ill_pa_contig44	contig_92	90.12		True
unknown
1375	1760	2470874	2471259	pa_ill_pa_contig44	contig_92	92.75		True
unknown
1813	1967	2471312	2471466	pa_ill_pa_contig44	contig_92	92.26		True
unknown
1975	2060	2471474	2471559	pa_ill_pa_contig44	contig_92	91.86		True
unknown
2687	2800	2472161	2472274	pa_ill_pa_contig44	contig_92	91.23		True
unknown
2892	3062	2472375	2472545	pa_ill_pa_contig44	contig_92	91.23		True
unknown
3374	3442	2472859	2472927	pa_ill_pa_contig44	contig_92	94.2		True
unknown
3453	3662	2472937	2473146	pa_ill_pa_contig44	contig_92	93.81		True
unknown
4118	4231	2473601	2473714	pa_ill_pa_contig44	contig_92	93.86		True
unknown
4268	4385	2473754	2473871	pa_ill_pa_contig44	contig_92	94.92		True
unknown
4391	4831	2473879	2474319	pa_ill_pa_contig44	contig_92	90.25		True
unknown
4882	5195	2474370	2474683	pa_ill_pa_contig44	contig_92	96.18		True
unknown
CONTIG	contig_92	4765366	mis_unaligned
4406	4500	2113594	2113500	pa_ill_pa_contig44	contig_2	96.84		True
unknown
1397	1538	2116384	2116243	pa_ill_pa_contig44	contig_2	90.85		True
unknown
1200	1338	2116582	2116444	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1200	1338	2388066	2388204	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1397	1538	2388264	2388405	pa_ill_pa_contig44	contig_2	90.85		True
unknown
4406	4500	2391054	2391148	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2845423	mis_unaligned
4406	4488	286986	286904	pa_ill_pa_contig44	contig_82	97.59		True
unknown
1397	1517	289815	289695	pa_ill_pa_contig44	contig_82	95.04		True
unknown
1201	1338	290012	289875	pa_ill_pa_contig44	contig_82	92.03		True
unknown
4406	4488	293005	292923	pa_ill_pa_contig44	contig_82	97.59		True
unknown
1397	1517	295834	295714	pa_ill_pa_contig44	contig_82	95.04		True
unknown
1201	1338	296031	295894	pa_ill_pa_contig44	contig_82	92.03		True
unknown
4406	4488	530556	530474	pa_ill_pa_contig44	contig_82	97.59		True
unknown
1397	1517	533636	533516	pa_ill_pa_contig44	contig_82	95.04		True
unknown
1201	1338	533833	533696	pa_ill_pa_contig44	contig_82	92.03		True
unknown
CONTIG	contig_82	2992084	mis_unaligned
1201	1338	2580557	2580694	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2580754	2580872	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2583680	2583809	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	2601169	2601306	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2601366	2601484	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2604292	2604421	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	2661503	2661640	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2661700	2661818	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2664449	2664578	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	2667426	2667563	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2667623	2667741	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2670372	2670501	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	2731968	2732105	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2732165	2732283	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2734914	2735043	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	2737581	2737718	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2737778	2737896	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2740527	2740656	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	2742582	2742719	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	2742779	2742897	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	2745528	2745657	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	3196046	3196183	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	3196243	3196361	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	3198992	3199121	pa_ill_pa_contig44	contig_84	90.77		True
unknown
1201	1338	3488811	3488948	pa_ill_pa_contig44	contig_84	90.58		True
unknown
1397	1515	3489008	3489126	pa_ill_pa_contig44	contig_84	94.12		True
unknown
4406	4535	3491757	3491886	pa_ill_pa_contig44	contig_84	90.77		True
unknown
CONTIG	contig_84	4045598	mis_unaligned
1873	1938	1660193	1660128	pa_ill_pa_contig44	contig_89	92.42		True
unknown
1397	1521	1660678	1660554	pa_ill_pa_contig44	contig_89	92.8		True
unknown
CONTIG	contig_89	1947346	mis_unaligned
4903	5134	405728	405497	pa_ill_pa_contig44	contig_98	90.95		True
unknown
4403	4500	406228	406131	pa_ill_pa_contig44	contig_98	96.94		True
unknown
1397	1503	409282	409176	pa_ill_pa_contig44	contig_98	96.26		True
unknown
4903	5134	541715	541483	pa_ill_pa_contig44	contig_98	90.56		True
unknown
4403	4500	542215	542118	pa_ill_pa_contig44	contig_98	96.94		True
unknown
1397	1503	545259	545153	pa_ill_pa_contig44	contig_98	96.26		True
unknown
4903	5134	655137	654905	pa_ill_pa_contig44	contig_98	90.56		True
unknown
4403	4500	655637	655540	pa_ill_pa_contig44	contig_98	96.94		True
unknown
1397	1503	658639	658533	pa_ill_pa_contig44	contig_98	96.26		True
unknown
1397	1503	1715777	1715883	pa_ill_pa_contig44	contig_98	96.26		True
unknown
4403	4500	1718799	1718896	pa_ill_pa_contig44	contig_98	96.94		True
unknown
4903	5134	1719299	1719531	pa_ill_pa_contig44	contig_98	90.56		True
unknown
1562	1651	1760548	1760637	pa_ill_pa_contig44	contig_98	91.11		True
unknown
4403	4500	1763342	1763439	pa_ill_pa_contig44	contig_98	96.94		True
unknown
4925	5134	1763866	1764075	pa_ill_pa_contig44	contig_98	90.95		True
unknown
1397	1503	1765637	1765743	pa_ill_pa_contig44	contig_98	96.26		True
unknown
4403	4500	1768565	1768662	pa_ill_pa_contig44	contig_98	96.94		True
unknown
4925	5134	1769089	1769299	pa_ill_pa_contig44	contig_98	90.52		True
unknown
CONTIG	contig_98	2719739	mis_unaligned
