S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4882	5195	1826463	1826776	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2470038	2470102	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	2470512	2470673	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1760	2470890	2471275	pa_ill_pa_contig44	contig_94	92.75		True
unknown
1813	1967	2471328	2471482	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2471490	2471575	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	2472177	2472290	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	2472391	2472561	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2472875	2472943	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	2472953	2473162	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	2473617	2473730	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4385	2473770	2473887	pa_ill_pa_contig44	contig_94	94.92		True
unknown
4391	4831	2473895	2474335	pa_ill_pa_contig44	contig_94	90.25		True
unknown
4882	5195	2474386	2474699	pa_ill_pa_contig44	contig_94	96.18		True
unknown
CONTIG	contig_94	4765380	mis_unaligned
4406	4500	906	812	pa_ill_pa_contig44	contig_125	96.84		True
unknown
1397	1538	3696	3555	pa_ill_pa_contig44	contig_125	90.85		True
unknown
1200	1338	3894	3756	pa_ill_pa_contig44	contig_125	91.37		True
unknown
1200	1338	275378	275516	pa_ill_pa_contig44	contig_125	91.37		True
unknown
1397	1538	275576	275717	pa_ill_pa_contig44	contig_125	90.85		True
unknown
4406	4500	278366	278460	pa_ill_pa_contig44	contig_125	96.84		True
unknown
CONTIG	contig_125	2845424	mis_unaligned
1201	1338	2466359	2466496	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1397	1517	2466556	2466676	pa_ill_pa_contig44	contig_3	95.04		True
unknown
4406	4488	2469636	2469718	pa_ill_pa_contig44	contig_3	97.59		True
unknown
1201	1338	2704161	2704298	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1397	1517	2704358	2704478	pa_ill_pa_contig44	contig_3	95.04		True
unknown
4406	4488	2707187	2707269	pa_ill_pa_contig44	contig_3	97.59		True
unknown
1201	1338	2710180	2710317	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1397	1517	2710377	2710497	pa_ill_pa_contig44	contig_3	95.04		True
unknown
4406	4488	2713206	2713288	pa_ill_pa_contig44	contig_3	97.59		True
unknown
CONTIG	contig_3	2992069	mis_unaligned
1397	1503	695896	696002	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4403	4500	698900	698997	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4903	5134	699400	699632	pa_ill_pa_contig44	contig_4	90.56		True
unknown
1397	1503	809314	809420	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4403	4500	812363	812460	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4903	5134	812863	813095	pa_ill_pa_contig44	contig_4	90.56		True
unknown
1397	1503	945341	945447	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4403	4500	948395	948492	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4903	5134	948895	949126	pa_ill_pa_contig44	contig_4	90.95		True
unknown
4925	5134	2305139	2304929	pa_ill_pa_contig44	contig_4	90.52		True
unknown
4403	4500	2305663	2305566	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2308589	2308483	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4925	5134	2310361	2310152	pa_ill_pa_contig44	contig_4	90.95		True
unknown
4403	4500	2310885	2310788	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2313843	2313737	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4925	5134	2354920	2354711	pa_ill_pa_contig44	contig_4	90.95		True
unknown
4403	4500	2355444	2355347	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2358466	2358360	pa_ill_pa_contig44	contig_4	96.26		True
unknown
CONTIG	contig_4	2719604	mis_unaligned
1201	1338	2580546	2580683	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2580743	2580861	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2583669	2583798	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2601158	2601295	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2601355	2601473	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2604281	2604410	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2661492	2661629	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2661689	2661807	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2664438	2664567	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2667415	2667552	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2667612	2667730	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2670361	2670490	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2731957	2732094	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2732154	2732272	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2734903	2735032	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2737570	2737707	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2737767	2737885	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2740516	2740645	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2742571	2742708	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2742768	2742886	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2745517	2745646	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3196043	3196180	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3196240	3196358	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3198989	3199118	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3488808	3488945	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3489005	3489123	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3491754	3491883	pa_ill_pa_contig44	contig_88	90.77		True
unknown
CONTIG	contig_88	4045594	mis_unaligned
1873	1938	1660112	1660047	pa_ill_pa_contig44	contig_91	92.42		True
unknown
1397	1521	1660597	1660473	pa_ill_pa_contig44	contig_91	92.8		True
unknown
CONTIG	contig_91	1947266	mis_unaligned
