S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4882	5195	1826225	1826538	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2469697	2469761	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	2470171	2470332	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1376	1760	2470548	2470932	pa_ill_pa_contig44	contig_94	92.73		True
unknown
1813	1967	2470985	2471139	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2471147	2471232	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2938	3062	2472097	2472221	pa_ill_pa_contig44	contig_94	96.0		True
unknown
3374	3442	2472535	2472603	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	2472613	2472822	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	2473277	2473390	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4385	2473430	2473547	pa_ill_pa_contig44	contig_94	94.92		True
unknown
4391	4831	2473555	2473995	pa_ill_pa_contig44	contig_94	90.25		True
unknown
4882	5195	2474046	2474359	pa_ill_pa_contig44	contig_94	96.18		True
unknown
CONTIG	contig_94	4764668	mis_unaligned
4406	4500	906	812	pa_ill_pa_contig44	contig_125	96.84		True
unknown
1397	1538	3696	3555	pa_ill_pa_contig44	contig_125	90.85		True
unknown
1200	1338	3894	3756	pa_ill_pa_contig44	contig_125	91.37		True
unknown
1200	1338	275358	275496	pa_ill_pa_contig44	contig_125	91.37		True
unknown
1397	1538	275556	275697	pa_ill_pa_contig44	contig_125	90.85		True
unknown
4406	4500	278346	278440	pa_ill_pa_contig44	contig_125	96.84		True
unknown
CONTIG	contig_125	2845303	mis_unaligned
1201	1338	2466250	2466387	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1397	1517	2466447	2466567	pa_ill_pa_contig44	contig_3	95.04		True
unknown
4406	4488	2469527	2469609	pa_ill_pa_contig44	contig_3	97.59		True
unknown
1201	1338	2704039	2704176	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1397	1517	2704236	2704356	pa_ill_pa_contig44	contig_3	95.04		True
unknown
4406	4488	2707064	2707146	pa_ill_pa_contig44	contig_3	97.59		True
unknown
1201	1338	2710057	2710194	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1397	1517	2710254	2710374	pa_ill_pa_contig44	contig_3	95.04		True
unknown
4406	4488	2713083	2713165	pa_ill_pa_contig44	contig_3	97.59		True
unknown
CONTIG	contig_3	2991944	mis_unaligned
1397	1503	696164	696270	pa_ill_pa_contig44	contig_4	96.26		True
unknown
1873	1938	696642	696707	pa_ill_pa_contig44	contig_4	90.91		True
unknown
4403	4500	699169	699266	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4911	5134	699679	699902	pa_ill_pa_contig44	contig_4	90.62		True
unknown
1397	1503	809608	809714	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4403	4500	812657	812754	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4903	5134	813157	813389	pa_ill_pa_contig44	contig_4	90.56		True
unknown
1397	1503	945669	945775	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4403	4500	948721	948818	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4903	5134	949221	949452	pa_ill_pa_contig44	contig_4	90.95		True
unknown
4903	5134	2306029	2305798	pa_ill_pa_contig44	contig_4	90.95		True
unknown
4403	4500	2306529	2306432	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2309454	2309348	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4903	5134	2311251	2311019	pa_ill_pa_contig44	contig_4	90.56		True
unknown
4403	4500	2311751	2311654	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2314712	2314606	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4903	5134	2355842	2355611	pa_ill_pa_contig44	contig_4	90.52		True
unknown
4403	4500	2356342	2356245	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2359360	2359254	pa_ill_pa_contig44	contig_4	96.26		True
unknown
CONTIG	contig_4	2720627	mis_unaligned
1201	1338	2580388	2580525	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2580585	2580703	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2583511	2583640	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2600999	2601136	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2601196	2601314	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2604120	2604249	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2661328	2661465	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1449	1515	2661576	2661642	pa_ill_pa_contig44	contig_88	97.01		True
unknown
4406	4535	2664273	2664402	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2667250	2667387	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2667447	2667565	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2670196	2670325	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2731788	2731925	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2731985	2732103	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2734734	2734863	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2737401	2737538	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2737598	2737716	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2740347	2740476	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2742402	2742539	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2742599	2742717	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2745348	2745477	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3195803	3195940	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3196000	3196118	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3198749	3198878	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3488543	3488680	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3488740	3488858	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3491489	3491618	pa_ill_pa_contig44	contig_88	90.77		True
unknown
CONTIG	contig_88	4045289	mis_unaligned
4834	5134	65468	65168	pa_ill_pa_contig44	contig_91	90.03		True
unknown
4406	4500	65739	65645	pa_ill_pa_contig44	contig_91	96.84		True
unknown
1397	1521	68627	68503	pa_ill_pa_contig44	contig_91	92.8		True
unknown
CONTIG	contig_91	1928687	mis_unaligned
