S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1825961	1826411	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1826575	1826888	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2470171	2470235	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	2470645	2470806	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1760	2471023	2471408	pa_ill_pa_contig44	contig_94	92.75		True
unknown
1813	1967	2471461	2471615	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2471623	2471708	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	2472310	2472423	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	2472524	2472694	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2473008	2473076	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	2473086	2473295	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	2473750	2473863	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4385	2473903	2474020	pa_ill_pa_contig44	contig_94	94.92		True
unknown
4391	4831	2474028	2474468	pa_ill_pa_contig44	contig_94	90.25		True
unknown
4882	5195	2474519	2474832	pa_ill_pa_contig44	contig_94	96.18		True
unknown
CONTIG	contig_94	4765659	mis_unaligned
4406	4500	906	812	pa_ill_pa_contig44	contig_125	96.84		True
unknown
1397	1538	3696	3555	pa_ill_pa_contig44	contig_125	90.85		True
unknown
1200	1338	3894	3756	pa_ill_pa_contig44	contig_125	91.37		True
unknown
1200	1338	275401	275539	pa_ill_pa_contig44	contig_125	91.37		True
unknown
1397	1538	275599	275740	pa_ill_pa_contig44	contig_125	90.85		True
unknown
4406	4500	278390	278484	pa_ill_pa_contig44	contig_125	96.84		True
unknown
CONTIG	contig_125	2845569	mis_unaligned
1201	1338	2466447	2466584	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1397	1517	2466644	2466764	pa_ill_pa_contig44	contig_3	95.04		True
unknown
4406	4488	2469724	2469806	pa_ill_pa_contig44	contig_3	97.59		True
unknown
1201	1338	2704255	2704392	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1397	1517	2704452	2704572	pa_ill_pa_contig44	contig_3	95.04		True
unknown
4406	4488	2707281	2707363	pa_ill_pa_contig44	contig_3	97.59		True
unknown
1201	1338	2710274	2710411	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1443	1517	2710518	2710592	pa_ill_pa_contig44	contig_3	96.0		True
unknown
4406	4488	2713301	2713383	pa_ill_pa_contig44	contig_3	97.59		True
unknown
CONTIG	contig_3	2992173	mis_unaligned
1397	1503	696266	696372	pa_ill_pa_contig44	contig_4	96.26		True
unknown
1873	1938	696744	696809	pa_ill_pa_contig44	contig_4	90.91		True
unknown
4403	4500	699272	699369	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4903	5134	699772	700004	pa_ill_pa_contig44	contig_4	90.56		True
unknown
1397	1503	809725	809831	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4403	4500	812778	812875	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4903	5134	813278	813510	pa_ill_pa_contig44	contig_4	90.56		True
unknown
1397	1503	945804	945910	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4403	4500	948858	948955	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4903	5134	949358	949589	pa_ill_pa_contig44	contig_4	90.95		True
unknown
4903	5134	2306368	2306136	pa_ill_pa_contig44	contig_4	90.56		True
unknown
4403	4500	2306868	2306771	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2309797	2309691	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4903	5134	2311596	2311364	pa_ill_pa_contig44	contig_4	90.56		True
unknown
4403	4500	2312096	2311999	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2315059	2314953	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4903	5134	2356191	2355959	pa_ill_pa_contig44	contig_4	90.56		True
unknown
4403	4500	2356691	2356594	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1873	1938	2359232	2359167	pa_ill_pa_contig44	contig_4	90.91		True
unknown
1397	1503	2359710	2359604	pa_ill_pa_contig44	contig_4	96.26		True
unknown
CONTIG	contig_4	2721032	mis_unaligned
1201	1338	2580708	2580845	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2580905	2581023	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2583831	2583960	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2601320	2601457	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2601517	2601635	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2604443	2604572	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2661654	2661791	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2661851	2661969	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2664600	2664729	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2667577	2667714	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2667774	2667892	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2670523	2670652	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2732121	2732258	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2732318	2732436	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2735067	2735196	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2737734	2737871	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2737931	2738049	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2740680	2740809	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2742736	2742873	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2742933	2743051	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2745682	2745811	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3196219	3196356	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3196416	3196534	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3199165	3199294	pa_ill_pa_contig44	contig_88	90.77		True
unknown
CONTIG	contig_88	4045830	mis_unaligned
1397	1521	842826	842950	pa_ill_pa_contig44	contig_91	92.8		True
unknown
4406	4533	845794	845921	pa_ill_pa_contig44	contig_91	91.41		True
unknown
CONTIG	contig_91	1946507	mis_unaligned
