S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1825948	1826398	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1826562	1826875	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2470163	2470227	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	2470637	2470798	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1760	2471015	2471400	pa_ill_pa_contig44	contig_94	92.75		True
unknown
1813	1967	2471453	2471607	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2471615	2471700	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	2472302	2472415	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	2472516	2472686	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2473000	2473068	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	2473078	2473287	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	2473742	2473855	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4385	2473895	2474012	pa_ill_pa_contig44	contig_94	94.92		True
unknown
4391	4831	2474020	2474460	pa_ill_pa_contig44	contig_94	90.25		True
unknown
4882	5195	2474511	2474824	pa_ill_pa_contig44	contig_94	96.18		True
unknown
CONTIG	contig_94	4765647	mis_unaligned
4406	4500	906	812	pa_ill_pa_contig44	contig_125	96.84		True
unknown
1397	1538	3696	3555	pa_ill_pa_contig44	contig_125	90.85		True
unknown
1200	1338	3894	3756	pa_ill_pa_contig44	contig_125	91.37		True
unknown
1200	1338	275401	275539	pa_ill_pa_contig44	contig_125	91.37		True
unknown
1397	1538	275599	275740	pa_ill_pa_contig44	contig_125	90.85		True
unknown
4406	4500	278389	278483	pa_ill_pa_contig44	contig_125	96.84		True
unknown
CONTIG	contig_125	2845565	mis_unaligned
1201	1338	2466438	2466575	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1397	1517	2466635	2466755	pa_ill_pa_contig44	contig_3	95.04		True
unknown
4406	4488	2469715	2469797	pa_ill_pa_contig44	contig_3	97.59		True
unknown
1201	1338	2704245	2704382	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1397	1517	2704442	2704562	pa_ill_pa_contig44	contig_3	95.04		True
unknown
4406	4488	2707271	2707353	pa_ill_pa_contig44	contig_3	97.59		True
unknown
1201	1338	2710264	2710401	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1443	1517	2710508	2710582	pa_ill_pa_contig44	contig_3	96.0		True
unknown
4406	4488	2713291	2713373	pa_ill_pa_contig44	contig_3	97.59		True
unknown
CONTIG	contig_3	2992163	mis_unaligned
1397	1503	696267	696373	pa_ill_pa_contig44	contig_4	96.26		True
unknown
1873	1938	696745	696810	pa_ill_pa_contig44	contig_4	90.91		True
unknown
4403	4500	699274	699371	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4911	5134	699784	700007	pa_ill_pa_contig44	contig_4	90.62		True
unknown
1397	1503	809728	809834	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4403	4500	812779	812876	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4903	5134	813279	813511	pa_ill_pa_contig44	contig_4	90.56		True
unknown
1397	1503	945808	945914	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4403	4500	948860	948957	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4903	5134	949360	949591	pa_ill_pa_contig44	contig_4	90.95		True
unknown
4903	5134	2306444	2306213	pa_ill_pa_contig44	contig_4	90.95		True
unknown
4403	4500	2306944	2306847	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2309873	2309767	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4903	5134	2311670	2311438	pa_ill_pa_contig44	contig_4	90.56		True
unknown
4403	4500	2312170	2312073	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2315132	2315026	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4903	5134	2356265	2356033	pa_ill_pa_contig44	contig_4	90.56		True
unknown
4403	4500	2356765	2356668	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2359784	2359678	pa_ill_pa_contig44	contig_4	96.26		True
unknown
CONTIG	contig_4	2721117	mis_unaligned
1201	1338	2580709	2580846	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2580906	2581024	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2583832	2583961	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2601321	2601458	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2601518	2601636	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2604444	2604573	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2661655	2661792	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2661852	2661970	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2664601	2664730	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2667578	2667715	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2667775	2667893	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2670524	2670653	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2732122	2732259	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2732319	2732437	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2735068	2735197	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2737735	2737872	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2737932	2738050	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2740681	2740810	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2742737	2742874	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2742934	2743052	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2745683	2745812	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3196217	3196354	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3196414	3196532	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3199163	3199292	pa_ill_pa_contig44	contig_88	90.77		True
unknown
CONTIG	contig_88	4045830	mis_unaligned
4834	5134	65514	65214	pa_ill_pa_contig44	contig_91	90.03		True
unknown
4406	4500	65943	65849	pa_ill_pa_contig44	contig_91	96.84		True
unknown
1397	1521	68911	68787	pa_ill_pa_contig44	contig_91	92.8		True
unknown
CONTIG	contig_91	1936457	mis_unaligned
