S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
529	593	2470012	2470076	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	2470486	2470647	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1760	2470864	2471249	pa_ill_pa_contig44	contig_94	92.75		True
unknown
1813	1967	2471302	2471456	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2471464	2471549	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	2472151	2472264	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	2472365	2472535	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2472849	2472917	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	2472927	2473136	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	2473591	2473704	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4385	2473744	2473861	pa_ill_pa_contig44	contig_94	94.92		True
unknown
4391	4831	2473869	2474309	pa_ill_pa_contig44	contig_94	90.25		True
unknown
4882	5195	2474360	2474673	pa_ill_pa_contig44	contig_94	96.18		True
unknown
CONTIG	contig_94	4765358	mis_unaligned
4406	4500	906	812	pa_ill_pa_contig44	contig_125	96.84		True
unknown
1397	1538	3696	3555	pa_ill_pa_contig44	contig_125	90.85		True
unknown
1200	1338	3894	3756	pa_ill_pa_contig44	contig_125	91.37		True
unknown
1200	1338	275378	275516	pa_ill_pa_contig44	contig_125	91.37		True
unknown
1397	1538	275576	275717	pa_ill_pa_contig44	contig_125	90.85		True
unknown
4406	4500	278366	278460	pa_ill_pa_contig44	contig_125	96.84		True
unknown
CONTIG	contig_125	2845373	mis_unaligned
1201	1338	2466363	2466500	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1397	1517	2466560	2466680	pa_ill_pa_contig44	contig_3	95.04		True
unknown
4406	4488	2469640	2469722	pa_ill_pa_contig44	contig_3	97.59		True
unknown
1201	1338	2704163	2704300	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1397	1517	2704360	2704480	pa_ill_pa_contig44	contig_3	95.04		True
unknown
4406	4488	2707189	2707271	pa_ill_pa_contig44	contig_3	97.59		True
unknown
1201	1338	2710182	2710319	pa_ill_pa_contig44	contig_3	92.03		True
unknown
1397	1517	2710379	2710499	pa_ill_pa_contig44	contig_3	95.04		True
unknown
4406	4488	2713208	2713290	pa_ill_pa_contig44	contig_3	97.59		True
unknown
CONTIG	contig_3	2992056	mis_unaligned
1397	1503	695507	695613	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4403	4500	698507	698604	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4903	5134	699007	699238	pa_ill_pa_contig44	contig_4	90.95		True
unknown
1397	1503	808853	808959	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4403	4500	811902	811999	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4903	5134	812402	812633	pa_ill_pa_contig44	contig_4	90.95		True
unknown
1397	1503	944794	944900	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4403	4500	947846	947943	pa_ill_pa_contig44	contig_4	96.94		True
unknown
4903	5134	948346	948577	pa_ill_pa_contig44	contig_4	90.95		True
unknown
4925	5134	2303755	2303545	pa_ill_pa_contig44	contig_4	90.52		True
unknown
4403	4500	2304279	2304182	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2307204	2307098	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4903	5134	2308999	2308766	pa_ill_pa_contig44	contig_4	90.17		True
unknown
4403	4500	2309499	2309402	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2312458	2312352	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4925	5134	2353512	2353303	pa_ill_pa_contig44	contig_4	90.95		True
unknown
4403	4500	2354032	2353935	pa_ill_pa_contig44	contig_4	96.94		True
unknown
1397	1503	2357050	2356944	pa_ill_pa_contig44	contig_4	96.26		True
unknown
CONTIG	contig_4	2717981	mis_unaligned
1201	1338	2580570	2580707	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2580767	2580885	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2583693	2583822	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2601182	2601319	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2601379	2601497	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2604305	2604434	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2661516	2661653	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2661713	2661831	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2664462	2664591	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2667439	2667576	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2667636	2667754	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2670385	2670514	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2731983	2732120	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2732180	2732298	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2734929	2735058	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2737596	2737733	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2737793	2737911	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2740542	2740671	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	2742597	2742734	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	2742794	2742912	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	2745543	2745672	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3196056	3196193	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3196253	3196371	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3199002	3199131	pa_ill_pa_contig44	contig_88	90.77		True
unknown
1201	1338	3488824	3488961	pa_ill_pa_contig44	contig_88	90.58		True
unknown
1397	1515	3489021	3489139	pa_ill_pa_contig44	contig_88	94.12		True
unknown
4406	4535	3491770	3491899	pa_ill_pa_contig44	contig_88	90.77		True
unknown
CONTIG	contig_88	4045614	mis_unaligned
1873	1938	1659537	1659472	pa_ill_pa_contig44	contig_91	92.42		True
unknown
1397	1521	1660022	1659898	pa_ill_pa_contig44	contig_91	92.8		True
unknown
CONTIG	contig_91	1946666	mis_unaligned
